Participant(Audio Folder): ,Participant01
Video Folder:,Amsterdan
Audio Order
1,
2,
3,
4,
5,
6,
7,
8,
Time,Millisecond,VideoClip,AudioClip,Headrotatin X,Headrotatin Y,Headrotatin Y,GazeObject
21:30:46,501,V01 3308,1,0.03675397,0.1533437,-0.02543,Gaze_3308_V01
21:30:46,529,V01 3308,1,0.03001419,0.1679618,-0.02206162,Gaze_3308_V01
21:30:46,543,V01 3308,1,0.02594263,0.1773189,-0.01879266,Not Look At
21:30:46,571,V01 3308,1,0.01681129,0.2005247,-0.01181837,Not Look At
21:30:46,585,V01 3308,1,0.01214805,0.2145154,-0.006917139,Not Look At
21:30:46,612,V01 3308,1,0.002880055,0.2467072,0.001815549,Not Look At
21:30:46,627,V01 3308,1,-0.0005123504,0.2655829,0.00487513,Not Look At
21:30:46,640,V01 3308,1,-0.003737971,0.2852957,0.008577161,Not Look At
21:30:46,668,V01 3308,1,-0.008173835,0.326218,0.01779232,Not Look At
21:30:46,682,V01 3308,1,-0.00907863,0.3482255,0.01999193,Not Look At
21:30:46,710,V01 3308,1,-0.01277265,0.3957858,0.02343375,Not Look At
21:30:46,724,V01 3308,1,-0.01413592,0.4192873,0.02608942,Not Look At
21:30:46,752,V01 3308,1,-0.01669993,0.4681976,0.03194898,Not Look At
21:30:46,766,V01 3308,1,-0.01746182,0.4925556,0.03449719,Not Look At
21:30:46,780,V01 3308,1,-0.01790943,0.5165266,0.0367074,Not Look At
21:30:46,808,V01 3308,1,-0.01710732,0.5616784,0.04090273,Not Look At
21:30:46,822,V01 3308,1,-0.0155686,0.5819257,0.04295644,Not Look At
21:30:46,850,V01 3308,1,-0.01345382,0.6186571,0.04490694,Not Look At
21:30:46,864,V01 3308,1,-0.01163097,0.6342783,0.04519193,Not Look At
21:30:46,892,V01 3308,1,-0.005973325,0.6596648,0.04333939,Not Look At
21:30:46,905,V01 3308,1,-0.003584153,0.670074,0.04044483,Not Look At
21:30:46,919,V01 3308,1,-0.0008947423,0.6778827,0.0373845,Not Look At
21:30:46,947,V01 3308,1,0.004588453,0.6871529,0.02944487,Not Look At
21:30:46,961,V01 3308,1,0.006855884,0.690037,0.02341313,Not Look At
21:30:46,989,V01 3308,1,0.004626216,0.6930365,0.01442962,Not Look At
21:30:47,3,V01 3308,1,0.006489264,0.6912392,0.01238016,Not Look At
21:30:47,30,V01 3308,1,0.00551717,0.6886061,0.004667012,Not Look At
21:30:47,44,V01 3308,1,0.004932661,0.6862389,0.0008318631,Not Look At
21:30:47,72,V01 3308,1,0.004375121,0.681586,-0.004088378,Not Look At
21:30:47,86,V01 3308,1,0.00474413,0.6790339,-0.005647825,Not Look At
21:30:47,100,V01 3308,1,0.004859511,0.6769441,-0.007626731,Not Look At
21:30:47,128,V01 3308,1,0.005158649,0.6731535,-0.008739157,Not Look At
21:30:47,142,V01 3308,1,0.005648892,0.6712108,-0.00842421,Not Look At
21:30:47,170,V01 3308,1,0.005923088,0.6666012,-0.008734433,Not Look At
21:30:47,184,V01 3308,1,0.006094159,0.6638129,-0.009980947,Not Look At
21:30:47,212,V01 3308,1,0.005549311,0.6581132,-0.01236233,Not Look At
21:30:47,226,V01 3308,1,0.005386687,0.6548039,-0.01374618,Not Look At
21:30:47,240,V01 3308,1,0.005004288,0.6515471,-0.01542454,Not Look At
21:30:47,268,V01 3308,1,0.003769075,0.6442985,-0.018255,Not Look At
21:30:47,281,V01 3308,1,0.003122407,0.6406251,-0.01993206,Not Look At
21:30:47,310,V01 3308,1,0.002835629,0.6319986,-0.02310548,Not Look At
21:30:47,324,V01 3308,1,0.003008068,0.6259234,-0.02397518,Not Look At
21:30:47,351,V01 3308,1,0.001615538,0.6099069,-0.02580911,Not Look At
21:30:47,365,V01 3308,1,0.0003053003,0.5991682,-0.02596992,Not Look At
21:30:47,393,V01 3308,1,-0.007212045,0.5741717,-0.02602411,Not Look At
21:30:47,407,V01 3308,1,-0.0122091,0.5598904,-0.02585229,Not Look At
21:30:47,421,V01 3308,1,-0.01992166,0.544559,-0.025415,Not Look At
21:30:47,449,V01 3308,1,-0.04012811,0.5111839,-0.02694893,Not Look At
