Participant: ,
Video Folder:,
Audio Order
A01_exp_1,
A02_exp_2,
A03_xp_3,
A04_exp_4,
A05_ppt_1,
A06_ppt_2,
A07_ppt_3,
A08_ppt_4,
Time,Millisecond,VideoClip,AudioClip,Headrotatin X,Headrotatin Y,Headrotatin Y,GazeObject
21:48:37,73,V01_3308,A01_exp_1,0,0,0
21:48:37,92,V01_3308,A01_exp_1,0,0,0
21:48:37,114,V01_3308,A01_exp_1,0,0,0
21:48:37,132,V01_3308,A01_exp_1,0,0,0
21:48:37,152,V01_3308,A01_exp_1,0,0,0
21:48:37,173,V01_3308,A01_exp_1,0,0,0
21:48:37,192,V01_3308,A01_exp_1,0,0,0
21:48:37,212,V01_3308,A01_exp_1,0,0,0
21:48:37,231,V01_3308,A01_exp_1,0,0,0
21:48:37,254,V01_3308,A01_exp_1,0,0,0
21:48:37,271,V01_3308,A01_exp_1,0,0,0
21:48:37,294,V01_3308,A01_exp_1,0,0,0
21:48:37,314,V01_3308,A01_exp_1,0,0,0
21:48:37,333,V01_3308,A01_exp_1,0,0,0
21:48:37,354,V01_3308,A01_exp_1,0,0,0
21:48:37,374,V01_3308,A01_exp_1,0,0,0
21:48:37,393,V01_3308,A01_exp_1,0,0,0
21:48:37,413,V01_3308,A01_exp_1,0,0,0
21:48:37,433,V01_3308,A01_exp_1,0,0,0
21:48:37,454,V01_3308,A01_exp_1,0,0,0
21:48:37,474,V01_3308,A01_exp_1,0,0,0
21:48:37,493,V01_3308,A01_exp_1,0,0,0
21:48:37,514,V01_3308,A01_exp_1,0,0,0
21:48:37,534,V01_3308,A01_exp_1,0,0,0
21:48:37,551,V01_3308,A01_exp_1,0,0,0
21:48:37,572,V01_3308,A01_exp_1,0,0,0
21:48:37,593,V01_3308,A01_exp_1,0,0,0
21:48:37,613,V01_3308,A01_exp_1,0,0,0
21:48:37,632,V01_3308,A01_exp_1,0,0,0
21:48:37,651,V01_3308,A01_exp_1,0,0,0
21:48:37,673,V01_3308,A01_exp_1,0,0,0
21:48:37,692,V01_3308,A01_exp_1,0,0,0
21:48:37,713,V01_3308,A01_exp_1,0,0,0
21:48:37,731,V01_3308,A01_exp_1,0,0,0
21:48:37,752,V01_3308,A01_exp_1,0,0,0
21:48:37,772,V01_3308,A01_exp_1,0,0,0
21:48:37,794,V01_3308,A01_exp_1,0,0,0
21:48:37,814,V01_3308,A01_exp_1,0,0,0
21:48:37,832,V01_3308,A01_exp_1,0,0,0
21:48:37,852,V01_3308,A01_exp_1,0,0,0
21:48:37,873,V01_3308,A01_exp_1,0,0,0
21:48:37,892,V01_3308,A01_exp_1,0,0,0
21:48:37,913,V01_3308,A01_exp_1,0,0,0
21:48:37,931,V01_3308,A01_exp_1,0,0,0
21:48:37,953,V01_3308,A01_exp_1,0,0,0
21:48:37,973,V01_3308,A01_exp_1,0,0,0
21:48:37,991,V01_3308,A01_exp_1,0,0,0
21:48:38,11,V01_3308,A01_exp_1,0,0,0
21:48:38,32,V01_3308,A01_exp_1,0,0,0
21:48:38,54,V01_3308,A01_exp_1,0,0,0
21:48:38,73,V01_3308,A01_exp_1,0,0,0
21:48:38,92,V01_3308,A01_exp_1,0,0,0
21:48:38,113,V01_3308,A01_exp_1,0,0,0
21:48:38,133,V01_3308,A01_exp_1,0,0,0
21:48:38,152,V01_3308,A01_exp_1,0,0,0
21:48:38,173,V01_3308,A01_exp_1,0,0,0
21:48:38,191,V01_3308,A01_exp_1,0,0,0
21:48:38,214,V01_3308,A01_exp_1,0,0,0
21:48:38,231,V01_3308,A01_exp_1,0,0,0
21:48:38,251,V01_3308,A01_exp_1,0,0,0
21:48:38,272,V01_3308,A01_exp_1,0,0,0
21:48:38,292,V01_3308,A01_exp_1,0,0,0
21:48:38,315,V01_3308,A01_exp_1,0,0,0
21:48:38,333,V01_3308,A01_exp_1,0,0,0
21:48:38,351,V01_3308,A01_exp_1,0,0,0
21:48:38,371,V01_3308,A01_exp_1,0,0,0
21:48:38,392,V01_3308,A01_exp_1,0,0,0
21:48:38,413,V01_3308,A01_exp_1,0,0,0
21:48:38,434,V01_3308,A01_exp_1,0,0,0
21:48:38,455,V01_3308,A01_exp_1,0,0,0
21:48:38,472,V01_3308,A01_exp_1,0,0,0
21:48:38,493,V01_3308,A01_exp_1,0,0,0
21:48:38,514,V01_3308,A01_exp_1,0,0,0
21:48:38,531,V01_3308,A01_exp_1,0,0,0
21:48:38,553,V01_3308,A01_exp_1,0,0,0
21:48:38,572,V01_3308,A01_exp_1,0,0,0
21:48:38,593,V01_3308,A01_exp_1,0,0,0
21:48:38,614,V01_3308,A01_exp_1,0,0,0
21:48:38,634,V01_3308,A01_exp_1,0,0,0
21:48:38,654,V01_3308,A01_exp_1,0,0,0
21:48:38,671,V01_3308,A01_exp_1,0,0,0
21:48:38,693,V01_3308,A01_exp_1,0,0,0
21:48:38,713,V01_3308,A01_exp_1,0,0,0
21:48:38,734,V01_3308,A01_exp_1,0,0,0
21:48:38,754,V01_3308,A01_exp_1,0,0,0
21:48:38,771,V01_3308,A01_exp_1,0,0,0
21:48:38,792,V01_3308,A01_exp_1,0,0,0
21:48:38,812,V01_3308,A01_exp_1,0,0,0
21:48:38,833,V01_3308,A01_exp_1,0,0,0
21:48:38,852,V01_3308,A01_exp_1,0,0,0
21:48:38,872,V01_3308,A01_exp_1,0,0,0
21:48:38,893,V01_3308,A01_exp_1,0,0,0
21:48:38,913,V01_3308,A01_exp_1,0,0,0
21:48:38,932,V01_3308,A01_exp_1,0,0,0
21:48:38,953,V01_3308,A01_exp_1,0,0,0
21:48:38,970,V01_3308,A01_exp_1,0,0,0
21:48:38,991,V01_3308,A01_exp_1,0,0,0
21:48:39,12,V01_3308,A01_exp_1,0,0,0
21:48:39,32,V01_3308,A01_exp_1,0,0,0
21:48:39,52,V01_3308,A01_exp_1,0,0,0
21:48:39,73,V01_3308,A01_exp_1,0,0,0
21:48:39,93,V01_3308,A01_exp_1,0,0,0
21:48:39,112,V01_3308,A01_exp_1,0,0,0
21:48:39,133,V01_3308,A01_exp_1,0,0,0
21:48:39,152,V01_3308,A01_exp_1,0,0,0
21:48:39,175,V01_3308,A01_exp_1,0,0,0
21:48:39,192,V01_3308,A01_exp_1,0,0,0
21:48:39,213,V01_3308,A01_exp_1,0,0,0
21:48:39,234,V01_3308,A01_exp_1,0,0,0
21:48:39,253,V01_3308,A01_exp_1,0,0,0
21:48:39,273,V01_3308,A01_exp_1,0,0,0
21:48:39,292,V01_3308,A01_exp_1,0,0,0
21:48:39,314,V01_3308,A01_exp_1,0,0,0
21:48:39,331,V01_3308,A01_exp_1,0,0,0
21:48:39,353,V01_3308,A01_exp_1,0,0,0
21:48:39,375,V01_3308,A01_exp_1,0,0,0
21:48:39,392,V01_3308,A01_exp_1,0,0,0
21:48:39,411,V01_3308,A01_exp_1,0,0,0
21:48:39,432,V01_3308,A01_exp_1,0,0,0
21:48:39,453,V01_3308,A01_exp_1,0,0,0
21:48:39,473,V01_3308,A01_exp_1,0,0,0
21:48:39,491,V01_3308,A01_exp_1,0,0,0
21:48:39,513,V01_3308,A01_exp_1,0,0,0
21:48:39,532,V01_3308,A01_exp_1,0,0,0
21:48:39,553,V01_3308,A01_exp_1,0,0,0
21:48:39,573,V01_3308,A01_exp_1,0,0,0
21:48:39,591,V01_3308,A01_exp_1,0,0,0
21:48:39,611,V01_3308,A01_exp_1,0,0,0
21:48:39,631,V01_3308,A01_exp_1,0,0,0
21:48:39,653,V01_3308,A01_exp_1,0,0,0
21:48:39,672,V01_3308,A01_exp_1,0,0,0
21:48:39,691,V01_3308,A01_exp_1,0,0,0
21:48:39,713,V01_3308,A01_exp_1,0,0,0
21:48:39,733,V01_3308,A01_exp_1,0,0,0
21:48:39,753,V01_3308,A01_exp_1,0,0,0
21:48:39,772,V01_3308,A01_exp_1,0,0,0
21:48:39,793,V01_3308,A01_exp_1,0,0,0
21:48:39,811,V01_3308,A01_exp_1,0,0,0
21:48:39,832,V01_3308,A01_exp_1,0,0,0
21:48:39,852,V01_3308,A01_exp_1,0,0,0
21:48:39,871,V01_3308,A01_exp_1,0,0,0
21:48:39,892,V01_3308,A01_exp_1,0,0,0
21:48:39,911,V01_3308,A01_exp_1,0,0,0
21:48:39,933,V01_3308,A01_exp_1,0,0,0
21:48:39,952,V01_3308,A01_exp_1,0,0,0
21:48:39,973,V01_3308,A01_exp_1,0,0,0
21:48:39,992,V01_3308,A01_exp_1,0,0,0
21:48:40,11,V01_3308,A01_exp_1,0,0,0
21:48:40,32,V01_3308,A01_exp_1,0,0,0
21:48:40,51,V01_3308,A01_exp_1,0,0,0
21:48:40,74,V01_3308,A01_exp_1,0,0,0
21:48:40,91,V01_3308,A01_exp_1,0,0,0
21:48:40,112,V01_3308,A01_exp_1,0,0,0
21:48:40,132,V01_3308,A01_exp_1,0,0,0
21:48:40,153,V01_3308,A01_exp_1,0,0,0
21:48:40,173,V01_3308,A01_exp_1,0,0,0
21:48:40,193,V01_3308,A01_exp_1,0,0,0
21:48:40,214,V01_3308,A01_exp_1,0,0,0
21:48:40,232,V01_3308,A01_exp_1,0,0,0
21:48:40,253,V01_3308,A01_exp_1,0,0,0
21:48:40,274,V01_3308,A01_exp_1,0,0,0
21:48:40,294,V01_3308,A01_exp_1,0,0,0
21:48:40,312,V01_3308,A01_exp_1,0,0,0
21:48:40,333,V01_3308,A01_exp_1,0,0,0
21:48:40,354,V01_3308,A01_exp_1,0,0,0
21:48:40,372,V01_3308,A01_exp_1,0,0,0
21:48:40,393,V01_3308,A01_exp_1,0,0,0
21:48:40,412,V01_3308,A01_exp_1,0,0,0
21:48:40,433,V01_3308,A01_exp_1,0,0,0
21:48:40,451,V01_3308,A01_exp_1,0,0,0
21:48:40,472,V01_3308,A01_exp_1,0,0,0
21:48:40,494,V01_3308,A01_exp_1,0,0,0
21:48:40,512,V01_3308,A01_exp_1,0,0,0
21:48:40,532,V01_3308,A01_exp_1,0,0,0
21:48:40,551,V01_3308,A01_exp_1,0,0,0
21:48:40,571,V01_3308,A01_exp_1,0,0,0
21:48:40,591,V01_3308,A01_exp_1,0,0,0
21:48:40,613,V01_3308,A01_exp_1,0,0,0
21:48:40,633,V01_3308,A01_exp_1,0,0,0
21:48:40,652,V01_3308,A01_exp_1,0,0,0
21:48:40,672,V01_3308,A01_exp_1,0,0,0
21:48:40,691,V01_3308,A01_exp_1,0,0,0
21:48:40,712,V01_3308,A01_exp_1,0,0,0
21:48:40,734,V01_3308,A01_exp_1,0,0,0
21:48:40,752,V01_3308,A01_exp_1,0,0,0
21:48:40,773,V01_3308,A01_exp_1,0,0,0
21:48:40,791,V01_3308,A01_exp_1,0,0,0
21:48:40,979,V02_0303,A02_exp_2,0,0,0
21:48:40,979,V02_0303,A02_exp_2,0,0,0
21:48:40,979,V02_0303,A02_exp_2,0,0,0
21:48:40,979,V02_0303,A02_exp_2,0,0,0
21:48:40,979,V02_0303,A02_exp_2,0,0,0
21:48:40,979,V02_0303,A02_exp_2,0,0,0
21:48:40,979,V02_0303,A02_exp_2,0,0,0
21:48:40,979,V02_0303,A02_exp_2,0,0,0
21:48:40,979,V02_0303,A02_exp_2,0,0,0
21:48:40,995,V02_0303,A02_exp_2,0,0,0
21:48:41,15,V02_0303,A02_exp_2,0,0,0
21:48:41,35,V02_0303,A02_exp_2,0,0,0
21:48:41,57,V02_0303,A02_exp_2,0,0,0
21:48:41,72,V02_0303,A02_exp_2,0,0,0
21:48:41,92,V02_0303,A02_exp_2,0,0,0
21:48:41,113,V02_0303,A02_exp_2,0,0,0
21:48:41,134,V02_0303,A02_exp_2,0,0,0
21:48:41,153,V02_0303,A02_exp_2,0,0,0
21:48:41,174,V02_0303,A02_exp_2,0,0,0
21:48:41,191,V02_0303,A02_exp_2,0,0,0
21:48:41,212,V02_0303,A02_exp_2,0,0,0
21:48:41,234,V02_0303,A02_exp_2,0,0,0
21:48:41,252,V02_0303,A02_exp_2,0,0,0
21:48:41,272,V02_0303,A02_exp_2,0,0,0
21:48:41,292,V02_0303,A02_exp_2,0,0,0
21:48:41,311,V02_0303,A02_exp_2,0,0,0
21:48:41,333,V02_0303,A02_exp_2,0,0,0
21:48:41,352,V02_0303,A02_exp_2,0,0,0
21:48:41,373,V02_0303,A02_exp_2,0,0,0
21:48:41,393,V02_0303,A02_exp_2,0,0,0
21:48:41,413,V02_0303,A02_exp_2,0,0,0
21:48:41,433,V02_0303,A02_exp_2,0,0,0
21:48:41,453,V02_0303,A02_exp_2,0,0,0
21:48:41,472,V02_0303,A02_exp_2,0,0,0
21:48:41,491,V02_0303,A02_exp_2,0,0,0
21:48:41,512,V02_0303,A02_exp_2,0,0,0
21:48:41,533,V02_0303,A02_exp_2,0,0,0
21:48:41,552,V02_0303,A02_exp_2,0,0,0
21:48:41,573,V02_0303,A02_exp_2,0,0,0
21:48:41,594,V02_0303,A02_exp_2,0,0,0
21:48:41,612,V02_0303,A02_exp_2,0,0,0
21:48:41,632,V02_0303,A02_exp_2,0,0,0
21:48:41,652,V02_0303,A02_exp_2,0,0,0
21:48:41,674,V02_0303,A02_exp_2,0,0,0
21:48:41,692,V02_0303,A02_exp_2,0,0,0
21:48:41,716,V02_0303,A02_exp_2,0,0,0
21:48:41,732,V02_0303,A02_exp_2,0,0,0
21:48:41,753,V02_0303,A02_exp_2,0,0,0
21:48:41,771,V02_0303,A02_exp_2,0,0,0
21:48:41,791,V02_0303,A02_exp_2,0,0,0
21:48:41,814,V02_0303,A02_exp_2,0,0,0
21:48:41,833,V02_0303,A02_exp_2,0,0,0
21:48:41,851,V02_0303,A02_exp_2,0,0,0
21:48:41,873,V02_0303,A02_exp_2,0,0,0
21:48:41,893,V02_0303,A02_exp_2,0,0,0
21:48:41,914,V02_0303,A02_exp_2,0,0,0
21:48:41,931,V02_0303,A02_exp_2,0,0,0
21:48:41,951,V02_0303,A02_exp_2,0,0,0
21:48:41,973,V02_0303,A02_exp_2,0,0,0
21:48:41,991,V02_0303,A02_exp_2,0,0,0
21:48:42,11,V02_0303,A02_exp_2,0,0,0
21:48:42,32,V02_0303,A02_exp_2,0,0,0
21:48:42,53,V02_0303,A02_exp_2,0,0,0
21:48:42,75,V02_0303,A02_exp_2,0,0,0
21:48:42,92,V02_0303,A02_exp_2,0,0,0
21:48:42,113,V02_0303,A02_exp_2,0,0,0
21:48:42,132,V02_0303,A02_exp_2,0,0,0
21:48:42,153,V02_0303,A02_exp_2,0,0,0
21:48:42,172,V02_0303,A02_exp_2,0,0,0
21:48:42,192,V02_0303,A02_exp_2,0,0,0
21:48:42,213,V02_0303,A02_exp_2,0,0,0
21:48:42,233,V02_0303,A02_exp_2,0,0,0
21:48:42,251,V02_0303,A02_exp_2,0,0,0
21:48:42,272,V02_0303,A02_exp_2,0,0,0
21:48:42,292,V02_0303,A02_exp_2,0,0,0
21:48:42,313,V02_0303,A02_exp_2,0,0,0
21:48:42,334,V02_0303,A02_exp_2,0,0,0
21:48:42,352,V02_0303,A02_exp_2,0,0,0
21:48:42,373,V02_0303,A02_exp_2,0,0,0
21:48:42,394,V02_0303,A02_exp_2,0,0,0
21:48:42,413,V02_0303,A02_exp_2,0,0,0
21:48:42,434,V02_0303,A02_exp_2,0,0,0
21:48:42,453,V02_0303,A02_exp_2,0,0,0
21:48:42,472,V02_0303,A02_exp_2,0,0,0
21:48:42,493,V02_0303,A02_exp_2,0,0,0
21:48:42,513,V02_0303,A02_exp_2,0,0,0
21:48:42,534,V02_0303,A02_exp_2,0,0,0
21:48:42,552,V02_0303,A02_exp_2,0,0,0
21:48:42,573,V02_0303,A02_exp_2,0,0,0
21:48:42,595,V02_0303,A02_exp_2,0,0,0
21:48:42,613,V02_0303,A02_exp_2,0,0,0
21:48:42,634,V02_0303,A02_exp_2,0,0,0
21:48:42,653,V02_0303,A02_exp_2,0,0,0
21:48:42,671,V02_0303,A02_exp_2,0,0,0
21:48:42,691,V02_0303,A02_exp_2,0,0,0
21:48:42,713,V02_0303,A02_exp_2,0,0,0
21:48:42,732,V02_0303,A02_exp_2,0,0,0
21:48:42,753,V02_0303,A02_exp_2,0,0,0
21:48:42,772,V02_0303,A02_exp_2,0,0,0
21:48:42,791,V02_0303,A02_exp_2,0,0,0
21:48:42,813,V02_0303,A02_exp_2,0,0,0
21:48:42,833,V02_0303,A02_exp_2,0,0,0
21:48:42,851,V02_0303,A02_exp_2,0,0,0
21:48:42,874,V02_0303,A02_exp_2,0,0,0
21:48:42,891,V02_0303,A02_exp_2,0,0,0
21:48:42,914,V02_0303,A02_exp_2,0,0,0
21:48:42,933,V02_0303,A02_exp_2,0,0,0
21:48:42,951,V02_0303,A02_exp_2,0,0,0
21:48:42,972,V02_0303,A02_exp_2,0,0,0
21:48:42,992,V02_0303,A02_exp_2,0,0,0
21:48:43,11,V02_0303,A02_exp_2,0,0,0
21:48:43,32,V02_0303,A02_exp_2,0,0,0
21:48:43,53,V02_0303,A02_exp_2,0,0,0
21:48:43,71,V02_0303,A02_exp_2,0,0,0
21:48:43,92,V02_0303,A02_exp_2,0,0,0
21:48:43,113,V02_0303,A02_exp_2,0,0,0
21:48:43,134,V02_0303,A02_exp_2,0,0,0
21:48:43,152,V02_0303,A02_exp_2,0,0,0
21:48:43,173,V02_0303,A02_exp_2,0,0,0
21:48:43,191,V02_0303,A02_exp_2,0,0,0
21:48:43,214,V02_0303,A02_exp_2,0,0,0
21:48:43,234,V02_0303,A02_exp_2,0,0,0
21:48:43,254,V02_0303,A02_exp_2,0,0,0
21:48:43,271,V02_0303,A02_exp_2,0,0,0
21:48:43,292,V02_0303,A02_exp_2,0,0,0
21:48:43,311,V02_0303,A02_exp_2,0,0,0
21:48:43,332,V02_0303,A02_exp_2,0,0,0
21:48:43,352,V02_0303,A02_exp_2,0,0,0
21:48:43,373,V02_0303,A02_exp_2,0,0,0
21:48:43,393,V02_0303,A02_exp_2,0,0,0
21:48:43,413,V02_0303,A02_exp_2,0,0,0
21:48:43,431,V02_0303,A02_exp_2,0,0,0
21:48:43,451,V02_0303,A02_exp_2,0,0,0
21:48:43,471,V02_0303,A02_exp_2,0,0,0
21:48:43,491,V02_0303,A02_exp_2,0,0,0
21:48:43,514,V02_0303,A02_exp_2,0,0,0
21:48:43,532,V02_0303,A02_exp_2,0,0,0
21:48:43,552,V02_0303,A02_exp_2,0,0,0
21:48:43,572,V02_0303,A02_exp_2,0,0,0
21:48:43,593,V02_0303,A02_exp_2,0,0,0
21:48:43,613,V02_0303,A02_exp_2,0,0,0
21:48:43,633,V02_0303,A02_exp_2,0,0,0
21:48:43,652,V02_0303,A02_exp_2,0,0,0
21:48:43,673,V02_0303,A02_exp_2,0,0,0
21:48:43,693,V02_0303,A02_exp_2,0,0,0
21:48:43,713,V02_0303,A02_exp_2,0,0,0
21:48:43,733,V02_0303,A02_exp_2,0,0,0
21:48:43,753,V02_0303,A02_exp_2,0,0,0
21:48:43,773,V02_0303,A02_exp_2,0,0,0
21:48:43,792,V02_0303,A02_exp_2,0,0,0
21:48:43,813,V02_0303,A02_exp_2,0,0,0
21:48:43,832,V02_0303,A02_exp_2,0,0,0
21:48:43,855,V02_0303,A02_exp_2,0,0,0
21:48:43,873,V02_0303,A02_exp_2,0,0,0
21:48:43,891,V02_0303,A02_exp_2,0,0,0
21:48:43,913,V02_0303,A02_exp_2,0,0,0
21:48:43,933,V02_0303,A02_exp_2,0,0,0
21:48:43,954,V02_0303,A02_exp_2,0,0,0
21:48:43,971,V02_0303,A02_exp_2,0,0,0
21:48:43,991,V02_0303,A02_exp_2,0,0,0
21:48:44,15,V02_0303,A02_exp_2,0,0,0
21:48:44,32,V02_0303,A02_exp_2,0,0,0
21:48:44,53,V02_0303,A02_exp_2,0,0,0
21:48:44,72,V02_0303,A02_exp_2,0,0,0
21:48:44,91,V02_0303,A02_exp_2,0,0,0
21:48:44,111,V02_0303,A02_exp_2,0,0,0
21:48:44,131,V02_0303,A02_exp_2,0,0,0
21:48:44,152,V02_0303,A02_exp_2,0,0,0
21:48:44,173,V02_0303,A02_exp_2,0,0,0
21:48:44,194,V02_0303,A02_exp_2,0,0,0
21:48:44,212,V02_0303,A02_exp_2,0,0,0
21:48:44,233,V02_0303,A02_exp_2,0,0,0
21:48:44,252,V02_0303,A02_exp_2,0,0,0
21:48:44,274,V02_0303,A02_exp_2,0,0,0
21:48:44,292,V02_0303,A02_exp_2,0,0,0
21:48:44,314,V02_0303,A02_exp_2,0,0,0
21:48:44,332,V02_0303,A02_exp_2,0,0,0
21:48:44,354,V02_0303,A02_exp_2,0,0,0
21:48:44,374,V02_0303,A02_exp_2,0,0,0
21:48:44,393,V02_0303,A02_exp_2,0,0,0
21:48:44,412,V02_0303,A02_exp_2,0,0,0
21:48:44,433,V02_0303,A02_exp_2,0,0,0
21:48:44,452,V02_0303,A02_exp_2,0,0,0
21:48:44,474,V02_0303,A02_exp_2,0,0,0
21:48:44,492,V02_0303,A02_exp_2,0,0,0
21:48:44,513,V02_0303,A02_exp_2,0,0,0
21:48:44,534,V02_0303,A02_exp_2,0,0,0
21:48:44,551,V02_0303,A02_exp_2,0,0,0
21:48:44,574,V02_0303,A02_exp_2,0,0,0
21:48:44,591,V02_0303,A02_exp_2,0,0,0
21:48:44,612,V02_0303,A02_exp_2,0,0,0
21:48:44,633,V02_0303,A02_exp_2,0,0,0
21:48:44,651,V02_0303,A02_exp_2,0,0,0
21:48:44,673,V02_0303,A02_exp_2,0,0,0
21:48:44,693,V02_0303,A02_exp_2,0,0,0
21:48:44,713,V02_0303,A02_exp_2,0,0,0
21:48:44,732,V02_0303,A02_exp_2,0,0,0
21:48:44,754,V02_0303,A02_exp_2,0,0,0
21:48:44,773,V02_0303,A02_exp_2,0,0,0
21:48:44,793,V02_0303,A02_exp_2,0,0,0
21:48:44,814,V02_0303,A02_exp_2,0,0,0
21:48:44,831,V02_0303,A02_exp_2,0,0,0
21:48:44,852,V02_0303,A02_exp_2,0,0,0
21:48:44,873,V02_0303,A02_exp_2,0,0,0
21:48:44,893,V02_0303,A02_exp_2,0,0,0
21:48:44,911,V02_0303,A02_exp_2,0,0,0
21:48:44,933,V02_0303,A02_exp_2,0,0,0
21:48:44,951,V02_0303,A02_exp_2,0,0,0
21:48:44,973,V02_0303,A02_exp_2,0,0,0
21:48:44,994,V02_0303,A02_exp_2,0,0,0
21:48:45,15,V02_0303,A02_exp_2,0,0,0
21:48:45,32,V02_0303,A02_exp_2,0,0,0
21:48:45,51,V02_0303,A02_exp_2,0,0,0
21:48:45,75,V02_0303,A02_exp_2,0,0,0
21:48:45,92,V02_0303,A02_exp_2,0,0,0
21:48:45,113,V02_0303,A02_exp_2,0,0,0
21:48:45,134,V02_0303,A02_exp_2,0,0,0
21:48:45,153,V02_0303,A02_exp_2,0,0,0
21:48:45,171,V02_0303,A02_exp_2,0,0,0
21:48:45,193,V02_0303,A02_exp_2,0,0,0
21:48:45,212,V02_0303,A02_exp_2,0,0,0
21:48:45,231,V02_0303,A02_exp_2,0,0,0
21:48:45,251,V02_0303,A02_exp_2,0,0,0
21:48:45,271,V02_0303,A02_exp_2,0,0,0
