2024-03-13 19:45:21,531,0,0,0
2024-03-13 19:45:21,533,0,0,0
2024-03-13 19:45:21,537,0,0,0
2024-03-13 19:45:21,539,0,0,0
2024-03-13 19:45:21,542,0,0,0
2024-03-13 19:45:21,545,0,0,0
2024-03-13 19:45:21,548,0,0,0
2024-03-13 19:45:21,551,0,0,0
2024-03-13 19:45:21,554,0,0,0
2024-03-13 19:45:21,557,0,0,0
2024-03-13 19:45:21,560,0,0,0
2024-03-13 19:45:21,563,0,0,0
2024-03-13 19:45:21,567,0,0,0
2024-03-13 19:45:21,569,0,0,0
2024-03-13 19:45:21,572,0,0,0
2024-03-13 19:45:21,575,0,0,0
2024-03-13 19:45:21,579,0,0,0
2024-03-13 19:45:21,582,0,0,0
2024-03-13 19:45:21,584,0,0,0
2024-03-13 19:45:21,587,0,0,0
2024-03-13 19:45:21,591,0,0,0
2024-03-13 19:45:21,594,0,0,0
2024-03-13 19:45:21,596,0,0,0
2024-03-13 19:45:21,600,0,0,0
2024-03-13 19:45:21,602,0,0,0
2024-03-13 19:45:21,604,0,0,0
2024-03-13 19:45:21,608,0,0,0
2024-03-13 19:45:21,610,0,0,0
2024-03-13 19:45:21,613,0,0,0
2024-03-13 19:45:21,616,0,0,0
2024-03-13 19:45:21,619,0,0,0
2024-03-13 19:45:21,622,0,0,0
2024-03-13 19:45:21,625,0,0,0
2024-03-13 19:45:21,628,0,0,0
2024-03-13 19:45:21,631,0,0,0
2024-03-13 19:45:21,634,0,0,0
2024-03-13 19:45:21,638,0,0,0
2024-03-13 19:45:21,641,0,0,0
2024-03-13 19:45:21,644,0,0,0
2024-03-13 19:45:21,647,0,0,0
2024-03-13 19:45:21,649,0,0,0
2024-03-13 19:45:21,654,0,0,0
2024-03-13 19:45:21,657,0,0,0
2024-03-13 19:45:21,659,0,0,0
2024-03-13 19:45:21,662,0,0,0
2024-03-13 19:45:21,665,0,0,0
2024-03-13 19:45:21,670,0,0,0
2024-03-13 19:45:21,672,0,0,0
2024-03-13 19:45:21,674,0,0,0
2024-03-13 19:45:21,677,0,0,0
2024-03-13 19:45:21,681,0,0,0
2024-03-13 19:45:21,684,0,0,0
2024-03-13 19:45:21,688,0,0,0
2024-03-13 19:45:21,690,0,0,0
2024-03-13 19:45:21,693,0,0,0
2024-03-13 19:45:21,696,0,0,0
2024-03-13 19:45:21,700,0,0,0
2024-03-13 19:45:21,702,0,0,0
2024-03-13 19:45:21,706,0,0,0
2024-03-13 19:45:21,709,0,0,0
2024-03-13 19:45:21,712,0,0,0
2024-03-13 19:45:21,715,0,0,0
2024-03-13 19:45:21,719,0,0,0
2024-03-13 19:45:21,722,0,0,0
2024-03-13 19:45:21,725,0,0,0
2024-03-13 19:45:21,729,0,0,0
2024-03-13 19:45:21,732,0,0,0
2024-03-13 19:45:21,734,0,0,0
2024-03-13 19:45:21,738,0,0,0
2024-03-13 19:45:21,740,0,0,0
2024-03-13 19:45:21,744,0,0,0
2024-03-13 19:45:21,748,0,0,0
2024-03-13 19:45:21,750,0,0,0
2024-03-13 19:45:21,753,0,0,0
2024-03-13 19:45:21,756,0,0,0
2024-03-13 19:45:21,760,0,0,0
2024-03-13 19:45:21,763,0,0,0
2024-03-13 19:45:21,767,0,0,0
2024-03-13 19:45:21,769,0,0,0
2024-03-13 19:45:21,772,0,0,0
2024-03-13 19:45:21,774,0,0,0
2024-03-13 19:45:21,777,0,0,0
2024-03-13 19:45:21,780,0,0,0
2024-03-13 19:45:21,783,0,0,0
2024-03-13 19:45:21,786,0,0,0
2024-03-13 19:45:21,789,0,0,0
2024-03-13 19:45:21,792,0,0,0
2024-03-13 19:45:21,794,0,0,0
2024-03-13 19:45:21,797,0,0,0
2024-03-13 19:45:21,801,0,0,0
2024-03-13 19:45:21,804,0,0,0
2024-03-13 19:45:21,807,0,0,0
2024-03-13 19:45:21,811,0,0,0
2024-03-13 19:45:21,813,0,0,0
2024-03-13 19:45:21,816,0,0,0
2024-03-13 19:45:21,819,0,0,0
2024-03-13 19:45:21,822,0,0,0
2024-03-13 19:45:21,826,0,0,0
2024-03-13 19:45:21,829,0,0,0
2024-03-13 19:45:21,832,0,0,0
2024-03-13 19:45:21,834,0,0,0
2024-03-13 19:45:21,836,0,0,0
2024-03-13 19:45:21,840,0,0,0
2024-03-13 19:45:21,844,0,0,0
2024-03-13 19:45:21,847,0,0,0
2024-03-13 19:45:21,850,0,0,0
2024-03-13 19:45:21,853,0,0,0
2024-03-13 19:45:21,856,0,0,0
2024-03-13 19:45:21,858,0,0,0
2024-03-13 19:45:21,862,0,0,0
2024-03-13 19:45:21,865,0,0,0
2024-03-13 19:45:21,868,0,0,0
2024-03-13 19:45:21,872,0,0,0
2024-03-13 19:45:21,874,0,0,0
2024-03-13 19:45:21,876,0,0,0
2024-03-13 19:45:21,880,0,0,0
2024-03-13 19:45:21,883,0,0,0
2024-03-13 19:45:21,885,0,0,0
2024-03-13 19:45:21,889,0,0,0
2024-03-13 19:45:21,892,0,0,0
2024-03-13 19:45:21,894,0,0,0
2024-03-13 19:45:21,897,0,0,0
2024-03-13 19:45:21,900,0,0,0
2024-03-13 19:45:21,904,0,0,0
2024-03-13 19:45:21,908,0,0,0
2024-03-13 19:45:21,910,0,0,0
2024-03-13 19:45:21,913,0,0,0
2024-03-13 19:45:21,915,0,0,0
2024-03-13 19:45:21,919,0,0,0
2024-03-13 19:45:21,925,0,0,0
2024-03-13 19:45:21,934,0,0,0
2024-03-13 19:45:21,938,0,0,0
2024-03-13 19:45:21,940,0,0,0
2024-03-13 19:45:21,943,0,0,0
2024-03-13 19:45:21,946,0,0,0
2024-03-13 19:45:21,949,0,0,0
2024-03-13 19:45:21,952,0,0,0
2024-03-13 19:45:21,955,0,0,0
2024-03-13 19:45:21,957,0,0,0
2024-03-13 19:45:21,959,0,0,0
2024-03-13 19:45:21,963,0,0,0
2024-03-13 19:45:21,965,0,0,0
2024-03-13 19:45:21,967,0,0,0
2024-03-13 19:45:21,970,0,0,0
2024-03-13 19:45:21,974,0,0,0
2024-03-13 19:45:21,976,0,0,0
2024-03-13 19:45:21,978,0,0,0
2024-03-13 19:45:21,981,0,0,0
2024-03-13 19:45:21,983,0,0,0
2024-03-13 19:45:21,987,0,0,0
2024-03-13 19:45:21,990,0,0,0
2024-03-13 19:45:21,993,0,0,0
2024-03-13 19:45:21,996,0,0,0
2024-03-13 19:45:21,999,0,0,0
2024-03-13 19:45:22,2,0,0,0
2024-03-13 19:45:22,5,0,0,0
2024-03-13 19:45:22,7,0,0,0
2024-03-13 19:45:22,9,0,0,0
2024-03-13 19:45:22,13,0,0,0
2024-03-13 19:45:22,16,0,0,0
2024-03-13 19:45:22,19,0,0,0
2024-03-13 19:45:22,22,0,0,0
2024-03-13 19:45:22,24,0,0,0
2024-03-13 19:45:22,28,0,0,0
2024-03-13 19:45:22,31,0,0,0
2024-03-13 19:45:22,34,0,0,0
2024-03-13 19:45:22,36,0,0,0
2024-03-13 19:45:22,40,0,0,0
2024-03-13 19:45:22,43,0,0,0
2024-03-13 19:45:22,46,0,0,0
2024-03-13 19:45:22,49,0,0,0
2024-03-13 19:45:22,52,0,0,0
2024-03-13 19:45:22,55,0,0,0
2024-03-13 19:45:22,59,0,0,0
2024-03-13 19:45:22,62,0,0,0
2024-03-13 19:45:22,66,0,0,0
2024-03-13 19:45:22,68,0,0,0
2024-03-13 19:45:22,71,0,0,0
2024-03-13 19:45:22,75,0,0,0
2024-03-13 19:45:22,78,0,0,0
2024-03-13 19:45:22,80,0,0,0
2024-03-13 19:45:22,84,0,0,0
2024-03-13 19:45:22,87,0,0,0
2024-03-13 19:45:22,91,0,0,0
2024-03-13 19:45:22,94,0,0,0
2024-03-13 19:45:22,97,0,0,0
2024-03-13 19:45:22,99,0,0,0
2024-03-13 19:45:22,104,0,0,0
2024-03-13 19:45:22,108,0,0,0
2024-03-13 19:45:22,110,0,0,0
2024-03-13 19:45:22,113,0,0,0
2024-03-13 19:45:22,116,0,0,0
2024-03-13 19:45:22,120,0,0,0
2024-03-13 19:45:22,123,0,0,0
2024-03-13 19:45:22,126,0,0,0
2024-03-13 19:45:22,128,0,0,0
2024-03-13 19:45:22,132,0,0,0
2024-03-13 19:45:22,136,0,0,0
2024-03-13 19:45:22,138,0,0,0
2024-03-13 19:45:22,141,0,0,0
2024-03-13 19:45:22,145,0,0,0
2024-03-13 19:45:22,148,0,0,0
2024-03-13 19:45:22,152,0,0,0
2024-03-13 19:45:22,155,0,0,0
2024-03-13 19:45:22,158,0,0,0
2024-03-13 19:45:22,160,0,0,0
2024-03-13 19:45:22,163,0,0,0
2024-03-13 19:45:22,167,0,0,0
2024-03-13 19:45:22,171,0,0,0
2024-03-13 19:45:22,173,0,0,0
2024-03-13 19:45:22,177,0,0,0
2024-03-13 19:45:22,179,0,0,0
2024-03-13 19:45:22,183,0,0,0
2024-03-13 19:45:22,185,0,0,0
2024-03-13 19:45:22,188,0,0,0
2024-03-13 19:45:22,192,0,0,0
2024-03-13 19:45:22,194,0,0,0
2024-03-13 19:45:22,198,0,0,0
2024-03-13 19:45:22,202,0,0,0
2024-03-13 19:45:22,205,0,0,0
2024-03-13 19:45:22,207,0,0,0
2024-03-13 19:45:22,209,0,0,0
2024-03-13 19:45:22,213,0,0,0
2024-03-13 19:45:22,216,0,0,0
2024-03-13 19:45:22,218,0,0,0
2024-03-13 19:45:22,222,0,0,0
2024-03-13 19:45:22,226,0,0,0
2024-03-13 19:45:22,229,0,0,0
2024-03-13 19:45:22,231,0,0,0
2024-03-13 19:45:22,234,0,0,0
2024-03-13 19:45:22,237,0,0,0
2024-03-13 19:45:22,240,0,0,0
2024-03-13 19:45:22,244,0,0,0
2024-03-13 19:45:22,247,0,0,0
2024-03-13 19:45:22,250,0,0,0
2024-03-13 19:45:22,253,0,0,0
2024-03-13 19:45:22,255,0,0,0
2024-03-13 19:45:22,258,0,0,0
2024-03-13 19:45:22,261,0,0,0
2024-03-13 19:45:22,265,0,0,0
2024-03-13 19:45:22,267,0,0,0
2024-03-13 19:45:22,270,0,0,0
2024-03-13 19:45:22,276,0,0,0
2024-03-13 19:45:22,278,0,0,0
2024-03-13 19:45:22,280,0,0,0
2024-03-13 19:45:22,284,0,0,0
2024-03-13 19:45:22,286,0,0,0
2024-03-13 19:45:22,289,0,0,0
2024-03-13 19:45:22,292,0,0,0
2024-03-13 19:45:22,294,0,0,0
2024-03-13 19:45:22,296,0,0,0
2024-03-13 19:45:22,301,0,0,0
2024-03-13 19:45:22,304,0,0,0
2024-03-13 19:45:22,308,0,0,0
2024-03-13 19:45:22,311,0,0,0
2024-03-13 19:45:22,313,0,0,0
2024-03-13 19:45:22,315,0,0,0
2024-03-13 19:45:22,318,0,0,0
2024-03-13 19:45:22,320,0,0,0
2024-03-13 19:45:22,323,0,0,0
2024-03-13 19:45:22,327,0,0,0
2024-03-13 19:45:22,330,0,0,0
2024-03-13 19:45:22,333,0,0,0
2024-03-13 19:45:22,337,0,0,0
2024-03-13 19:45:22,341,0,0,0
2024-03-13 19:45:22,343,0,0,0
2024-03-13 19:45:22,345,0,0,0
2024-03-13 19:45:22,348,0,0,0
2024-03-13 19:45:22,351,0,0,0
2024-03-13 19:45:22,354,0,0,0
2024-03-13 19:45:22,357,0,0,0
2024-03-13 19:45:22,359,0,0,0
2024-03-13 19:45:22,363,0,0,0
2024-03-13 19:45:22,367,0,0,0
2024-03-13 19:45:22,369,0,0,0
2024-03-13 19:45:22,373,0,0,0
2024-03-13 19:45:22,375,0,0,0
2024-03-13 19:45:22,378,0,0,0
2024-03-13 19:45:22,382,0,0,0
2024-03-13 19:45:22,386,0,0,0
2024-03-13 19:45:22,389,0,0,0
2024-03-13 19:45:22,392,0,0,0
2024-03-13 19:45:22,394,0,0,0
2024-03-13 19:45:22,399,0,0,0
2024-03-13 19:45:22,402,0,0,0
2024-03-13 19:45:22,405,0,0,0
2024-03-13 19:45:22,407,0,0,0
2024-03-13 19:45:22,410,0,0,0
2024-03-13 19:45:22,414,0,0,0
2024-03-13 19:45:22,417,0,0,0
2024-03-13 19:45:22,420,0,0,0
2024-03-13 19:45:22,422,0,0,0
2024-03-13 19:45:22,425,0,0,0
2024-03-13 19:45:22,428,0,0,0
2024-03-13 19:45:22,432,0,0,0
2024-03-13 19:45:22,435,0,0,0
2024-03-13 19:45:22,438,0,0,0
2024-03-13 19:45:22,441,0,0,0
2024-03-13 19:45:22,445,0,0,0
2024-03-13 19:45:22,448,0,0,0
2024-03-13 19:45:22,451,0,0,0
2024-03-13 19:45:22,453,0,0,0
2024-03-13 19:45:22,455,0,0,0
2024-03-13 19:45:22,460,0,0,0
2024-03-13 19:45:22,462,0,0,0
2024-03-13 19:45:22,465,0,0,0
2024-03-13 19:45:22,468,0,0,0
2024-03-13 19:45:22,471,0,0,0
2024-03-13 19:45:22,475,0,0,0
2024-03-13 19:45:22,478,0,0,0
2024-03-13 19:45:22,481,0,0,0
2024-03-13 19:45:22,484,0,0,0
2024-03-13 19:45:22,487,0,0,0
2024-03-13 19:45:22,491,0,0,0
2024-03-13 19:45:22,493,0,0,0
2024-03-13 19:45:22,496,0,0,0
2024-03-13 19:45:22,498,0,0,0
2024-03-13 19:45:22,502,0,0,0
2024-03-13 19:45:22,505,0,0,0
2024-03-13 19:45:22,507,0,0,0
2024-03-13 19:45:22,510,0,0,0
2024-03-13 19:45:22,513,0,0,0
2024-03-13 19:45:22,515,0,0,0
2024-03-13 19:45:22,518,0,0,0
2024-03-13 19:45:22,522,0,0,0
2024-03-13 19:45:22,525,0,0,0
2024-03-13 19:45:22,529,0,0,0
2024-03-13 19:45:22,532,0,0,0
2024-03-13 19:45:22,534,0,0,0
2024-03-13 19:45:22,538,0,0,0
2024-03-13 19:45:22,541,0,0,0
2024-03-13 19:45:22,545,0,0,0
2024-03-13 19:45:22,547,0,0,0
2024-03-13 19:45:22,549,0,0,0
2024-03-13 19:45:22,553,0,0,0
2024-03-13 19:45:22,556,0,0,0
2024-03-13 19:45:22,560,0,0,0
2024-03-13 19:45:22,562,0,0,0
2024-03-13 19:45:22,565,0,0,0
2024-03-13 19:45:22,569,0,0,0
2024-03-13 19:45:22,572,0,0,0
2024-03-13 19:45:22,575,0,0,0
2024-03-13 19:45:22,577,0,0,0
2024-03-13 19:45:22,580,0,0,0
2024-03-13 19:45:22,583,0,0,0
2024-03-13 19:45:22,586,0,0,0
2024-03-13 19:45:22,589,0,0,0
2024-03-13 19:45:22,593,0,0,0
2024-03-13 19:45:22,596,0,0,0
2024-03-13 19:45:22,598,0,0,0
2024-03-13 19:45:22,600,0,0,0
2024-03-13 19:45:22,603,0,0,0
2024-03-13 19:45:22,606,0,0,0
2024-03-13 19:45:22,610,0,0,0
2024-03-13 19:45:22,613,0,0,0
2024-03-13 19:45:22,617,0,0,0
2024-03-13 19:45:22,620,0,0,0
2024-03-13 19:45:22,623,0,0,0
2024-03-13 19:45:22,626,0,0,0
2024-03-13 19:45:22,629,0,0,0
2024-03-13 19:45:22,632,0,0,0
2024-03-13 19:45:22,635,0,0,0
2024-03-13 19:45:22,637,0,0,0
2024-03-13 19:45:22,640,0,0,0
2024-03-13 19:45:22,644,0,0,0
2024-03-13 19:45:22,647,0,0,0
2024-03-13 19:45:22,651,0,0,0
2024-03-13 19:45:22,654,0,0,0
2024-03-13 19:45:22,657,0,0,0
2024-03-13 19:45:22,660,0,0,0
2024-03-13 19:45:22,663,0,0,0
2024-03-13 19:45:22,666,0,0,0
2024-03-13 19:45:22,670,0,0,0
2024-03-13 19:45:22,673,0,0,0
2024-03-13 19:45:22,676,0,0,0
2024-03-13 19:45:22,680,0,0,0
2024-03-13 19:45:22,682,0,0,0
2024-03-13 19:45:22,685,0,0,0
2024-03-13 19:45:22,689,0,0,0
2024-03-13 19:45:22,693,0,0,0
2024-03-13 19:45:22,695,0,0,0
2024-03-13 19:45:22,697,0,0,0
2024-03-13 19:45:22,701,0,0,0
2024-03-13 19:45:22,704,0,0,0
2024-03-13 19:45:22,709,0,0,0
2024-03-13 19:45:22,711,0,0,0
2024-03-13 19:45:22,714,0,0,0
2024-03-13 19:45:22,717,0,0,0
2024-03-13 19:45:22,720,0,0,0
2024-03-13 19:45:22,723,0,0,0
2024-03-13 19:45:22,727,0,0,0
2024-03-13 19:45:22,730,0,0,0
2024-03-13 19:45:22,733,0,0,0
2024-03-13 19:45:22,736,0,0,0
2024-03-13 19:45:22,739,0,0,0
2024-03-13 19:45:22,743,0,0,0
2024-03-13 19:45:22,746,0,0,0
2024-03-13 19:45:22,749,0,0,0
2024-03-13 19:45:22,752,0,0,0
2024-03-13 19:45:22,755,0,0,0
2024-03-13 19:45:22,758,0,0,0
2024-03-13 19:45:22,760,0,0,0
2024-03-13 19:45:22,763,0,0,0
2024-03-13 19:45:22,765,0,0,0
2024-03-13 19:45:22,768,0,0,0
2024-03-13 19:45:22,772,0,0,0
2024-03-13 19:45:22,774,0,0,0
2024-03-13 19:45:22,778,0,0,0
2024-03-13 19:45:22,780,0,0,0
2024-03-13 19:45:22,783,0,0,0
2024-03-13 19:45:22,786,0,0,0
2024-03-13 19:45:22,788,0,0,0
2024-03-13 19:45:22,792,0,0,0
2024-03-13 19:45:22,794,0,0,0
2024-03-13 19:45:22,797,0,0,0
2024-03-13 19:45:22,802,0,0,0
2024-03-13 19:45:22,805,0,0,0
2024-03-13 19:45:22,808,0,0,0
2024-03-13 19:45:22,810,0,0,0
2024-03-13 19:45:22,814,0,0,0
2024-03-13 19:45:22,817,0,0,0
2024-03-13 19:45:22,819,0,0,0
2024-03-13 19:45:22,823,0,0,0
2024-03-13 19:45:22,833,0,0,0
2024-03-13 19:45:22,836,0,0,0
2024-03-13 19:45:22,840,0,0,0
2024-03-13 19:45:22,843,0,0,0
2024-03-13 19:45:22,846,0,0,0
2024-03-13 19:45:22,848,0,0,0
2024-03-13 19:45:22,851,0,0,0
2024-03-13 19:45:22,854,0,0,0
2024-03-13 19:45:22,858,0,0,0
2024-03-13 19:45:22,861,0,0,0
2024-03-13 19:45:22,863,0,0,0
2024-03-13 19:45:22,867,0,0,0
2024-03-13 19:45:22,869,0,0,0
2024-03-13 19:45:22,872,0,0,0
2024-03-13 19:45:22,874,0,0,0
2024-03-13 19:45:22,878,0,0,0
2024-03-13 19:45:22,880,0,0,0
2024-03-13 19:45:22,883,0,0,0
2024-03-13 19:45:22,886,0,0,0
2024-03-13 19:45:22,889,0,0,0
2024-03-13 19:45:22,893,0,0,0
2024-03-13 19:45:22,897,0,0,0
2024-03-13 19:45:22,899,0,0,0
2024-03-13 19:45:22,901,0,0,0
2024-03-13 19:45:22,905,0,0,0
2024-03-13 19:45:22,907,0,0,0
2024-03-13 19:45:22,910,0,0,0
2024-03-13 19:45:22,913,0,0,0
2024-03-13 19:45:22,915,0,0,0
2024-03-13 19:45:22,919,0,0,0
2024-03-13 19:45:22,922,0,0,0
2024-03-13 19:45:22,926,0,0,0
2024-03-13 19:45:22,928,0,0,0
2024-03-13 19:45:22,932,0,0,0
2024-03-13 19:45:22,934,0,0,0
2024-03-13 19:45:22,937,0,0,0
2024-03-13 19:45:22,940,0,0,0
2024-03-13 19:45:22,944,0,0,0
2024-03-13 19:45:22,946,0,0,0
2024-03-13 19:45:22,949,0,0,0
2024-03-13 19:45:22,953,0,0,0
2024-03-13 19:45:22,956,0,0,0
2024-03-13 19:45:22,959,0,0,0
2024-03-13 19:45:22,962,0,0,0
2024-03-13 19:45:22,965,0,0,0
2024-03-13 19:45:22,969,0,0,0
2024-03-13 19:45:22,972,0,0,0
2024-03-13 19:45:22,974,0,0,0
2024-03-13 19:45:22,977,0,0,0
2024-03-13 19:45:22,980,0,0,0
2024-03-13 19:45:22,983,0,0,0
2024-03-13 19:45:22,985,0,0,0
2024-03-13 19:45:22,989,0,0,0
2024-03-13 19:45:22,993,0,0,0
2024-03-13 19:45:22,995,0,0,0
2024-03-13 19:45:22,998,0,0,0
2024-03-13 19:45:23,2,0,0,0
2024-03-13 19:45:23,6,0,0,0
2024-03-13 19:45:23,9,0,0,0
2024-03-13 19:45:23,12,0,0,0
2024-03-13 19:45:23,15,0,0,0
2024-03-13 19:45:23,18,0,0,0
2024-03-13 19:45:23,21,0,0,0
2024-03-13 19:45:23,24,0,0,0
2024-03-13 19:45:23,26,0,0,0
2024-03-13 19:45:23,30,0,0,0
2024-03-13 19:45:23,34,0,0,0
2024-03-13 19:45:23,37,0,0,0
2024-03-13 19:45:23,39,0,0,0
2024-03-13 19:45:23,43,0,0,0
2024-03-13 19:45:23,45,0,0,0
2024-03-13 19:45:23,49,0,0,0
2024-03-13 19:45:23,52,0,0,0
2024-03-13 19:45:23,55,0,0,0
2024-03-13 19:45:23,57,0,0,0
2024-03-13 19:45:23,60,0,0,0
2024-03-13 19:45:23,64,0,0,0
2024-03-13 19:45:23,66,0,0,0
2024-03-13 19:45:23,69,0,0,0
2024-03-13 19:45:23,73,0,0,0
2024-03-13 19:45:23,74,0,0,0
2024-03-13 19:45:23,79,0,0,0
2024-03-13 19:45:23,81,0,0,0
2024-03-13 19:45:23,84,0,0,0
2024-03-13 19:45:23,88,0,0,0
2024-03-13 19:45:23,90,0,0,0
2024-03-13 19:45:23,94,0,0,0
2024-03-13 19:45:23,97,0,0,0
2024-03-13 19:45:23,99,0,0,0
2024-03-13 19:45:23,103,0,0,0
2024-03-13 19:45:23,106,0,0,0
2024-03-13 19:45:23,109,0,0,0
2024-03-13 19:45:23,112,0,0,0
2024-03-13 19:45:23,115,0,0,0
2024-03-13 19:45:23,118,0,0,0
2024-03-13 19:45:23,121,0,0,0
2024-03-13 19:45:23,125,0,0,0
2024-03-13 19:45:23,129,0,0,0
2024-03-13 19:45:23,132,0,0,0
2024-03-13 19:45:23,135,0,0,0
2024-03-13 19:45:23,138,0,0,0
2024-03-13 19:45:23,140,0,0,0
2024-03-13 19:45:23,144,0,0,0
2024-03-13 19:45:23,148,0,0,0
2024-03-13 19:45:23,150,0,0,0
2024-03-13 19:45:23,153,0,0,0
2024-03-13 19:45:23,156,0,0,0
2024-03-13 19:45:23,159,0,0,0
2024-03-13 19:45:23,162,0,0,0
2024-03-13 19:45:23,164,0,0,0
2024-03-13 19:45:23,167,0,0,0
2024-03-13 19:45:23,170,0,0,0
2024-03-13 19:45:23,173,0,0,0
2024-03-13 19:45:23,175,0,0,0
2024-03-13 19:45:23,178,0,0,0
2024-03-13 19:45:23,180,0,0,0
2024-03-13 19:45:23,183,0,0,0
2024-03-13 19:45:23,186,0,0,0
2024-03-13 19:45:23,189,0,0,0
2024-03-13 19:45:23,193,0,0,0
2024-03-13 19:45:23,196,0,0,0
2024-03-13 19:45:23,198,0,0,0
2024-03-13 19:45:23,200,0,0,0
2024-03-13 19:45:23,205,0,0,0
2024-03-13 19:45:23,207,0,0,0
2024-03-13 19:45:23,211,0,0,0
2024-03-13 19:45:23,213,0,0,0
2024-03-13 19:45:23,217,0,0,0
