Participant(Audio Folder): ,Default
Video Folder:,Amsterdan
Audio Order
A01_exp_1,
A02_exp_2,
A03_xp_3,
A04_exp_4,
A05_ppt_1,
A06_ppt_2,
A07_ppt_3,
A08_ppt_4,
Time,Millisecond,VideoClip,AudioClip,Headrotatin X,Headrotatin Y,Headrotatin Y,GazeObject
13:40:16,269,V01 3308,A01_exp_1,0.0813918,-0.8051842,0.07117301,Not Look At
13:40:16,298,V01 3308,A01_exp_1,0.08169448,-0.8041041,0.07538008,Not Look At
13:40:16,312,V01 3308,A01_exp_1,0.08190659,-0.8031392,0.07751359,Not Look At
13:40:16,325,V01 3308,A01_exp_1,0.08178231,-0.8020728,0.07949419,Not Look At
13:40:16,353,V01 3308,A01_exp_1,0.08232006,-0.7992944,0.08297369,Not Look At
13:40:16,367,V01 3308,A01_exp_1,0.08257093,-0.7978767,0.08487479,Not Look At
13:40:16,395,V01 3308,A01_exp_1,0.07775947,-0.7975669,0.0897095,Not Look At
13:40:16,408,V01 3308,A01_exp_1,0.07511343,-0.7965633,0.09315946,Not Look At
13:40:16,423,V01 3308,A01_exp_1,0.0751546,-0.7957821,0.09449574,Not Look At
13:40:16,451,V01 3308,A01_exp_1,0.07526904,-0.7948131,0.09690242,Not Look At
13:40:16,465,V01 3308,A01_exp_1,0.07626528,-0.7943478,0.09760454,Not Look At
13:40:16,493,V01 3308,A01_exp_1,0.07975912,-0.7919791,0.09735966,Not Look At
13:40:16,506,V01 3308,A01_exp_1,0.08121103,-0.7903073,0.09693958,Not Look At
13:40:16,535,V01 3308,A01_exp_1,0.08430386,-0.7842658,0.09524658,Not Look At
13:40:16,548,V01 3308,A01_exp_1,0.08541025,-0.7796285,0.09485192,Not Look At
13:40:16,576,V01 3308,A01_exp_1,0.08613054,-0.7702695,0.09687698,Not Look At
13:40:16,589,V01 3308,A01_exp_1,0.08624136,-0.765872,0.09886923,Not Look At
13:40:16,604,V01 3308,A01_exp_1,0.08649693,-0.7605546,0.1015101,Not Look At
13:40:16,632,V01 3308,A01_exp_1,0.08679935,-0.7495011,0.1054129,Not Look At
13:40:16,646,V01 3308,A01_exp_1,0.08700794,-0.7437119,0.107298,Not Look At
13:40:16,674,V01 3308,A01_exp_1,0.08726971,-0.7317178,0.1106701,Not Look At
13:40:16,687,V01 3308,A01_exp_1,0.08743287,-0.7258212,0.1121845,Not Look At
13:40:16,715,V01 3308,A01_exp_1,0.08903044,-0.7135576,0.1138557,Not Look At
13:40:16,729,V01 3308,A01_exp_1,0.08989013,-0.7072105,0.1143402,Not Look At
13:40:16,757,V01 3308,A01_exp_1,0.09111277,-0.6946163,0.1146542,Not Look At
13:40:16,771,V01 3308,A01_exp_1,0.09153949,-0.6886716,0.1147311,Not Look At
13:40:16,785,V01 3308,A01_exp_1,0.09217235,-0.6826113,0.114404,Not Look At
13:40:16,812,V01 3308,A01_exp_1,0.09407614,-0.6699746,0.1126328,Not Look At
13:40:16,827,V01 3308,A01_exp_1,0.09489042,-0.663526,0.1116185,Not Look At
13:40:16,855,V01 3308,A01_exp_1,0.09674892,-0.6500368,0.1095859,Not Look At
13:40:16,869,V01 3308,A01_exp_1,0.09832956,-0.64309,0.1087188,Not Look At
13:40:16,883,V01 3308,A01_exp_1,0.100037,-0.6358948,0.1074355,Not Look At
13:40:16,910,V01 3308,A01_exp_1,0.1035636,-0.6214917,0.1051914,Not Look At
13:40:16,938,V01 3308,A01_exp_1,0.1079297,-0.6057459,0.1018967,Not Look At
13:40:16,953,V01 3308,A01_exp_1,0.1102304,-0.5974888,0.1000752,Not Look At
13:40:16,966,V01 3308,A01_exp_1,0.1127212,-0.5889878,0.0982216,Not Look At
13:40:16,994,V01 3308,A01_exp_1,0.1172857,-0.5718139,0.09429654,Not Look At
13:40:17,8,V01 3308,A01_exp_1,0.1195692,-0.5628229,0.0920783,Not Look At
13:40:17,21,V01 3308,A01_exp_1,0.1218111,-0.5538363,0.09010286,Not Look At
13:40:17,49,V01 3308,A01_exp_1,0.1265664,-0.535616,0.08686981,Not Look At
13:40:17,78,V01 3308,A01_exp_1,0.1317199,-0.5169845,0.08378763,Not Look At
13:40:17,92,V01 3308,A01_exp_1,0.1335322,-0.5074298,0.08165645,Not Look At
13:40:17,105,V01 3308,A01_exp_1,0.1354538,-0.4980046,0.07961199,Not Look At
13:40:17,133,V01 3308,A01_exp_1,0.1384273,-0.4790008,0.07433816,Not Look At
13:40:17,147,V01 3308,A01_exp_1,0.1400502,-0.4692524,0.07187772,Not Look At
13:40:17,175,V01 3308,A01_exp_1,0.1440536,-0.4496051,0.06723455,Not Look At
13:40:17,189,V01 3308,A01_exp_1,0.1465993,-0.4400643,0.06597649,Not Look At
13:40:17,217,V01 3308,A01_exp_1,0.1516578,-0.4209214,0.06479289,Not Look At
13:40:17,231,V01 3308,A01_exp_1,0.1532834,-0.4114492,0.06414627,Not Look At
13:40:17,259,V01 3308,A01_exp_1,0.1551117,-0.3918763,0.06197516,Not Look At
13:40:17,272,V01 3308,A01_exp_1,0.1556918,-0.3819329,0.06055513,Not Look At
13:40:17,286,V01 3308,A01_exp_1,0.1561856,-0.3719417,0.05907298,Not Look At
13:40:17,314,V01 3308,A01_exp_1,0.1587794,-0.3519438,0.05629344,Not Look At
13:40:17,328,V01 3308,A01_exp_1,0.1607076,-0.3417819,0.05490392,Not Look At
13:40:17,356,V01 3308,A01_exp_1,0.1646699,-0.3214771,0.0516049,Not Look At
13:40:17,370,V01 3308,A01_exp_1,0.1667385,-0.3112959,0.05002358,Not Look At
13:40:17,398,V01 3308,A01_exp_1,0.1694963,-0.2913345,0.04641487,Not Look At
13:40:17,412,V01 3308,A01_exp_1,0.1704762,-0.2816876,0.04445144,Not Look At
13:40:17,425,V01 3308,A01_exp_1,0.1711011,-0.2720502,0.04246821,Not Look At
13:40:17,453,V01 3308,A01_exp_1,0.1715979,-0.2532009,0.03818123,Not Look At
13:40:17,467,V01 3308,A01_exp_1,0.1713245,-0.2438315,0.03595346,Not Look At
13:40:17,495,V01 3308,A01_exp_1,0.170119,-0.2256253,0.03162306,Gaze_3308_V01
13:40:17,509,V01 3308,A01_exp_1,0.1688281,-0.2170185,0.02928203,Gaze_3308_V01
13:40:17,536,V01 3308,A01_exp_1,0.1664019,-0.1990757,0.02383802,Gaze_3308_V01
13:40:17,551,V01 3308,A01_exp_1,0.164939,-0.1901776,0.0211475,Gaze_3308_V01
13:40:17,579,V01 3308,A01_exp_1,0.1624934,-0.1716693,0.01519144,Gaze_3308_V01
13:40:17,593,V01 3308,A01_exp_1,0.1610626,-0.1620887,0.01174164,Gaze_3308_V01
13:40:17,607,V01 3308,A01_exp_1,0.159952,-0.1521987,0.008260672,Gaze_3308_V01
13:40:17,635,V01 3308,A01_exp_1,0.1565889,-0.1310155,0.001013439,Gaze_3308_V01
13:40:17,648,V01 3308,A01_exp_1,0.1547783,-0.12029,-0.002430761,Gaze_3308_V01
13:40:17,676,V01 3308,A01_exp_1,0.1503385,-0.09728559,-0.008028228,Gaze_3308_V01
13:40:17,691,V01 3308,A01_exp_1,0.148049,-0.0852786,-0.009808227,Gaze_3308_V01
13:40:17,718,V01 3308,A01_exp_1,0.1429313,-0.06212054,-0.01310218,Gaze_3308_V01
13:40:17,732,V01 3308,A01_exp_1,0.1400232,-0.05073451,-0.01440463,Gaze_3308_V01
13:40:17,746,V01 3308,A01_exp_1,0.136745,-0.0395146,-0.01475795,Gaze_3308_V01
13:40:17,774,V01 3308,A01_exp_1,0.1304372,-0.01700178,-0.01660202,Gaze_3308_V01
13:40:17,787,V01 3308,A01_exp_1,0.1272817,-0.0058534,-0.01753853,Gaze_3308_V01
13:40:17,801,V01 3308,A01_exp_1,0.1246661,0.005029366,-0.0188877,Gaze_3308_V01
13:40:17,829,V01 3308,A01_exp_1,0.1191442,0.02546846,-0.02008022,Gaze_3308_V01
13:40:17,857,V01 3308,A01_exp_1,0.1134668,0.04493859,-0.0219095,Gaze_3308_V01
13:40:17,872,V01 3308,A01_exp_1,0.1103731,0.05425386,-0.02304534,Gaze_3308_V01
13:40:17,885,V01 3308,A01_exp_1,0.1065029,0.06314224,-0.02398846,Gaze_3308_V01
13:40:17,913,V01 3308,A01_exp_1,0.09746526,0.08062269,-0.02595941,Gaze_3308_V01
13:40:17,927,V01 3308,A01_exp_1,0.09324452,0.08940741,-0.02720421,Gaze_3308_V01
13:40:17,955,V01 3308,A01_exp_1,0.08573196,0.1066998,-0.02952804,Gaze_3308_V01
13:40:17,969,V01 3308,A01_exp_1,0.08208371,0.1155313,-0.03106297,Gaze_3308_V01
13:40:17,997,V01 3308,A01_exp_1,0.07289863,0.1338893,-0.03476822,Gaze_3308_V01
13:40:18,11,V01 3308,A01_exp_1,0.06810194,0.1432642,-0.03619241,Gaze_3308_V01
13:40:18,38,V01 3308,A01_exp_1,0.05854791,0.1615442,-0.03728445,Gaze_3308_V01
13:40:18,53,V01 3308,A01_exp_1,0.05405347,0.1702346,-0.03697837,Gaze_3308_V01
13:40:18,66,V01 3308,A01_exp_1,0.04932341,0.1786882,-0.03674088,Gaze_3308_V01
13:40:18,94,V01 3308,A01_exp_1,0.03987196,0.1970464,-0.03639956,Not Look At
13:40:18,108,V01 3308,A01_exp_1,0.03592971,0.2064663,-0.03593642,Not Look At
13:40:18,136,V01 3308,A01_exp_1,0.02980424,0.2244997,-0.0331811,Not Look At
13:40:18,150,V01 3308,A01_exp_1,0.02666361,0.2329792,-0.03116127,Not Look At
13:40:18,178,V01 3308,A01_exp_1,0.01937379,0.2496602,-0.02706224,Not Look At
13:40:18,192,V01 3308,A01_exp_1,0.01578983,0.2578931,-0.02494003,Not Look At
13:40:18,206,V01 3308,A01_exp_1,0.01220004,0.2658148,-0.02287266,Not Look At
13:40:18,233,V01 3308,A01_exp_1,0.004342136,0.2820136,-0.0180834,Not Look At
13:40:18,247,V01 3308,A01_exp_1,0.0009784107,0.2896482,-0.01484093,Not Look At
13:40:18,275,V01 3308,A01_exp_1,-0.002740068,0.3031313,-0.007064436,Not Look At
13:40:18,289,V01 3308,A01_exp_1,-0.00389813,0.3091104,-0.002965008,Not Look At
13:40:18,317,V01 3308,A01_exp_1,-0.008046307,0.3211398,0.004618939,Not Look At
13:40:18,331,V01 3308,A01_exp_1,-0.01005227,0.3271269,0.007672701,Not Look At
13:40:18,359,V01 3308,A01_exp_1,-0.01310683,0.3388286,0.0123604,Not Look At
13:40:18,373,V01 3308,A01_exp_1,-0.01465791,0.344678,0.01452643,Not Look At
13:40:18,387,V01 3308,A01_exp_1,-0.01646654,0.3504654,0.01593285,Not Look At
13:40:18,415,V01 3308,A01_exp_1,-0.01967153,0.3627342,0.01790083,Not Look At
13:40:18,429,V01 3308,A01_exp_1,-0.0212438,0.3691326,0.01827025,Not Look At
13:40:18,457,V01 3308,A01_exp_1,-0.02496325,0.382439,0.01888684,Not Look At
13:40:18,470,V01 3308,A01_exp_1,-0.02648805,0.3891563,0.01922301,Not Look At
13:40:18,498,V01 3308,A01_exp_1,-0.02943814,0.403652,0.01898844,Not Look At
13:40:18,515,V01 3308,A01_exp_1,-0.03133881,0.4116381,0.01850393,Not Look At
13:40:18,525,V01 3308,A01_exp_1,-0.03239381,0.4199896,0.01839177,Not Look At
13:40:18,555,V01 3308,A01_exp_1,-0.03486459,0.4370157,0.01931678,Not Look At
13:40:18,569,V01 3308,A01_exp_1,-0.0360011,0.4455533,0.02013121,Not Look At
13:40:18,596,V01 3308,A01_exp_1,-0.03787741,0.4640279,0.02156492,Not Look At
13:40:18,610,V01 3308,A01_exp_1,-0.03929301,0.4751715,0.02206231,Not Look At
13:40:18,638,V01 3308,A01_exp_1,-0.04099848,0.4983201,0.02426652,Not Look At
13:40:18,652,V01 3308,A01_exp_1,-0.04098788,0.5103963,0.02637464,Not Look At
13:40:18,679,V01 3308,A01_exp_1,-0.04103588,0.5326778,0.03036391,Not Look At
13:40:18,693,V01 3308,A01_exp_1,-0.04053353,0.5433824,0.03161388,Not Look At
13:40:18,707,V01 3308,A01_exp_1,-0.0401946,0.5538173,0.03312122,Not Look At
13:40:18,734,V01 3308,A01_exp_1,-0.03876042,0.5743377,0.03619068,Not Look At
13:40:18,749,V01 3308,A01_exp_1,-0.03786409,0.5840567,0.03745412,Not Look At
13:40:18,776,V01 3308,A01_exp_1,-0.03666024,0.6024355,0.03971575,Not Look At
13:40:18,790,V01 3308,A01_exp_1,-0.03577459,0.6111221,0.04035246,Not Look At
13:40:18,817,V01 3308,A01_exp_1,-0.03360791,0.6278945,0.04091385,Not Look At
13:40:18,832,V01 3308,A01_exp_1,-0.03232167,0.6357254,0.0410366,Not Look At
13:40:18,860,V01 3308,A01_exp_1,-0.03075475,0.6508672,0.03959219,Not Look At
13:40:18,873,V01 3308,A01_exp_1,-0.03015606,0.6587908,0.03913525,Not Look At
13:40:18,887,V01 3308,A01_exp_1,-0.03015844,0.6671115,0.03818351,Not Look At
13:40:18,915,V01 3308,A01_exp_1,-0.02866266,0.6832139,0.03772119,Not Look At
13:40:18,930,V01 3308,A01_exp_1,-0.02753002,0.6908172,0.03750838,Not Look At
13:40:18,957,V01 3308,A01_exp_1,-0.02556447,0.7050159,0.0367528,Not Look At
13:40:18,971,V01 3308,A01_exp_1,-0.02489663,0.7114213,0.03608996,Not Look At
13:40:18,999,V01 3308,A01_exp_1,-0.02338878,0.723721,0.03428238,Not Look At
13:40:19,13,V01 3308,A01_exp_1,-0.02285228,0.7293524,0.03303163,Not Look At
13:40:19,27,V01 3308,A01_exp_1,-0.02234498,0.7346902,0.03178048,Not Look At
13:40:19,55,V01 3308,A01_exp_1,-0.02042735,0.7444673,0.02938461,Not Look At
13:40:19,69,V01 3308,A01_exp_1,-0.01955501,0.7491036,0.02826337,Not Look At
13:40:19,97,V01 3308,A01_exp_1,-0.01853054,0.7576184,0.0255374,Not Look At
13:40:19,111,V01 3308,A01_exp_1,-0.01843762,0.7619369,0.02400339,Not Look At
13:40:19,138,V01 3308,A01_exp_1,-0.01834531,0.7699913,0.0203261,Not Look At
13:40:19,153,V01 3308,A01_exp_1,-0.01788044,0.7739142,0.01799223,Not Look At
13:40:19,166,V01 3308,A01_exp_1,-0.01723282,0.777384,0.01617067,Not Look At
13:40:19,194,V01 3308,A01_exp_1,-0.01565208,0.7836318,0.01296235,Not Look At
13:40:19,208,V01 3308,A01_exp_1,-0.01482603,0.7863911,0.01126904,Not Look At
13:40:19,236,V01 3308,A01_exp_1,-0.01367688,0.7918152,0.007973964,Not Look At
13:40:19,250,V01 3308,A01_exp_1,-0.01320177,0.7941736,0.006036703,Not Look At
13:40:19,277,V01 3308,A01_exp_1,-0.01208135,0.799375,0.002310694,Not Look At
13:40:19,292,V01 3308,A01_exp_1,-0.01127037,0.802072,0.0006149009,Not Look At
13:40:19,305,V01 3308,A01_exp_1,-0.01022297,0.8043611,-0.0007968293,Not Look At
