Participant(Audio Folder): ,Default
Video Folder:,New York
Audio Order
A01_exp_1,
A02_exp_2,
A03_xp_3,
A04_exp_4,
A05_ppt_1,
A06_ppt_2,
A07_ppt_3,
A08_ppt_4,
Time,Millisecond,VideoClip,AudioClip,Headrotatin X,Headrotatin Y,Headrotatin Y,GazeObject
16:50:13,288,V01_3308_TMP,A01_exp_1,-0.02414167,-0.0350346,-0.03843052,Gaze_3308_V01
16:50:13,314,V01_3308_TMP,A01_exp_1,-0.02393764,-0.03507734,-0.03846291,Gaze_3308_V01
16:50:13,328,V01_3308_TMP,A01_exp_1,-0.02359072,-0.03505323,-0.03834733,Gaze_3308_V01
16:50:13,343,V01_3308_TMP,A01_exp_1,-0.02338326,-0.03503928,-0.0380538,Gaze_3308_V01
16:50:13,371,V01_3308_TMP,A01_exp_1,-0.02301881,-0.03507155,-0.03739128,Gaze_3308_V01
16:50:13,385,V01_3308_TMP,A01_exp_1,-0.02278611,-0.03472539,-0.03759076,Gaze_3308_V01
16:50:13,412,V01_3308_TMP,A01_exp_1,-0.02290741,-0.03474618,-0.03763475,Gaze_3308_V01
16:50:13,427,V01_3308_TMP,A01_exp_1,-0.02306151,-0.03475696,-0.03777963,Gaze_3308_V01
16:50:13,455,V01_3308_TMP,A01_exp_1,-0.02323131,-0.03464175,-0.03793664,Gaze_3308_V01
16:50:13,468,V01_3308_TMP,A01_exp_1,-0.02329512,-0.03463635,-0.03781608,Gaze_3308_V01
16:50:13,496,V01_3308_TMP,A01_exp_1,-0.02347401,-0.03443457,-0.03803448,Gaze_3308_V01
16:50:13,510,V01_3308_TMP,A01_exp_1,-0.02309283,-0.03419944,-0.03854649,Gaze_3308_V01
16:50:13,524,V01_3308_TMP,A01_exp_1,-0.02268654,-0.03418286,-0.03867355,Gaze_3308_V01
16:50:13,552,V01_3308_TMP,A01_exp_1,-0.02182347,-0.03381025,-0.03980479,Gaze_3308_V01
16:50:13,566,V01_3308_TMP,A01_exp_1,-0.02167893,-0.03367375,-0.04052801,Gaze_3308_V01
16:50:13,594,V01_3308_TMP,A01_exp_1,-0.02069435,-0.03358227,-0.03998777,Gaze_3308_V01
16:50:13,607,V01_3308_TMP,A01_exp_1,-0.02038234,-0.03333699,-0.03992493,Gaze_3308_V01
16:50:13,636,V01_3308_TMP,A01_exp_1,-0.01984391,-0.03302477,-0.04033691,Gaze_3308_V01
16:50:13,649,V01_3308_TMP,A01_exp_1,-0.01964793,-0.03276844,-0.04079347,Gaze_3308_V01
16:50:13,664,V01_3308_TMP,A01_exp_1,-0.01956608,-0.03265523,-0.0407371,Gaze_3308_V01
16:50:13,691,V01_3308_TMP,A01_exp_1,-0.01952095,-0.03246056,-0.04096398,Gaze_3308_V01
16:50:13,706,V01_3308_TMP,A01_exp_1,-0.01931906,-0.03230145,-0.04094118,Gaze_3308_V01
16:50:13,733,V01_3308_TMP,A01_exp_1,-0.01953104,-0.03181523,-0.04113586,Gaze_3308_V01
16:50:13,747,V01_3308_TMP,A01_exp_1,-0.01983211,-0.03191112,-0.04032075,Gaze_3308_V01
16:50:13,775,V01_3308_TMP,A01_exp_1,-0.02087721,-0.03204011,-0.03881263,Gaze_3308_V01
16:50:13,789,V01_3308_TMP,A01_exp_1,-0.02207441,-0.03274893,-0.03654017,Gaze_3308_V01
16:50:13,803,V01_3308_TMP,A01_exp_1,-0.02419114,-0.03339056,-0.03377977,Gaze_3308_V01
16:50:13,831,V01_3308_TMP,A01_exp_1,-0.03629011,-0.0318859,-0.03176816,Gaze_3308_V01
16:50:13,845,V01_3308_TMP,A01_exp_1,-0.04496061,-0.02829057,-0.03691712,Gaze_3308_V01
16:50:13,873,V01_3308_TMP,A01_exp_1,-0.06057446,-0.02718833,-0.04259159,Gaze_3308_V01
16:50:13,887,V01_3308_TMP,A01_exp_1,-0.067377,-0.02847424,-0.03988569,Gaze_3308_V01
16:50:13,915,V01_3308_TMP,A01_exp_1,-0.07984482,-0.02803575,-0.03567203,Gaze_3308_V01
16:50:13,929,V01_3308_TMP,A01_exp_1,-0.08701716,-0.02476067,-0.03690998,Gaze_3308_V01
16:50:13,956,V01_3308_TMP,A01_exp_1,-0.09543341,-0.02172851,-0.03931678,Not Look At
16:50:13,971,V01_3308_TMP,A01_exp_1,-0.09491445,-0.02136174,-0.0395279,Not Look At
16:50:13,985,V01_3308_TMP,A01_exp_1,-0.0949614,-0.02192391,-0.04118397,Not Look At
16:50:14,12,V01_3308_TMP,A01_exp_1,-0.0984075,-0.02109065,-0.04451343,Not Look At
16:50:14,26,V01_3308_TMP,A01_exp_1,-0.1025479,-0.02043702,-0.0470557,Not Look At
16:50:14,54,V01_3308_TMP,A01_exp_1,-0.1099289,-0.01855441,-0.05005193,Not Look At
16:50:14,68,V01_3308_TMP,A01_exp_1,-0.1134205,-0.0186728,-0.05045105,Not Look At
16:50:14,96,V01_3308_TMP,A01_exp_1,-0.1230261,-0.0178357,-0.05199151,Not Look At
16:50:14,109,V01_3308_TMP,A01_exp_1,-0.1281978,-0.016765,-0.05338579,Not Look At
16:50:14,123,V01_3308_TMP,A01_exp_1,-0.1354148,-0.01587512,-0.05467012,Not Look At
16:50:14,151,V01_3308_TMP,A01_exp_1,-0.1421401,-0.01678316,-0.06056283,Not Look At
16:50:14,165,V01_3308_TMP,A01_exp_1,-0.1457726,-0.01762923,-0.0627462,Not Look At
16:50:14,193,V01_3308_TMP,A01_exp_1,-0.1511904,-0.01815173,-0.06545832,Not Look At
16:50:14,207,V01_3308_TMP,A01_exp_1,-0.1513325,-0.01895357,-0.06617426,Not Look At
16:50:14,235,V01_3308_TMP,A01_exp_1,-0.1532664,-0.01856706,-0.06799264,Not Look At
16:50:14,249,V01_3308_TMP,A01_exp_1,-0.1539863,-0.01728433,-0.06953125,Not Look At
16:50:14,263,V01_3308_TMP,A01_exp_1,-0.1538451,-0.01611644,-0.07019603,Not Look At
16:50:14,291,V01_3308_TMP,A01_exp_1,-0.1539829,-0.01194903,-0.07221828,Not Look At
16:50:14,304,V01_3308_TMP,A01_exp_1,-0.1537794,-0.01023089,-0.07258844,Not Look At
16:50:14,333,V01_3308_TMP,A01_exp_1,-0.154142,-0.006469447,-0.07293694,Not Look At
16:50:14,347,V01_3308_TMP,A01_exp_1,-0.1526066,-0.00443709,-0.0743695,Not Look At
16:50:14,375,V01_3308_TMP,A01_exp_1,-0.150327,-0.001950365,-0.0740956,Not Look At
16:50:14,389,V01_3308_TMP,A01_exp_1,-0.1497882,-0.0005756121,-0.07420905,Not Look At
16:50:14,403,V01_3308_TMP,A01_exp_1,-0.1492866,0.0006061714,-0.07457715,Not Look At
16:50:14,431,V01_3308_TMP,A01_exp_1,-0.1470309,0.001890453,-0.07564849,Not Look At
16:50:14,444,V01_3308_TMP,A01_exp_1,-0.144488,0.001977822,-0.07743891,Not Look At
16:50:14,472,V01_3308_TMP,A01_exp_1,-0.1399665,0.001538156,-0.08199494,Not Look At
16:50:14,486,V01_3308_TMP,A01_exp_1,-0.1415518,0.002735491,-0.08049301,Not Look At
16:50:14,514,V01_3308_TMP,A01_exp_1,-0.1434911,0.005525663,-0.08300064,Not Look At
16:50:14,528,V01_3308_TMP,A01_exp_1,-0.1441135,0.006813422,-0.0845084,Not Look At
16:50:14,555,V01_3308_TMP,A01_exp_1,-0.1461123,0.007756817,-0.08625775,Not Look At
16:50:14,570,V01_3308_TMP,A01_exp_1,-0.148073,0.009269804,-0.08763314,Not Look At
16:50:14,584,V01_3308_TMP,A01_exp_1,-0.1502448,0.009937018,-0.08805375,Not Look At
16:50:14,611,V01_3308_TMP,A01_exp_1,-0.1561886,0.01222377,-0.09182162,Not Look At
16:50:14,625,V01_3308_TMP,A01_exp_1,-0.1602597,0.01395678,-0.09356029,Not Look At
16:50:14,654,V01_3308_TMP,A01_exp_1,-0.16449,0.01524467,-0.09775499,Not Look At
16:50:14,667,V01_3308_TMP,A01_exp_1,-0.165063,0.01510946,-0.09925824,Not Look At
16:50:14,695,V01_3308_TMP,A01_exp_1,-0.1668449,0.01538186,-0.1011577,Not Look At
16:50:14,709,V01_3308_TMP,A01_exp_1,-0.1679938,0.01604947,-0.1033744,Not Look At
16:50:14,723,V01_3308_TMP,A01_exp_1,-0.1682858,0.01678553,-0.1055327,Not Look At
16:50:14,751,V01_3308_TMP,A01_exp_1,-0.1679682,0.01766854,-0.1080422,Not Look At
16:50:14,765,V01_3308_TMP,A01_exp_1,-0.1673982,0.01825684,-0.1085577,Not Look At
16:50:14,792,V01_3308_TMP,A01_exp_1,-0.164828,0.01926768,-0.1102583,Not Look At
16:50:14,807,V01_3308_TMP,A01_exp_1,-0.1633875,0.01964667,-0.1098716,Not Look At
16:50:14,835,V01_3308_TMP,A01_exp_1,-0.1614103,0.02168626,-0.1088663,Not Look At
16:50:14,848,V01_3308_TMP,A01_exp_1,-0.1606349,0.0225808,-0.1088788,Not Look At
16:50:14,862,V01_3308_TMP,A01_exp_1,-0.1600368,0.02373916,-0.1088187,Not Look At
16:50:14,891,V01_3308_TMP,A01_exp_1,-0.1579774,0.02614538,-0.1092689,Not Look At
16:50:14,904,V01_3308_TMP,A01_exp_1,-0.1561166,0.02706877,-0.109024,Not Look At
16:50:14,932,V01_3308_TMP,A01_exp_1,-0.1519711,0.02860927,-0.1086669,Not Look At
16:50:14,946,V01_3308_TMP,A01_exp_1,-0.1481462,0.02958799,-0.1091248,Not Look At
16:50:14,974,V01_3308_TMP,A01_exp_1,-0.1414023,0.02845864,-0.1098217,Not Look At
16:50:14,988,V01_3308_TMP,A01_exp_1,-0.1370772,0.02844678,-0.1108413,Not Look At
16:50:15,16,V01_3308_TMP,A01_exp_1,-0.1278079,0.02695431,-0.1122283,Not Look At
16:50:15,30,V01_3308_TMP,A01_exp_1,-0.1231814,0.02654384,-0.1117548,Not Look At
16:50:15,44,V01_3308_TMP,A01_exp_1,-0.1192118,0.02548221,-0.1111731,Not Look At
16:50:15,71,V01_3308_TMP,A01_exp_1,-0.1113964,0.02276297,-0.1089802,Not Look At
16:50:15,86,V01_3308_TMP,A01_exp_1,-0.1081761,0.02158842,-0.1085705,Not Look At
16:50:15,113,V01_3308_TMP,A01_exp_1,-0.1054856,0.01950977,-0.1082049,Not Look At
16:50:15,128,V01_3308_TMP,A01_exp_1,-0.1041608,0.01885831,-0.1079887,Not Look At
16:50:15,155,V01_3308_TMP,A01_exp_1,-0.1026951,0.01722418,-0.107071,Not Look At
16:50:15,169,V01_3308_TMP,A01_exp_1,-0.101533,0.01620079,-0.1063696,Not Look At
16:50:15,183,V01_3308_TMP,A01_exp_1,-0.1007542,0.01531671,-0.1057708,Not Look At
16:50:15,211,V01_3308_TMP,A01_exp_1,-0.0993264,0.01382349,-0.1059994,Not Look At
16:50:15,225,V01_3308_TMP,A01_exp_1,-0.09828962,0.01283283,-0.1063376,Not Look At
16:50:15,494,V01_3308_TMP,A01_exp_1,-0.09727795,0.01184732,-0.1060593,Not Look At
16:50:15,494,V01_3308_TMP,A01_exp_1,-0.09727795,0.01184732,-0.1060593,Not Look At
16:50:15,494,V01_3308_TMP,A01_exp_1,-0.09727795,0.01184732,-0.1060593,Not Look At
16:50:15,494,V01_3308_TMP,A01_exp_1,-0.09727795,0.01184732,-0.1060593,Not Look At
16:50:15,494,V01_3308_TMP,A01_exp_1,-0.09727795,0.01184732,-0.1060593,Not Look At
16:50:15,494,V01_3308_TMP,A01_exp_1,-0.09727795,0.01184732,-0.1060593,Not Look At
16:50:15,494,V01_3308_TMP,A01_exp_1,-0.09727795,0.01184732,-0.1060593,Not Look At
16:50:15,494,V01_3308_TMP,A01_exp_1,-0.09727795,0.01184732,-0.1060593,Not Look At
16:50:15,494,V01_3308_TMP,A01_exp_1,-0.09727795,0.01184732,-0.1060593,Not Look At
16:50:15,494,V01_3308_TMP,A01_exp_1,-0.09727795,0.01184732,-0.1060593,Not Look At
16:50:15,494,V01_3308_TMP,A01_exp_1,-0.09727795,0.01184732,-0.1060593,Not Look At
16:50:15,494,V01_3308_TMP,A01_exp_1,-0.09727795,0.01184732,-0.1060593,Not Look At
16:50:15,494,V01_3308_TMP,A01_exp_1,-0.09727795,0.01184732,-0.1060593,Not Look At
16:50:15,495,V01_3308_TMP,A01_exp_1,-0.09727795,0.01184732,-0.1060593,Not Look At
