Participant(Audio Folder): ,Default
Video Folder:,New York
Audio Order
A01_exp_1,
A02_exp_2,
A03_xp_3,
A04_exp_4,
A05_ppt_1,
A06_ppt_2,
A07_ppt_3,
A08_ppt_4,
Time,Millisecond,VideoClip,AudioClip,Headrotatin X,Headrotatin Y,Headrotatin Y,GazeObject
13:42:27,812,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:27,812,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:27,812,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:27,812,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:27,813,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:27,813,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:27,813,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:27,813,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:27,813,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:27,813,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:27,825,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:27,845,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:27,866,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:27,885,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:27,905,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:27,923,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:27,945,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:27,963,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:27,985,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,5,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,24,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,45,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,65,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,84,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,103,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,125,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,144,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,166,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,186,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,203,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,225,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,247,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,265,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,285,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,304,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,324,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,345,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,364,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,385,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,404,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,425,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,446,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,464,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,484,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,506,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,540,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,546,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,564,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,585,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,604,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,623,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,646,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,665,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,684,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,705,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,724,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,745,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,766,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,784,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
13:42:28,804,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
