Participant(Audio Folder): ,Default
Video Folder:,New York
Audio Order
A01_exp_1,
A02_exp_2,
A03_xp_3,
A04_exp_4,
A05_ppt_1,
A06_ppt_2,
A07_ppt_3,
A08_ppt_4,
Time,Millisecond,VideoClip,AudioClip,Headrotatin X,Headrotatin Y,Headrotatin Y,GazeObject
14:08:20,654,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:20,654,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:20,654,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:20,655,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:20,655,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:20,655,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:20,655,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:20,655,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:20,666,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:20,677,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:20,693,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:20,714,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:20,734,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:20,755,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:20,774,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:20,793,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:20,815,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:20,834,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:20,853,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:20,873,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:20,895,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:20,914,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:20,933,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:20,955,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:20,974,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:20,995,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,15,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,34,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,55,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,74,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,95,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,114,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,135,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,153,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,174,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,193,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,214,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,235,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,254,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,272,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,294,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,313,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,334,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,353,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,374,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,393,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,414,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,435,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,455,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,473,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,493,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,513,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,534,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,554,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,575,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,595,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,615,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,635,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,653,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,674,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,694,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,715,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,734,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,755,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,775,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,794,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,814,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,835,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,856,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,873,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,894,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,913,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,934,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,953,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,972,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:21,995,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:22,13,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:22,33,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:22,54,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:22,73,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:22,94,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:22,113,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:22,133,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:22,155,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:22,175,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:22,193,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:22,215,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:22,235,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:22,254,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:22,274,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:22,294,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:22,314,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:22,334,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:22,353,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:22,374,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:22,394,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:22,414,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:22,434,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
14:08:22,454,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
