Participant(Audio Folder): ,Default
Video Folder:,New York
Audio Order
A01_exp_1,
A02_exp_2,
A03_xp_3,
A04_exp_4,
A05_ppt_1,
A06_ppt_2,
A07_ppt_3,
A08_ppt_4,
Time,Millisecond,VideoClip,AudioClip,Headrotatin X,Headrotatin Y,Headrotatin Y,GazeObject
10:44:21,49,V01_3308_TMP,A01_exp_1,-0.104085,0.3215513,-0.002635214,Not Look At
10:44:21,50,V01_3308_TMP,A01_exp_1,-0.104085,0.3215513,-0.002635214,Not Look At
10:44:21,100,V01_3308_TMP,A01_exp_1,-0.1038432,0.3132072,-0.0008235018,Not Look At
10:44:21,101,V01_3308_TMP,A01_exp_1,-0.1038432,0.3132072,-0.0008235018,Not Look At
10:44:21,151,V01_3308_TMP,A01_exp_1,-0.09496544,0.3145456,-0.001210282,Not Look At
10:44:21,152,V01_3308_TMP,A01_exp_1,-0.09496544,0.3145456,-0.001210282,Not Look At
10:44:21,180,V01_3308_TMP,A01_exp_1,-0.09174841,0.3154076,0.0009021286,Not Look At
10:44:21,180,V01_3308_TMP,A01_exp_1,-0.09174841,0.3154076,0.0009021286,Not Look At
10:44:21,181,V01_3308_TMP,A01_exp_1,-0.09174841,0.3154076,0.0009021286,Not Look At
10:44:21,226,V01_3308_TMP,A01_exp_1,-0.09242414,0.3160048,0.002758254,Not Look At
10:44:21,253,V01_3308_TMP,A01_exp_1,-0.09913593,0.3162056,0.007070506,Not Look At
10:44:21,254,V01_3308_TMP,A01_exp_1,-0.09913593,0.3162056,0.007070506,Not Look At
10:44:21,254,V01_3308_TMP,A01_exp_1,-0.09913593,0.3162056,0.007070506,Not Look At
10:44:21,280,V01_3308_TMP,A01_exp_1,-0.1020631,0.3165336,0.007419354,Not Look At
10:44:21,305,V01_3308_TMP,A01_exp_1,-0.1019484,0.3164204,0.005994387,Not Look At
10:44:21,334,V01_3308_TMP,A01_exp_1,-0.09879408,0.3160789,0.00440114,Not Look At
10:44:21,364,V01_3308_TMP,A01_exp_1,-0.09698512,0.3154027,0.004496594,Not Look At
10:44:21,364,V01_3308_TMP,A01_exp_1,-0.09698512,0.3154027,0.004496594,Not Look At
10:44:21,415,V01_3308_TMP,A01_exp_1,-0.09513918,0.3151968,0.001766945,Not Look At
10:44:21,415,V01_3308_TMP,A01_exp_1,-0.09513918,0.3151968,0.001766945,Not Look At
10:44:21,449,V01_3308_TMP,A01_exp_1,-0.08967672,0.3143988,-0.001954592,Not Look At
10:44:21,450,V01_3308_TMP,A01_exp_1,-0.08967672,0.3143988,-0.001954592,Not Look At
10:44:21,505,V01_3308_TMP,A01_exp_1,-0.08461476,0.3132905,-0.003473109,Not Look At
