Participant(Audio Folder): ,Default
Video Folder:,New York
Audio Order
A01_exp_1,
A02_exp_2,
A03_xp_3,
A04_exp_4,
A05_ppt_1,
A06_ppt_2,
A07_ppt_3,
A08_ppt_4,
Time,Millisecond,VideoClip,AudioClip,Headrotatin X,Headrotatin Y,Headrotatin Y,GazeObject
13:27:05,919,V01_3308_TMP,A01_exp_1,-0.1622207,-0.005394963,-0.06136175,Not Look At
13:27:05,934,V01_3308_TMP,A01_exp_1,-0.1641759,-0.004057719,-0.0604706,Not Look At
13:27:05,962,V01_3308_TMP,A01_exp_1,-0.1660069,-0.002759385,-0.06199271,Not Look At
13:27:05,975,V01_3308_TMP,A01_exp_1,-0.1661986,-0.002758677,-0.06160825,Not Look At
13:27:05,989,V01_3308_TMP,A01_exp_1,-0.1662847,-0.002806039,-0.06086589,Not Look At
13:27:06,16,V01_3308_TMP,A01_exp_1,-0.166244,-0.002474977,-0.05927199,Not Look At
13:27:06,31,V01_3308_TMP,A01_exp_1,-0.1662132,-0.002031418,-0.05902217,Not Look At
13:27:06,59,V01_3308_TMP,A01_exp_1,-0.1655741,-0.001120287,-0.05791018,Not Look At
13:27:06,72,V01_3308_TMP,A01_exp_1,-0.1654024,-0.0008287681,-0.0576901,Not Look At
13:27:06,100,V01_3308_TMP,A01_exp_1,-0.1650374,-0.0007872789,-0.05618587,Not Look At
13:27:06,114,V01_3308_TMP,A01_exp_1,-0.1648792,-0.0008312664,-0.05530457,Not Look At
13:27:06,129,V01_3308_TMP,A01_exp_1,-0.1643243,-0.000641237,-0.05449012,Not Look At
13:27:06,157,V01_3308_TMP,A01_exp_1,-0.1626452,-0.0002095878,-0.053046,Not Look At
13:27:06,170,V01_3308_TMP,A01_exp_1,-0.161403,0.0002198102,-0.05232601,Not Look At
13:27:06,198,V01_3308_TMP,A01_exp_1,-0.157228,0.001783679,-0.0504959,Not Look At
13:27:06,212,V01_3308_TMP,A01_exp_1,-0.154817,0.002941794,-0.04978907,Not Look At
13:27:06,240,V01_3308_TMP,A01_exp_1,-0.1495878,0.005733903,-0.04813052,Not Look At
13:27:06,254,V01_3308_TMP,A01_exp_1,-0.1471118,0.007374888,-0.04745827,Not Look At
13:27:06,268,V01_3308_TMP,A01_exp_1,-0.1443693,0.00922648,-0.04717377,Not Look At
13:27:06,296,V01_3308_TMP,A01_exp_1,-0.1375198,0.01379653,-0.04662475,Not Look At
13:27:06,310,V01_3308_TMP,A01_exp_1,-0.1328232,0.01641919,-0.04667912,Not Look At
13:27:06,338,V01_3308_TMP,A01_exp_1,-0.1216134,0.02182978,-0.0477052,Not Look At
13:27:06,351,V01_3308_TMP,A01_exp_1,-0.1141342,0.02528224,-0.04884068,Not Look At
13:27:06,379,V01_3308_TMP,A01_exp_1,-0.09728199,0.03266171,-0.04994598,Not Look At
13:27:06,393,V01_3308_TMP,A01_exp_1,-0.08784787,0.0361453,-0.05000778,Not Look At
13:27:06,421,V01_3308_TMP,A01_exp_1,-0.06947367,0.04478875,-0.04790939,Gaze_3308_V01
13:27:06,435,V01_3308_TMP,A01_exp_1,-0.061084,0.04852151,-0.04625452,Gaze_3308_V01
13:27:06,449,V01_3308_TMP,A01_exp_1,-0.05335302,0.05246043,-0.04405761,Gaze_3308_V01
13:27:06,477,V01_3308_TMP,A01_exp_1,-0.03815646,0.05937191,-0.04255462,Gaze_3308_V01
13:27:06,491,V01_3308_TMP,A01_exp_1,-0.03050037,0.06198151,-0.0419732,Gaze_3308_V01
13:27:06,519,V01_3308_TMP,A01_exp_1,-0.01429077,0.06551842,-0.04107073,Gaze_3308_V01
13:27:06,533,V01_3308_TMP,A01_exp_1,-0.006145332,0.06669168,-0.04110591,Gaze_3308_V01
13:27:06,561,V01_3308_TMP,A01_exp_1,0.001622505,0.06860296,-0.04214906,Gaze_3308_V01
13:27:06,574,V01_3308_TMP,A01_exp_1,0.001204956,0.06878867,-0.04163503,Gaze_3308_V01
13:27:06,588,V01_3308_TMP,A01_exp_1,-0.001437042,0.0688762,-0.04147713,Gaze_3308_V01
13:27:06,616,V01_3308_TMP,A01_exp_1,-0.00894211,0.06848971,-0.03984922,Gaze_3308_V01
13:27:06,630,V01_3308_TMP,A01_exp_1,-0.01309887,0.06852426,-0.03851791,Gaze_3308_V01
13:27:06,657,V01_3308_TMP,A01_exp_1,-0.0187078,0.0682246,-0.03700015,Gaze_3308_V01
13:27:06,672,V01_3308_TMP,A01_exp_1,-0.02109303,0.06747466,-0.03653741,Gaze_3308_V01
13:27:06,700,V01_3308_TMP,A01_exp_1,-0.02682058,0.065722,-0.03652051,Gaze_3308_V01
13:27:06,714,V01_3308_TMP,A01_exp_1,-0.03104916,0.06543791,-0.03649629,Gaze_3308_V01
13:27:06,728,V01_3308_TMP,A01_exp_1,-0.03535075,0.06508065,-0.03652785,Gaze_3308_V01
13:27:06,756,V01_3308_TMP,A01_exp_1,-0.04341057,0.064588,-0.03645477,Gaze_3308_V01
13:27:06,769,V01_3308_TMP,A01_exp_1,-0.04710612,0.0641857,-0.03654499,Gaze_3308_V01
13:27:06,798,V01_3308_TMP,A01_exp_1,-0.0563946,0.06505585,-0.03538195,Gaze_3308_V01
13:27:06,811,V01_3308_TMP,A01_exp_1,-0.0606546,0.06634083,-0.03505396,Gaze_3308_V01
13:27:06,839,V01_3308_TMP,A01_exp_1,-0.06653511,0.07061949,-0.03298156,Gaze_3308_V01
13:27:06,853,V01_3308_TMP,A01_exp_1,-0.06951857,0.07340306,-0.03175345,Gaze_3308_V01
13:27:06,881,V01_3308_TMP,A01_exp_1,-0.07546438,0.08010426,-0.03043962,Not Look At
13:27:06,895,V01_3308_TMP,A01_exp_1,-0.07835776,0.08388013,-0.03058698,Not Look At
13:27:06,908,V01_3308_TMP,A01_exp_1,-0.08054768,0.0889688,-0.03061515,Not Look At
13:27:06,936,V01_3308_TMP,A01_exp_1,-0.08289541,0.1010874,-0.02862037,Not Look At
13:27:06,951,V01_3308_TMP,A01_exp_1,-0.08335906,0.1082787,-0.02788779,Not Look At
13:27:06,964,V01_3308_TMP,A01_exp_1,-0.08313982,0.1158926,-0.02787296,Not Look At
13:27:06,993,V01_3308_TMP,A01_exp_1,-0.08141782,0.133121,-0.02918861,Not Look At
13:27:07,20,V01_3308_TMP,A01_exp_1,-0.07693242,0.1553475,-0.0308778,Not Look At
13:27:07,34,V01_3308_TMP,A01_exp_1,-0.07475738,0.1665927,-0.03123652,Not Look At
13:27:07,49,V01_3308_TMP,A01_exp_1,-0.07175162,0.1799485,-0.03128633,Not Look At
13:27:07,76,V01_3308_TMP,A01_exp_1,-0.06480261,0.2072364,-0.03218488,Not Look At
13:27:07,90,V01_3308_TMP,A01_exp_1,-0.06082793,0.2220357,-0.03284559,Not Look At
13:27:07,118,V01_3308_TMP,A01_exp_1,-0.05368631,0.2534851,-0.03527292,Not Look At
13:27:07,132,V01_3308_TMP,A01_exp_1,-0.04985647,0.2689061,-0.03660891,Not Look At
13:27:07,160,V01_3308_TMP,A01_exp_1,-0.04110613,0.300057,-0.04043864,Not Look At
13:27:07,174,V01_3308_TMP,A01_exp_1,-0.03571627,0.314853,-0.04205981,Not Look At
13:27:07,187,V01_3308_TMP,A01_exp_1,-0.0314865,0.3291317,-0.043596,Not Look At
13:27:07,216,V01_3308_TMP,A01_exp_1,-0.02262788,0.3534847,-0.04595551,Not Look At
13:27:07,230,V01_3308_TMP,A01_exp_1,-0.01908125,0.363473,-0.04712936,Not Look At
13:27:07,257,V01_3308_TMP,A01_exp_1,-0.008456184,0.3805484,-0.04933822,Not Look At
13:27:07,271,V01_3308_TMP,A01_exp_1,-0.003637382,0.3874574,-0.04990397,Not Look At
13:27:07,300,V01_3308_TMP,A01_exp_1,0.001184293,0.396033,-0.04895401,Not Look At
13:27:07,313,V01_3308_TMP,A01_exp_1,0.002816559,0.398488,-0.05104519,Not Look At
13:27:07,341,V01_3308_TMP,A01_exp_1,0.005711798,0.3990031,-0.05396331,Not Look At
13:27:07,355,V01_3308_TMP,A01_exp_1,0.006384865,0.3974221,-0.05524295,Not Look At
13:27:07,369,V01_3308_TMP,A01_exp_1,0.007495494,0.3962611,-0.05662738,Not Look At
13:27:07,397,V01_3308_TMP,A01_exp_1,0.01107573,0.394032,-0.06184269,Not Look At
13:27:07,411,V01_3308_TMP,A01_exp_1,0.01454967,0.3924711,-0.06388944,Not Look At
13:27:07,439,V01_3308_TMP,A01_exp_1,0.02225568,0.3886953,-0.07125961,Not Look At
13:27:07,452,V01_3308_TMP,A01_exp_1,0.02663772,0.3861381,-0.07324163,Not Look At
13:27:07,481,V01_3308_TMP,A01_exp_1,0.03348015,0.3793899,-0.07408625,Not Look At
13:27:07,495,V01_3308_TMP,A01_exp_1,0.03626899,0.3761995,-0.07543777,Not Look At
13:27:07,508,V01_3308_TMP,A01_exp_1,0.03893526,0.3734134,-0.07826113,Not Look At
13:27:07,536,V01_3308_TMP,A01_exp_1,0.04815019,0.3660496,-0.08385466,Not Look At
13:27:07,550,V01_3308_TMP,A01_exp_1,0.0540842,0.3611937,-0.08647924,Not Look At
13:27:07,578,V01_3308_TMP,A01_exp_1,0.06420233,0.3523231,-0.09150019,Not Look At
13:27:07,592,V01_3308_TMP,A01_exp_1,0.06849831,0.348009,-0.09398237,Not Look At
13:27:07,620,V01_3308_TMP,A01_exp_1,0.07655919,0.3397896,-0.09620979,Not Look At
13:27:07,634,V01_3308_TMP,A01_exp_1,0.0821655,0.3339865,-0.09621181,Not Look At
13:27:07,648,V01_3308_TMP,A01_exp_1,0.08195516,0.329479,-0.09598709,Not Look At
13:27:07,676,V01_3308_TMP,A01_exp_1,0.07920336,0.3245686,-0.09005946,Not Look At
13:27:07,689,V01_3308_TMP,A01_exp_1,0.07320037,0.3224762,-0.08558367,Not Look At
13:27:07,718,V01_3308_TMP,A01_exp_1,0.06657977,0.3154035,-0.08092985,Not Look At
13:27:07,731,V01_3308_TMP,A01_exp_1,0.06453821,0.3115814,-0.08114593,Not Look At
13:27:07,759,V01_3308_TMP,A01_exp_1,0.06336699,0.3047358,-0.08299664,Not Look At
13:27:07,773,V01_3308_TMP,A01_exp_1,0.06444138,0.3014472,-0.08285203,Not Look At
13:27:07,800,V01_3308_TMP,A01_exp_1,0.06474113,0.2959449,-0.08030485,Not Look At
13:27:07,814,V01_3308_TMP,A01_exp_1,0.06368218,0.2935451,-0.07941947,Not Look At
13:27:07,828,V01_3308_TMP,A01_exp_1,0.06262584,0.2911397,-0.07869979,Not Look At
13:27:07,856,V01_3308_TMP,A01_exp_1,0.05892711,0.2871494,-0.07702796,Not Look At
13:27:07,869,V01_3308_TMP,A01_exp_1,0.05707715,0.2853859,-0.07572093,Not Look At
13:27:07,884,V01_3308_TMP,A01_exp_1,0.05466505,0.2833339,-0.07407438,Not Look At
13:27:07,912,V01_3308_TMP,A01_exp_1,0.0468533,0.2783774,-0.06957597,Not Look At
13:27:07,940,V01_3308_TMP,A01_exp_1,0.03549716,0.2729723,-0.06511312,Not Look At
13:27:07,954,V01_3308_TMP,A01_exp_1,0.02837508,0.2693323,-0.06212015,Not Look At
13:27:07,967,V01_3308_TMP,A01_exp_1,0.01959555,0.2648243,-0.05751344,Not Look At
13:27:07,996,V01_3308_TMP,A01_exp_1,-0.0002412597,0.2561966,-0.05058965,Not Look At
13:27:08,10,V01_3308_TMP,A01_exp_1,-0.009067463,0.2522953,-0.05052429,Not Look At
13:27:08,38,V01_3308_TMP,A01_exp_1,-0.02174235,0.2442353,-0.05204561,Not Look At
13:27:08,52,V01_3308_TMP,A01_exp_1,-0.02787997,0.2404779,-0.05218199,Not Look At
13:27:08,80,V01_3308_TMP,A01_exp_1,-0.03760458,0.2339956,-0.05511721,Not Look At
13:27:08,92,V01_3308_TMP,A01_exp_1,-0.04019839,0.2306133,-0.05722681,Not Look At
13:27:08,121,V01_3308_TMP,A01_exp_1,-0.04062689,0.223823,-0.0637662,Not Look At
13:27:08,135,V01_3308_TMP,A01_exp_1,-0.04012063,0.220994,-0.06751126,Not Look At
13:27:08,148,V01_3308_TMP,A01_exp_1,-0.03741417,0.219095,-0.07195935,Not Look At
13:27:08,176,V01_3308_TMP,A01_exp_1,-0.02986763,0.2155542,-0.08125214,Not Look At
13:27:08,190,V01_3308_TMP,A01_exp_1,-0.02375135,0.2135991,-0.0865485,Not Look At
13:27:08,219,V01_3308_TMP,A01_exp_1,-0.01050025,0.2089445,-0.09394954,Not Look At
13:27:08,232,V01_3308_TMP,A01_exp_1,-0.004636621,0.2063632,-0.09567041,Not Look At
13:27:08,246,V01_3308_TMP,A01_exp_1,0.001065656,0.2045947,-0.09503112,Not Look At
13:27:08,273,V01_3308_TMP,A01_exp_1,0.008434318,0.2022163,-0.09408859,Not Look At
13:27:08,287,V01_3308_TMP,A01_exp_1,0.01033011,0.2012544,-0.09254625,Not Look At
13:27:08,316,V01_3308_TMP,A01_exp_1,0.01313715,0.20093,-0.09130413,Not Look At
13:27:08,329,V01_3308_TMP,A01_exp_1,0.01493077,0.2003893,-0.09046305,Not Look At
13:27:08,358,V01_3308_TMP,A01_exp_1,0.01735706,0.1986858,-0.08796856,Not Look At
13:27:08,371,V01_3308_TMP,A01_exp_1,0.01784388,0.1967064,-0.08711489,Not Look At
13:27:08,399,V01_3308_TMP,A01_exp_1,0.01681189,0.1915199,-0.08677054,Not Look At
13:27:08,413,V01_3308_TMP,A01_exp_1,0.01654429,0.1881125,-0.08684546,Not Look At
13:27:08,441,V01_3308_TMP,A01_exp_1,0.01551862,0.1782032,-0.0871423,Not Look At
13:27:08,455,V01_3308_TMP,A01_exp_1,0.01447459,0.1722876,-0.08829144,Not Look At
13:27:08,469,V01_3308_TMP,A01_exp_1,0.0133051,0.1658543,-0.08963022,Gaze_3308_V01
13:27:08,497,V01_3308_TMP,A01_exp_1,0.01225304,0.1521211,-0.09085452,Gaze_3308_V01
13:27:08,511,V01_3308_TMP,A01_exp_1,0.01206748,0.1451891,-0.09166782,Gaze_3308_V01
13:27:08,525,V01_3308_TMP,A01_exp_1,0.01179337,0.1369024,-0.09164982,Gaze_3308_V01
13:27:08,552,V01_3308_TMP,A01_exp_1,0.01037717,0.1216673,-0.09320645,Gaze_3308_V01
13:27:08,580,V01_3308_TMP,A01_exp_1,0.01032072,0.1062152,-0.09444734,Gaze_3308_V01
13:27:08,595,V01_3308_TMP,A01_exp_1,0.01087052,0.09822837,-0.09456185,Gaze_3308_V01
13:27:08,609,V01_3308_TMP,A01_exp_1,0.01259233,0.09032185,-0.09454124,Gaze_3308_V01
13:27:08,636,V01_3308_TMP,A01_exp_1,0.01725956,0.07441377,-0.09561235,Gaze_3308_V01
13:27:08,651,V01_3308_TMP,A01_exp_1,0.02063693,0.06703106,-0.09594791,Gaze_3308_V01
13:27:08,664,V01_3308_TMP,A01_exp_1,0.02426664,0.05952974,-0.0961188,Gaze_3308_V01
13:27:08,692,V01_3308_TMP,A01_exp_1,0.03197462,0.04570442,-0.09643622,Gaze_3308_V01
13:27:08,720,V01_3308_TMP,A01_exp_1,0.04354059,0.03448183,-0.09603321,Gaze_3308_V01
13:27:08,734,V01_3308_TMP,A01_exp_1,0.05003913,0.02920439,-0.09558377,Gaze_3308_V01
13:27:08,748,V01_3308_TMP,A01_exp_1,0.05667659,0.02486013,-0.09549759,Gaze_3308_V01
13:27:08,776,V01_3308_TMP,A01_exp_1,0.06822363,0.01734783,-0.09239861,Gaze_3308_V01
13:27:08,789,V01_3308_TMP,A01_exp_1,0.0722714,0.01397048,-0.08972021,Gaze_3308_V01
13:27:08,818,V01_3308_TMP,A01_exp_1,0.07559179,0.009867379,-0.08347262,Gaze_3308_V01
13:27:08,831,V01_3308_TMP,A01_exp_1,0.07413989,0.008484154,-0.0798033,Gaze_3308_V01
13:27:08,859,V01_3308_TMP,A01_exp_1,0.06807908,0.008635777,-0.07436929,Gaze_3308_V01
13:27:08,873,V01_3308_TMP,A01_exp_1,0.06598088,0.009104289,-0.07274678,Gaze_3308_V01
13:27:08,901,V01_3308_TMP,A01_exp_1,0.06447203,0.009774425,-0.07206197,Gaze_3308_V01
13:27:08,915,V01_3308_TMP,A01_exp_1,0.06470699,0.01018971,-0.07260817,Gaze_3308_V01
13:27:08,929,V01_3308_TMP,A01_exp_1,0.06510233,0.01106822,-0.07427621,Gaze_3308_V01
13:27:08,956,V01_3308_TMP,A01_exp_1,0.06557596,0.01166253,-0.07697762,Gaze_3308_V01
13:27:08,970,V01_3308_TMP,A01_exp_1,0.06558907,0.01223864,-0.07838871,Gaze_3308_V01
13:27:08,998,V01_3308_TMP,A01_exp_1,0.06772009,0.01479243,-0.08234517,Gaze_3308_V01
13:27:09,12,V01_3308_TMP,A01_exp_1,0.06961723,0.01653577,-0.08383378,Gaze_3308_V01
13:27:09,40,V01_3308_TMP,A01_exp_1,0.07443012,0.02002818,-0.08575404,Gaze_3308_V01
13:27:09,54,V01_3308_TMP,A01_exp_1,0.07732789,0.02227798,-0.08734941,Gaze_3308_V01
13:27:09,68,V01_3308_TMP,A01_exp_1,0.08074618,0.02507455,-0.090061,Gaze_3308_V01
13:27:09,96,V01_3308_TMP,A01_exp_1,0.09162305,0.03320884,-0.09829742,Gaze_3308_V01
13:27:09,109,V01_3308_TMP,A01_exp_1,0.09864002,0.03694418,-0.1023335,Gaze_3308_V01
13:27:09,138,V01_3308_TMP,A01_exp_1,0.1113219,0.0458123,-0.1101063,Gaze_3308_V01
13:27:09,152,V01_3308_TMP,A01_exp_1,0.1160481,0.05035236,-0.1130911,Gaze_3308_V01
13:27:09,180,V01_3308_TMP,A01_exp_1,0.1207057,0.05988793,-0.1167566,Gaze_3308_V01
13:27:09,193,V01_3308_TMP,A01_exp_1,0.11999,0.06446508,-0.1174263,Gaze_3308_V01
13:27:09,221,V01_3308_TMP,A01_exp_1,0.1193611,0.07262239,-0.1175277,Gaze_3308_V01
13:27:09,236,V01_3308_TMP,A01_exp_1,0.1192639,0.08168409,-0.1210925,Gaze_3308_V01
13:27:09,249,V01_3308_TMP,A01_exp_1,0.1243138,0.06884643,-0.1254762,Gaze_3308_V01
13:27:09,277,V01_3308_TMP,A01_exp_1,0.1158127,0.07632916,-0.1160132,Gaze_3308_V01
13:27:09,290,V01_3308_TMP,A01_exp_1,0.1150745,0.07575471,-0.1154516,Gaze_3308_V01
13:27:09,318,V01_3308_TMP,A01_exp_1,0.1163928,0.07736643,-0.1165152,Gaze_3308_V01
13:27:09,332,V01_3308_TMP,A01_exp_1,0.1160133,0.07675881,-0.1172346,Gaze_3308_V01
13:27:09,361,V01_3308_TMP,A01_exp_1,0.1149892,0.07600624,-0.1117281,Gaze_3308_V01
13:27:09,375,V01_3308_TMP,A01_exp_1,0.1131368,0.07872709,-0.1159815,Gaze_3308_V01
13:27:09,389,V01_3308_TMP,A01_exp_1,0.109612,0.08003676,-0.1171482,Gaze_3308_V01
13:27:09,416,V01_3308_TMP,A01_exp_1,0.1014438,0.080669,-0.115838,Gaze_3308_V01
13:27:09,430,V01_3308_TMP,A01_exp_1,0.09635416,0.08177789,-0.1148139,Gaze_3308_V01
13:27:09,458,V01_3308_TMP,A01_exp_1,0.08458091,0.084884,-0.1139594,Gaze_3308_V01
13:27:09,471,V01_3308_TMP,A01_exp_1,0.0790592,0.08619636,-0.1133909,Gaze_3308_V01
13:27:09,500,V01_3308_TMP,A01_exp_1,0.06812177,0.08846914,-0.1104838,Gaze_3308_V01
13:27:09,514,V01_3308_TMP,A01_exp_1,0.06078867,0.08930101,-0.1073383,Gaze_3308_V01
13:27:09,528,V01_3308_TMP,A01_exp_1,0.05135643,0.09039911,-0.1031302,Gaze_3308_V01
13:27:09,556,V01_3308_TMP,A01_exp_1,0.03036466,0.09439733,-0.09492993,Gaze_3308_V01
13:27:09,570,V01_3308_TMP,A01_exp_1,0.02033131,0.09642735,-0.09297284,Gaze_3308_V01
13:27:09,597,V01_3308_TMP,A01_exp_1,0.003363115,0.09936447,-0.08788309,Gaze_3308_V01
13:27:09,611,V01_3308_TMP,A01_exp_1,-0.004639552,0.1006551,-0.08598119,Gaze_3308_V01
13:27:09,625,V01_3308_TMP,A01_exp_1,-0.01246393,0.101924,-0.08251177,Gaze_3308_V01
13:27:09,653,V01_3308_TMP,A01_exp_1,-0.0294843,0.1035226,-0.07586019,Gaze_3308_V01
13:27:09,680,V01_3308_TMP,A01_exp_1,-0.04727758,0.1054715,-0.06937797,Gaze_3308_V01
13:27:09,694,V01_3308_TMP,A01_exp_1,-0.05655431,0.1061476,-0.06640251,Not Look At
13:27:09,709,V01_3308_TMP,A01_exp_1,-0.06635658,0.1066756,-0.06324924,Not Look At
13:27:09,737,V01_3308_TMP,A01_exp_1,-0.08400109,0.1082295,-0.06041674,Not Look At
13:27:09,751,Not play video,Not play audio,-0.09098186,0.1087586,-0.06002262,Not Look At
13:27:09,778,Not play video,Not play audio,-0.09673731,0.1112128,-0.06080768,Not Look At
13:27:09,792,Not play video,Not play audio,-0.09872151,0.1113646,-0.05971828,Not Look At
13:27:09,806,Not play video,Not play audio,-0.1009298,0.1111974,-0.05934655,Not Look At
13:27:09,834,Not play video,Not play audio,-0.1063701,0.1114156,-0.05881882,Not Look At
13:27:09,848,Not play video,Not play audio,-0.1088837,0.111435,-0.05782646,Not Look At
13:27:09,876,Not play video,Not play audio,-0.1136442,0.1115097,-0.05551957,Not Look At
13:27:09,890,Not play video,Not play audio,-0.1179229,0.1119344,-0.05453327,Not Look At
13:27:09,918,Not play video,Not play audio,-0.1232672,0.1124827,-0.05388273,Not Look At
13:27:09,932,Not play video,Not play audio,-0.1265749,0.1126567,-0.05287013,Not Look At
13:27:09,960,Not play video,Not play audio,-0.1340326,0.112962,-0.05099719,Not Look At
13:27:09,974,Not play video,Not play audio,-0.1373573,0.1129057,-0.05110466,Not Look At
13:27:09,988,Not play video,Not play audio,-0.1396778,0.1121559,-0.05137609,Not Look At
13:27:10,16,Not play video,Not play audio,-0.141621,0.1108975,-0.05194106,Not Look At
13:27:10,29,Not play video,Not play audio,-0.1426166,0.1101957,-0.05177145,Not Look At
13:27:10,57,Not play video,Not play audio,-0.143429,0.1084948,-0.05153208,Not Look At
13:27:10,71,Not play video,Not play audio,-0.1431192,0.107752,-0.05212569,Not Look At
13:27:10,98,Not play video,Not play audio,-0.1405142,0.1058923,-0.05330018,Not Look At
13:27:10,112,Not play video,Not play audio,-0.1391606,0.1052682,-0.05367063,Not Look At
13:27:10,141,Not play video,Not play audio,-0.134828,0.1041565,-0.05572178,Not Look At
13:27:10,154,Not play video,Not play audio,-0.1317232,0.1037069,-0.05771296,Not Look At
13:27:10,168,Not play video,Not play audio,-0.1280569,0.1032107,-0.0597213,Not Look At
13:27:10,197,Not play video,Not play audio,-0.1206198,0.1020574,-0.06224336,Not Look At
13:27:10,211,Not play video,Not play audio,-0.1175541,0.1016711,-0.06289077,Not Look At
13:27:10,238,Not play video,Not play audio,-0.1103541,0.1001463,-0.06296071,Not Look At
13:27:10,252,Not play video,Not play audio,-0.106299,0.0994174,-0.06363387,Not Look At
13:27:10,280,Not play video,Not play audio,-0.09939738,0.0980754,-0.06438085,Not Look At
13:27:10,294,Not play video,Not play audio,-0.09712672,0.09748913,-0.06419995,Not Look At
13:27:10,308,Not play video,Not play audio,-0.09478845,0.09672789,-0.06409436,Not Look At
13:27:10,336,Not play video,Not play audio,-0.08959198,0.09570713,-0.0641839,Not Look At
13:27:10,350,Not play video,Not play audio,-0.08640716,0.09527776,-0.06432541,Not Look At
13:27:10,377,Not play video,Not play audio,-0.08134963,0.09431882,-0.063175,Not Look At
13:27:10,391,Not play video,Not play audio,-0.07877831,0.09413339,-0.06288154,Not Look At
13:27:10,419,Not play video,Not play audio,-0.07359037,0.094054,-0.06235645,Not Look At
13:27:10,433,Not play video,Not play audio,-0.07215012,0.09444001,-0.06162155,Not Look At
