Participant(Audio Folder): ,Default
Video Folder:,Amsterdan
Audio Order
A01_exp_1,
A02_exp_2,
A03_xp_3,
A04_exp_4,
A05_ppt_1,
A06_ppt_2,
A07_ppt_3,
A08_ppt_4,
Time,Millisecond,VideoClip,AudioClip,Headrotatin X,Headrotatin Y,Headrotatin Y,GazeObject
12:51:07,67,V01 3308 Tmp,A01_exp_1,-0.1116093,-0.006430713,-0.0004364965,Not Look At
12:51:07,95,V01 3308 Tmp,A01_exp_1,-0.1096431,-0.007630062,-0.002630046,Not Look At
12:51:07,109,V01 3308 Tmp,A01_exp_1,-0.108011,-0.008579947,-0.001030144,Not Look At
12:51:07,122,V01 3308 Tmp,A01_exp_1,-0.1061451,-0.009353126,0.0007979503,Not Look At
12:51:07,151,V01 3308 Tmp,A01_exp_1,-0.1026581,-0.01066625,0.001124067,Not Look At
12:51:07,166,V01 3308 Tmp,A01_exp_1,-0.1014633,-0.01083225,-2.945482E-05,Not Look At
12:51:07,192,V01 3308 Tmp,A01_exp_1,-0.10084,-0.01084549,-0.0009335371,Not Look At
12:51:07,207,V01 3308 Tmp,A01_exp_1,-0.1014978,-0.01111933,0.0002999765,Not Look At
12:51:07,234,V01 3308 Tmp,A01_exp_1,-0.1044709,-0.01115739,0.0005903792,Not Look At
12:51:07,249,V01 3308 Tmp,A01_exp_1,-0.1057177,-0.01103564,0.0002922982,Not Look At
12:51:07,277,V01 3308 Tmp,A01_exp_1,-0.1077982,-0.01105651,0.0003599455,Not Look At
12:51:07,291,V01 3308 Tmp,A01_exp_1,-0.1082056,-0.01159957,0.0007737828,Not Look At
12:51:07,303,V01 3308 Tmp,A01_exp_1,-0.1081306,-0.01224821,0.001741752,Not Look At
12:51:07,332,V01 3308 Tmp,A01_exp_1,-0.1080018,-0.01397233,0.001744319,Not Look At
12:51:07,346,V01 3308 Tmp,A01_exp_1,-0.1086465,-0.01457776,0.001544541,Not Look At
12:51:07,374,V01 3308 Tmp,A01_exp_1,-0.1091834,-0.0155335,0.001286476,Not Look At
12:51:07,390,V01 3308 Tmp,A01_exp_1,-0.1086134,-0.01563339,0.001415377,Not Look At
12:51:07,401,V01 3308 Tmp,A01_exp_1,-0.1079287,-0.01598454,0.001533818,Not Look At
12:51:07,430,V01 3308 Tmp,A01_exp_1,-0.105629,-0.01617885,0.002498203,Not Look At
12:51:07,444,V01 3308 Tmp,A01_exp_1,-0.1046709,-0.01637516,0.003189086,Not Look At
12:51:07,472,V01 3308 Tmp,A01_exp_1,-0.1032236,-0.01620726,0.003943389,Not Look At
12:51:07,485,V01 3308 Tmp,A01_exp_1,-0.1027252,-0.01615693,0.003971617,Not Look At
12:51:07,500,V01 3308 Tmp,A01_exp_1,-0.1022179,-0.01617862,0.004538516,Not Look At
12:51:07,526,V01 3308 Tmp,A01_exp_1,-0.1014011,-0.01653911,0.00569143,Not Look At
12:51:07,555,V01 3308 Tmp,A01_exp_1,-0.1009998,-0.01642122,0.005934903,Not Look At
12:51:07,569,V01 3308 Tmp,A01_exp_1,-0.1013081,-0.01636363,0.006857533,Not Look At
12:51:07,583,V01 3308 Tmp,A01_exp_1,-0.1012394,-0.01599802,0.0073481,Not Look At
12:51:07,610,V01 3308 Tmp,A01_exp_1,-0.1005533,-0.01534534,0.007214906,Not Look At
12:51:07,625,V01 3308 Tmp,A01_exp_1,-0.1002503,-0.01537298,0.007439605,Not Look At
12:51:07,639,V01 3308 Tmp,A01_exp_1,-0.1002467,-0.01555519,0.008076007,Not Look At
12:51:07,666,V01 3308 Tmp,A01_exp_1,-0.1011722,-0.01587645,0.008382923,Not Look At
12:51:07,681,V01 3308 Tmp,A01_exp_1,-0.1014152,-0.01606172,0.008392829,Not Look At
12:51:07,709,V01 3308 Tmp,A01_exp_1,-0.10209,-0.01600642,0.007709838,Not Look At
12:51:07,723,V01 3308 Tmp,A01_exp_1,-0.1027847,-0.01598333,0.007207662,Not Look At
12:51:07,750,V01 3308 Tmp,A01_exp_1,-0.1029758,-0.01590159,0.006595867,Not Look At
12:51:07,763,V01 3308 Tmp,A01_exp_1,-0.1030632,-0.01611792,0.0063181,Not Look At
12:51:07,780,V01 3308 Tmp,A01_exp_1,-0.1031932,-0.01641324,0.005983875,Not Look At
12:51:07,804,V01 3308 Tmp,A01_exp_1,-0.1039086,-0.01654345,0.004251708,Not Look At
12:51:07,832,V01 3308 Tmp,A01_exp_1,-0.1042016,-0.01690109,0.003018971,Not Look At
12:51:07,847,V01 3308 Tmp,A01_exp_1,-0.1042989,-0.01696189,0.002422298,Not Look At
12:51:07,875,V01 3308 Tmp,A01_exp_1,-0.1040366,-0.01721654,0.0009145807,Not Look At
12:51:07,888,V01 3308 Tmp,A01_exp_1,-0.1041175,-0.01735965,0.000312744,Not Look At
12:51:07,902,V01 3308 Tmp,A01_exp_1,-0.1043652,-0.01755103,-0.0001451966,Not Look At
12:51:07,930,V01 3308 Tmp,A01_exp_1,-0.1051947,-0.01776981,-0.0003283334,Not Look At
12:51:07,944,V01 3308 Tmp,A01_exp_1,-0.1059464,-0.01834207,-0.001153039,Not Look At
12:51:07,971,V01 3308 Tmp,A01_exp_1,-0.1074817,-0.01913162,-0.002100552,Not Look At
12:51:07,986,V01 3308 Tmp,A01_exp_1,-0.1080198,-0.01960397,-0.002619021,Not Look At
12:51:08,13,V01 3308 Tmp,A01_exp_1,-0.1090495,-0.02065246,-0.003202261,Not Look At
12:51:08,27,V01 3308 Tmp,A01_exp_1,-0.1090644,-0.02119241,-0.00353443,Not Look At
12:51:08,56,V01 3308 Tmp,A01_exp_1,-0.1094836,-0.02193798,-0.003929482,Not Look At
12:51:08,70,V01 3308 Tmp,A01_exp_1,-0.1098306,-0.02223401,-0.004169484,Not Look At
12:51:08,83,V01 3308 Tmp,A01_exp_1,-0.1100746,-0.0224429,-0.004224265,Not Look At
12:51:08,112,V01 3308 Tmp,A01_exp_1,-0.1106554,-0.02262215,-0.003644495,Not Look At
12:51:08,125,V01 3308 Tmp,A01_exp_1,-0.1112391,-0.02238051,-0.003524731,Not Look At
12:51:08,138,V01 3308 Tmp,A01_exp_1,-0.1118173,-0.02221098,-0.003312928,Not Look At
12:51:08,167,V01 3308 Tmp,A01_exp_1,-0.1133199,-0.02107957,-0.00304192,Not Look At
12:51:08,180,V01 3308 Tmp,A01_exp_1,-0.113803,-0.02040808,-0.002820556,Not Look At
12:51:08,208,V01 3308 Tmp,A01_exp_1,-0.1145131,-0.01938322,-0.002058556,Not Look At
12:51:08,222,V01 3308 Tmp,A01_exp_1,-0.114776,-0.01911473,-0.001969548,Not Look At
12:51:08,249,V01 3308 Tmp,A01_exp_1,-0.1151726,-0.01822175,-0.001820177,Not Look At
12:51:08,263,V01 3308 Tmp,A01_exp_1,-0.1157925,-0.01774364,-0.00129528,Not Look At
12:51:08,291,V01 3308 Tmp,A01_exp_1,-0.1169495,-0.01701926,-0.0003394102,Not Look At
12:51:08,320,V01 3308 Tmp,A01_exp_1,-0.1166691,-0.01633606,-0.000692478,Not Look At
12:51:08,346,V01 3308 Tmp,A01_exp_1,-0.1164618,-0.01510352,0.0003349105,Not Look At
12:51:08,347,V01 3308 Tmp,A01_exp_1,-0.1164618,-0.01510352,0.0003349105,Not Look At
12:51:08,375,V01 3308 Tmp,A01_exp_1,-0.1163111,-0.01350365,0.001963464,Not Look At
12:51:08,417,V01 3308 Tmp,A01_exp_1,-0.11545,-0.01353654,0.001349118,Not Look At
12:51:08,417,V01 3308 Tmp,A01_exp_1,-0.11545,-0.01353654,0.001349118,Not Look At
12:51:08,442,V01 3308 Tmp,A01_exp_1,-0.1141691,-0.01291647,0.001438783,Not Look At
12:51:08,443,V01 3308 Tmp,A01_exp_1,-0.1141691,-0.01291647,0.001438783,Not Look At
12:51:08,460,V01 3308 Tmp,A01_exp_1,-0.1131811,-0.01283771,0.001679549,Not Look At
12:51:08,499,V01 3308 Tmp,A01_exp_1,-0.1132173,-0.01317903,0.002694268,Not Look At
12:51:08,513,V01 3308 Tmp,A01_exp_1,-0.1133449,-0.01308809,0.002364175,Not Look At
12:51:08,526,V01 3308 Tmp,A01_exp_1,-0.1131512,-0.01324928,0.002154992,Not Look At
12:51:08,556,V01 3308 Tmp,A01_exp_1,-0.1126358,-0.01393316,0.002366448,Not Look At
12:51:08,569,V01 3308 Tmp,A01_exp_1,-0.1122834,-0.01427848,0.002584114,Not Look At
12:51:08,583,V01 3308 Tmp,A01_exp_1,-0.1122514,-0.01439595,0.002994895,Not Look At
12:51:08,610,V01 3308 Tmp,A01_exp_1,-0.1124771,-0.01405006,0.002780402,Not Look At
12:51:08,624,V01 3308 Tmp,A01_exp_1,-0.1126025,-0.0139525,0.002798582,Not Look At
12:51:08,653,V01 3308 Tmp,A01_exp_1,-0.1128823,-0.01286307,0.002724949,Not Look At
12:51:08,666,V01 3308 Tmp,A01_exp_1,-0.112765,-0.01227119,0.002390655,Not Look At
12:51:08,694,V01 3308 Tmp,A01_exp_1,-0.1120461,-0.01103121,0.00185086,Not Look At
12:51:08,709,V01 3308 Tmp,A01_exp_1,-0.1114737,-0.01037908,0.001709369,Not Look At
12:51:08,723,V01 3308 Tmp,A01_exp_1,-0.1107127,-0.009623692,0.00130797,Not Look At
12:51:08,750,V01 3308 Tmp,A01_exp_1,-0.1099024,-0.007387356,0.0002858234,Not Look At
12:51:08,765,V01 3308 Tmp,A01_exp_1,-0.1094988,-0.005846903,-0.0005225819,Not Look At
12:51:08,795,V01 3308 Tmp,A01_exp_1,-0.1085344,-0.003252632,-0.0001191248,Not Look At
12:51:08,807,V01 3308 Tmp,A01_exp_1,-0.1083391,-0.00223589,0.0006650746,Not Look At
12:51:08,820,V01 3308 Tmp,A01_exp_1,-0.108346,-0.001656494,0.0009671921,Not Look At
12:51:08,861,V01 3308 Tmp,A01_exp_1,-0.1093222,-0.001443316,0.0002484964,Not Look At
12:51:08,891,V01 3308 Tmp,A01_exp_1,-0.1098577,-0.001096412,0.0004153713,Not Look At
12:51:08,891,V01 3308 Tmp,A01_exp_1,-0.1098577,-0.001096412,0.0004153713,Not Look At
12:51:08,919,V01 3308 Tmp,A01_exp_1,-0.1105072,-0.0005463533,0.0006194593,Not Look At
12:51:08,946,V01 3308 Tmp,A01_exp_1,-0.1105755,0.0001487062,0.0002548296,Not Look At
12:51:08,960,V01 3308 Tmp,A01_exp_1,-0.110333,0.001085798,-0.0004571793,Not Look At
12:51:08,973,V01 3308 Tmp,A01_exp_1,-0.1096257,0.001715627,-0.0012341,Not Look At
12:51:08,987,V01 3308 Tmp,A01_exp_1,-0.1086727,0.002400571,-0.002185749,Not Look At
12:51:09,1,V01 3308 Tmp,A01_exp_1,-0.1074441,0.003257558,-0.003588019,Not Look At
12:51:09,28,V01 3308 Tmp,A01_exp_1,-0.1047862,0.005192857,-0.006136784,Not Look At
12:51:09,41,V01 3308 Tmp,A01_exp_1,-0.1034137,0.006581445,-0.007161143,Not Look At
12:51:09,70,V01 3308 Tmp,A01_exp_1,-0.1007278,0.0107712,-0.007738332,Not Look At
12:51:09,83,V01 3308 Tmp,A01_exp_1,-0.09977657,0.01346861,-0.007541366,Not Look At
12:51:09,111,V01 3308 Tmp,A01_exp_1,-0.09879301,0.02072499,-0.007079544,Not Look At
12:51:09,125,V01 3308 Tmp,A01_exp_1,-0.09911149,0.02500373,-0.006381166,Not Look At
12:51:09,139,V01 3308 Tmp,A01_exp_1,-0.09973837,0.02973443,-0.00538735,Not Look At
12:51:09,167,V01 3308 Tmp,A01_exp_1,-0.1018342,0.0397739,-0.003243681,Not Look At
12:51:09,181,V01 3308 Tmp,A01_exp_1,-0.1029121,0.0451832,-0.002164002,Not Look At
12:51:09,209,V01 3308 Tmp,A01_exp_1,-0.1061783,0.05491475,0.001026658,Not Look At
12:51:09,223,V01 3308 Tmp,A01_exp_1,-0.1076831,0.05943764,0.0027478,Not Look At
12:51:09,251,V01 3308 Tmp,A01_exp_1,-0.1100448,0.0683487,0.004695899,Not Look At
12:51:09,265,V01 3308 Tmp,A01_exp_1,-0.1107583,0.07243025,0.004916511,Not Look At
12:51:09,293,V01 3308 Tmp,A01_exp_1,-0.1111182,0.07954112,0.006228842,Not Look At
12:51:09,307,V01 3308 Tmp,A01_exp_1,-0.1110053,0.08259039,0.006599944,Not Look At
12:51:09,335,V01 3308 Tmp,A01_exp_1,-0.1103113,0.08726148,0.007639471,Not Look At
12:51:09,348,V01 3308 Tmp,A01_exp_1,-0.1104316,0.08885726,0.008358032,Not Look At
12:51:09,362,V01 3308 Tmp,A01_exp_1,-0.1105261,0.09029949,0.008489617,Not Look At
12:51:09,390,V01 3308 Tmp,A01_exp_1,-0.1108889,0.09222851,0.007989162,Not Look At
12:51:09,405,V01 3308 Tmp,A01_exp_1,-0.1108523,0.09332027,0.007837758,Not Look At
12:51:09,433,V01 3308 Tmp,A01_exp_1,-0.1108234,0.09408969,0.007662163,Not Look At
12:51:09,447,V01 3308 Tmp,A01_exp_1,-0.1106197,0.09435727,0.007741265,Not Look At
12:51:09,460,V01 3308 Tmp,A01_exp_1,-0.110171,0.09437637,0.007487549,Not Look At
12:51:09,490,V01 3308 Tmp,A01_exp_1,-0.1089739,0.09414332,0.006452975,Not Look At
12:51:09,516,V01 3308 Tmp,A01_exp_1,-0.108029,0.09402227,0.005916924,Not Look At
12:51:09,544,V01 3308 Tmp,A01_exp_1,-0.1064161,0.09409329,0.005556745,Not Look At
12:51:09,557,V01 3308 Tmp,A01_exp_1,-0.1050372,0.09440561,0.005295888,Not Look At
12:51:09,587,V01 3308 Tmp,A01_exp_1,-0.1046362,0.09462939,0.005125598,Not Look At
12:51:09,617,V01 3308 Tmp,A01_exp_1,-0.1038507,0.09502281,0.004936947,Not Look At
12:51:09,617,V01 3308 Tmp,A01_exp_1,-0.1038507,0.09502281,0.004936947,Not Look At
12:51:09,643,V01 3308 Tmp,A01_exp_1,-0.1031246,0.09548989,0.005005818,Not Look At
12:51:09,672,V01 3308 Tmp,A01_exp_1,-0.1025127,0.09599552,0.004842569,Not Look At
12:51:09,672,V01 3308 Tmp,A01_exp_1,-0.1025127,0.09599552,0.004842569,Not Look At
12:51:09,686,V01 3308 Tmp,A01_exp_1,-0.1019879,0.09639576,0.004932312,Not Look At
12:51:09,712,V01 3308 Tmp,A01_exp_1,-0.101717,0.09668209,0.005079927,Not Look At
12:51:09,726,V01 3308 Tmp,A01_exp_1,-0.1013104,0.09712035,0.005100222,Not Look At
12:51:09,741,V01 3308 Tmp,A01_exp_1,-0.1014501,0.09712082,0.005426323,Not Look At
