Participant(Audio Folder): ,Default
Video Folder:,Amsterdan
Audio Order
A01_exp_1,
A02_exp_2,
A03_xp_3,
A04_exp_4,
A05_ppt_1,
A06_ppt_2,
A07_ppt_3,
A08_ppt_4,
Time,Millisecond,VideoClip,AudioClip,Headrotatin X,Headrotatin Y,Headrotatin Y,GazeObject
11:16:00,783,V01 3308 Tmp,A01_exp_1,0.02877243,0.3794589,-0.02424248,Not Look At
11:16:00,810,V01 3308 Tmp,A01_exp_1,0.03526938,0.3919275,-0.02606104,Not Look At
11:16:00,824,V01 3308 Tmp,A01_exp_1,0.03865741,0.399916,-0.02518456,Not Look At
11:16:00,853,V01 3308 Tmp,A01_exp_1,0.04335701,0.4221393,-0.02344541,Not Look At
11:16:00,866,V01 3308 Tmp,A01_exp_1,0.04651259,0.4371377,-0.02011633,Not Look At
11:16:00,894,V01 3308 Tmp,A01_exp_1,0.05296396,0.4680603,-0.01207444,Not Look At
11:16:00,908,V01 3308 Tmp,A01_exp_1,0.05629937,0.4843325,-0.009883371,Not Look At
11:16:00,922,V01 3308 Tmp,A01_exp_1,0.05834223,0.5030707,-0.01033227,Not Look At
11:16:00,950,V01 3308 Tmp,A01_exp_1,0.06306893,0.5390147,-0.0117945,Not Look At
11:16:00,963,V01 3308 Tmp,A01_exp_1,0.06566097,0.5559283,-0.01197975,Not Look At
11:16:00,991,V01 3308 Tmp,A01_exp_1,0.06971893,0.5895411,-0.01452264,Not Look At
11:16:01,6,V01 3308 Tmp,A01_exp_1,0.07078419,0.6066225,-0.01665795,Not Look At
11:16:01,34,V01 3308 Tmp,A01_exp_1,0.07288595,0.6385996,-0.01835681,Not Look At
11:16:01,48,V01 3308 Tmp,A01_exp_1,0.07402711,0.6537709,-0.01905246,Not Look At
11:16:01,61,V01 3308 Tmp,A01_exp_1,0.0753387,0.6686368,-0.02060495,Not Look At
11:16:01,89,V01 3308 Tmp,A01_exp_1,0.0795504,0.6972616,-0.02347635,Not Look At
11:16:01,103,V01 3308 Tmp,A01_exp_1,0.08256956,0.7095975,-0.02413703,Not Look At
11:16:01,130,V01 3308 Tmp,A01_exp_1,0.08891739,0.7306842,-0.02468187,Not Look At
11:16:01,144,V01 3308 Tmp,A01_exp_1,0.09161327,0.7399888,-0.02572647,Not Look At
11:16:01,172,V01 3308 Tmp,A01_exp_1,0.09534633,0.7534419,-0.02728054,Not Look At
11:16:01,187,V01 3308 Tmp,A01_exp_1,0.09604251,0.758065,-0.02759718,Not Look At
11:16:01,201,V01 3308 Tmp,A01_exp_1,0.09520642,0.7617624,-0.02788847,Not Look At
11:16:01,228,V01 3308 Tmp,A01_exp_1,0.09189144,0.7659759,-0.02942112,Not Look At
11:16:01,242,V01 3308 Tmp,A01_exp_1,0.08866661,0.7656956,-0.03083415,Not Look At
11:16:01,271,V01 3308 Tmp,A01_exp_1,0.08329678,0.7639476,-0.03527878,Not Look At
11:16:01,285,V01 3308 Tmp,A01_exp_1,0.08126331,0.7620153,-0.03778763,Not Look At
11:16:01,313,V01 3308 Tmp,A01_exp_1,0.07870803,0.7567328,-0.04344841,Not Look At
11:16:01,326,V01 3308 Tmp,A01_exp_1,0.07776722,0.7542888,-0.04656472,Not Look At
11:16:01,355,V01 3308 Tmp,A01_exp_1,0.07646532,0.7493619,-0.05253506,Not Look At
11:16:01,368,V01 3308 Tmp,A01_exp_1,0.0759543,0.7469606,-0.0549561,Not Look At
11:16:01,383,V01 3308 Tmp,A01_exp_1,0.07568173,0.7445054,-0.05652247,Not Look At
11:16:01,410,V01 3308 Tmp,A01_exp_1,0.07298423,0.7394518,-0.05646452,Not Look At
11:16:01,424,V01 3308 Tmp,A01_exp_1,0.07074716,0.7368106,-0.05513469,Not Look At
11:16:01,452,V01 3308 Tmp,A01_exp_1,0.0655634,0.731361,-0.05248346,Not Look At
11:16:01,466,V01 3308 Tmp,A01_exp_1,0.06242263,0.7291255,-0.05175928,Not Look At
11:16:01,494,V01 3308 Tmp,A01_exp_1,0.05712239,0.7255191,-0.05085078,Not Look At
11:16:01,508,V01 3308 Tmp,A01_exp_1,0.05546657,0.7236633,-0.04974072,Not Look At
11:16:01,522,V01 3308 Tmp,A01_exp_1,0.05415034,0.7219228,-0.04775635,Not Look At
11:16:01,549,V01 3308 Tmp,A01_exp_1,0.0513326,0.7186725,-0.04502176,Not Look At
11:16:01,562,V01 3308 Tmp,A01_exp_1,0.04996756,0.7170388,-0.04371564,Not Look At
11:16:01,590,V01 3308 Tmp,A01_exp_1,0.04850504,0.7136455,-0.04245874,Not Look At
11:16:01,603,V01 3308 Tmp,A01_exp_1,0.04858864,0.7119425,-0.04200343,Not Look At
11:16:01,631,V01 3308 Tmp,A01_exp_1,0.04852545,0.7083178,-0.04169232,Not Look At
11:16:01,645,V01 3308 Tmp,A01_exp_1,0.04797362,0.706878,-0.04197019,Not Look At
11:16:01,673,V01 3308 Tmp,A01_exp_1,0.04605368,0.7036378,-0.0417483,Not Look At
11:16:01,687,V01 3308 Tmp,A01_exp_1,0.04507474,0.7021487,-0.04104297,Not Look At
11:16:01,701,V01 3308 Tmp,A01_exp_1,0.04348293,0.7006687,-0.04026084,Not Look At
11:16:01,729,V01 3308 Tmp,A01_exp_1,0.03995797,0.6980019,-0.03919065,Not Look At
11:16:01,743,V01 3308 Tmp,A01_exp_1,0.03816798,0.6968223,-0.03914093,Not Look At
11:16:01,771,V01 3308 Tmp,A01_exp_1,0.03554852,0.6944458,-0.04002547,Not Look At
11:16:01,785,V01 3308 Tmp,A01_exp_1,0.03445304,0.6934762,-0.04045418,Not Look At
11:16:01,813,V01 3308 Tmp,A01_exp_1,0.0330371,0.691516,-0.04194574,Not Look At
11:16:01,827,V01 3308 Tmp,A01_exp_1,0.03304741,0.6906551,-0.04315139,Not Look At
11:16:01,840,V01 3308 Tmp,A01_exp_1,0.03370529,0.6898584,-0.04476426,Not Look At
11:16:01,869,V01 3308 Tmp,A01_exp_1,0.03718263,0.6889039,-0.04994632,Not Look At
11:16:01,882,V01 3308 Tmp,A01_exp_1,0.03992241,0.6885903,-0.05324125,Not Look At
11:16:01,911,V01 3308 Tmp,A01_exp_1,0.04620535,0.6877692,-0.0593316,Not Look At
11:16:01,924,V01 3308 Tmp,A01_exp_1,0.04865575,0.6872268,-0.06184104,Not Look At
11:16:01,951,V01 3308 Tmp,A01_exp_1,0.0527274,0.6855078,-0.06491248,Not Look At
11:16:01,965,V01 3308 Tmp,A01_exp_1,0.05430605,0.6844934,-0.06625007,Not Look At
11:16:01,994,V01 3308 Tmp,A01_exp_1,0.05671879,0.6819425,-0.06892877,Not Look At
11:16:02,7,V01 3308 Tmp,A01_exp_1,0.05786204,0.6803184,-0.07030988,Not Look At
11:16:02,21,V01 3308 Tmp,A01_exp_1,0.0590454,0.6781164,-0.0716488,Not Look At
11:16:02,50,V01 3308 Tmp,A01_exp_1,0.06037452,0.6742488,-0.07500671,Not Look At
11:16:02,63,V01 3308 Tmp,A01_exp_1,0.06109878,0.6723614,-0.07642641,Not Look At
11:16:02,91,V01 3308 Tmp,A01_exp_1,0.06390769,0.6684664,-0.07805693,Not Look At
11:16:02,105,V01 3308 Tmp,A01_exp_1,0.06593932,0.6666763,-0.0796613,Not Look At
11:16:02,133,V01 3308 Tmp,A01_exp_1,0.07121922,0.6632395,-0.08353912,Not Look At
11:16:02,147,V01 3308 Tmp,A01_exp_1,0.07328646,0.661825,-0.0854705,Not Look At
11:16:02,160,V01 3308 Tmp,A01_exp_1,0.07450594,0.6607496,-0.08683345,Not Look At
11:16:02,188,V01 3308 Tmp,A01_exp_1,0.07532632,0.658613,-0.08722232,Not Look At
11:16:02,203,V01 3308 Tmp,A01_exp_1,0.07481322,0.6577317,-0.08647727,Not Look At
11:16:02,230,V01 3308 Tmp,A01_exp_1,0.072051,0.6565372,-0.08503122,Not Look At
11:16:02,244,V01 3308 Tmp,A01_exp_1,0.07077207,0.6559131,-0.08442798,Not Look At
11:16:02,273,V01 3308 Tmp,A01_exp_1,0.06848096,0.6554007,-0.08305155,Not Look At
11:16:02,286,V01 3308 Tmp,A01_exp_1,0.067816,0.655127,-0.08249342,Not Look At
11:16:02,314,V01 3308 Tmp,A01_exp_1,0.06740259,0.6548189,-0.08238655,Not Look At
11:16:02,328,V01 3308 Tmp,A01_exp_1,0.06758977,0.6546763,-0.08272645,Not Look At
11:16:02,342,V01 3308 Tmp,A01_exp_1,0.0685,0.6545848,-0.08347209,Not Look At
11:16:02,370,V01 3308 Tmp,A01_exp_1,0.07131854,0.6555128,-0.08611334,Not Look At
11:16:02,384,V01 3308 Tmp,A01_exp_1,0.07307593,0.6563762,-0.08759394,Not Look At
11:16:02,398,V01 3308 Tmp,A01_exp_1,0.0751168,0.657299,-0.08872025,Not Look At
11:16:02,427,V01 3308 Tmp,A01_exp_1,0.07703349,0.6607426,-0.09090821,Not Look At
11:16:02,441,V01 3308 Tmp,A01_exp_1,0.07763157,0.6626481,-0.09244211,Not Look At
11:16:02,468,V01 3308 Tmp,A01_exp_1,0.07951716,0.6666103,-0.09680788,Not Look At
11:16:02,481,V01 3308 Tmp,A01_exp_1,0.08083028,0.668965,-0.1002226,Not Look At
11:16:02,510,V01 3308 Tmp,A01_exp_1,0.08552637,0.6737555,-0.10802,Not Look At
11:16:02,523,V01 3308 Tmp,A01_exp_1,0.08902881,0.6763101,-0.1116846,Not Look At
11:16:02,551,V01 3308 Tmp,A01_exp_1,0.09805194,0.681439,-0.1195676,Not Look At
11:16:02,564,V01 3308 Tmp,A01_exp_1,0.1039559,0.6839683,-0.1242166,Not Look At
11:16:02,592,V01 3308 Tmp,A01_exp_1,0.1172676,0.6888257,-0.1337252,Not Look At
11:16:02,607,V01 3308 Tmp,A01_exp_1,0.1239202,0.691186,-0.1383773,Not Look At
11:16:02,635,V01 3308 Tmp,A01_exp_1,0.1380902,0.6956186,-0.1487877,Not Look At
11:16:02,648,V01 3308 Tmp,A01_exp_1,0.1449717,0.6976771,-0.1530059,Not Look At
11:16:02,662,V01 3308 Tmp,A01_exp_1,0.151368,0.6993225,-0.1564125,Not Look At
11:16:02,690,V01 3308 Tmp,A01_exp_1,0.1610697,0.702931,-0.160782,Not Look At
11:16:02,704,V01 3308 Tmp,A01_exp_1,0.1632021,0.7052109,-0.1618625,Not Look At
11:16:02,732,V01 3308 Tmp,A01_exp_1,0.163028,0.709122,-0.1596307,Not Look At
11:16:02,746,V01 3308 Tmp,A01_exp_1,0.1614572,0.7106385,-0.157191,Not Look At
11:16:02,774,V01 3308 Tmp,A01_exp_1,0.1573689,0.7118618,-0.1517975,Not Look At
11:16:02,788,V01 3308 Tmp,A01_exp_1,0.1559821,0.7117838,-0.1496586,Not Look At
11:16:02,802,V01 3308 Tmp,A01_exp_1,0.1538143,0.7107496,-0.1484777,Not Look At
11:16:02,829,V01 3308 Tmp,A01_exp_1,0.1505634,0.7082306,-0.1483012,Not Look At
11:16:02,844,V01 3308 Tmp,A01_exp_1,0.1494162,0.7062677,-0.1490617,Not Look At
11:16:02,871,V01 3308 Tmp,A01_exp_1,0.1479353,0.7022029,-0.1509497,Not Look At
11:16:02,885,V01 3308 Tmp,A01_exp_1,0.1471731,0.6998343,-0.1517228,Not Look At
11:16:02,913,V01 3308 Tmp,A01_exp_1,0.1442913,0.6951601,-0.1519905,Not Look At
11:16:02,927,V01 3308 Tmp,A01_exp_1,0.1422188,0.692145,-0.1508463,Not Look At
11:16:02,941,V01 3308 Tmp,A01_exp_1,0.1394765,0.689182,-0.1495104,Not Look At
11:16:02,969,V01 3308 Tmp,A01_exp_1,0.1332532,0.6819772,-0.14479,Not Look At
11:16:02,983,V01 3308 Tmp,A01_exp_1,0.1300125,0.6768728,-0.1414123,Not Look At
11:16:03,10,V01 3308 Tmp,A01_exp_1,0.1232912,0.6636238,-0.1350993,Not Look At
11:16:03,24,V01 3308 Tmp,A01_exp_1,0.1186322,0.6548603,-0.1317797,Not Look At
11:16:03,52,V01 3308 Tmp,A01_exp_1,0.1090991,0.6335807,-0.1263478,Not Look At
11:16:03,66,V01 3308 Tmp,A01_exp_1,0.1033899,0.6206641,-0.1241379,Not Look At
11:16:03,93,V01 3308 Tmp,A01_exp_1,0.09123927,0.592375,-0.1205268,Not Look At
11:16:03,107,V01 3308 Tmp,A01_exp_1,0.08619609,0.5759864,-0.1194426,Not Look At
11:16:03,122,V01 3308 Tmp,A01_exp_1,0.08175096,0.5591883,-0.1185094,Not Look At
11:16:03,149,V01 3308 Tmp,A01_exp_1,0.07469288,0.5252299,-0.1194444,Not Look At
11:16:03,163,V01 3308 Tmp,A01_exp_1,0.07240366,0.5074422,-0.1208461,Not Look At
11:16:03,191,V01 3308 Tmp,A01_exp_1,0.06995623,0.472555,-0.1233951,Not Look At
11:16:03,205,V01 3308 Tmp,A01_exp_1,0.06868131,0.4553679,-0.1244347,Not Look At
11:16:03,232,V01 3308 Tmp,A01_exp_1,0.06636842,0.4208153,-0.1259825,Not Look At
11:16:03,247,V01 3308 Tmp,A01_exp_1,0.06416383,0.4041498,-0.1268748,Not Look At
11:16:03,261,V01 3308 Tmp,A01_exp_1,0.06152348,0.388184,-0.1279261,Not Look At
11:16:03,288,V01 3308 Tmp,A01_exp_1,0.05676773,0.3580509,-0.1288871,Not Look At
11:16:03,302,V01 3308 Tmp,A01_exp_1,0.05504541,0.3435365,-0.1281536,Not Look At
11:16:03,330,V01 3308 Tmp,A01_exp_1,0.05269164,0.3148842,-0.1254736,Not Look At
11:16:03,345,V01 3308 Tmp,A01_exp_1,0.05181476,0.3002383,-0.124047,Not Look At
11:16:03,373,V01 3308 Tmp,A01_exp_1,0.05021946,0.2725627,-0.1227179,Not Look At
11:16:03,386,V01 3308 Tmp,A01_exp_1,0.0499598,0.2585383,-0.1211477,Not Look At
11:16:03,414,V01 3308 Tmp,A01_exp_1,0.04918514,0.2310881,-0.1182862,Not Look At
11:16:03,428,V01 3308 Tmp,A01_exp_1,0.04795419,0.2194487,-0.1191871,Not Look At
11:16:03,442,V01 3308 Tmp,A01_exp_1,0.04694827,0.208639,-0.120633,Not Look At
11:16:03,470,V01 3308 Tmp,A01_exp_1,0.04629824,0.1902247,-0.1223966,Gaze_3308_V01
11:16:03,483,V01 3308 Tmp,A01_exp_1,0.0456227,0.1822839,-0.1227449,Gaze_3308_V01
11:16:03,511,V01 3308 Tmp,A01_exp_1,0.04392197,0.1701123,-0.1223663,Gaze_3308_V01
11:16:03,525,V01 3308 Tmp,A01_exp_1,0.04291331,0.1641971,-0.1207758,Gaze_3308_V01
11:16:03,553,V01 3308 Tmp,A01_exp_1,0.04060591,0.1567226,-0.1190313,Gaze_3308_V01
11:16:03,567,V01 3308 Tmp,A01_exp_1,0.03959998,0.1535908,-0.1184662,Gaze_3308_V01
11:16:03,581,V01 3308 Tmp,A01_exp_1,0.03873959,0.1524165,-0.1172893,Gaze_3308_V01
11:16:03,609,V01 3308 Tmp,A01_exp_1,0.03928052,0.1486416,-0.1138115,Gaze_3308_V01
11:16:03,623,V01 3308 Tmp,A01_exp_1,0.04135334,0.149145,-0.1124909,Gaze_3308_V01
11:16:03,651,V01 3308 Tmp,A01_exp_1,0.04637763,0.1493379,-0.1118612,Gaze_3308_V01
11:16:03,665,V01 3308 Tmp,A01_exp_1,0.05049983,0.1500364,-0.112148,Gaze_3308_V01
11:16:03,692,V01 3308 Tmp,A01_exp_1,0.05985378,0.1514383,-0.1127728,Gaze_3308_V01
11:16:03,706,V01 3308 Tmp,A01_exp_1,0.06481528,0.1529023,-0.1136461,Gaze_3308_V01
11:16:03,734,V01 3308 Tmp,A01_exp_1,0.07452157,0.1562429,-0.1147418,Gaze_3308_V01
11:16:03,749,V01 3308 Tmp,A01_exp_1,0.07928857,0.1577578,-0.1150185,Gaze_3308_V01
11:16:03,762,V01 3308 Tmp,A01_exp_1,0.08402667,0.1586334,-0.1143783,Gaze_3308_V01
11:16:03,790,V01 3308 Tmp,A01_exp_1,0.09583969,0.158564,-0.112173,Gaze_3308_V01
11:16:03,803,V01 3308 Tmp,A01_exp_1,0.1030756,0.1582032,-0.1122175,Gaze_3308_V01
11:16:03,831,V01 3308 Tmp,A01_exp_1,0.1180145,0.155026,-0.1116007,Gaze_3308_V01
11:16:03,845,V01 3308 Tmp,A01_exp_1,0.1245433,0.1529129,-0.1106131,Gaze_3308_V01
11:16:03,873,V01 3308 Tmp,A01_exp_1,0.131726,0.1488964,-0.1079048,Gaze_3308_V01
11:16:03,888,V01 3308 Tmp,A01_exp_1,0.1332482,0.1466032,-0.1065049,Gaze_3308_V01
11:16:03,901,V01 3308 Tmp,A01_exp_1,0.1345195,0.1440534,-0.1049993,Gaze_3308_V01
11:16:03,928,V01 3308 Tmp,A01_exp_1,0.1364982,0.1381521,-0.1041708,Gaze_3308_V01
11:16:03,943,V01 3308 Tmp,A01_exp_1,0.137397,0.1350212,-0.1044691,Gaze_3308_V01
11:16:03,971,V01 3308 Tmp,A01_exp_1,0.1376453,0.1285937,-0.1052164,Gaze_3308_V01
11:16:03,984,V01 3308 Tmp,A01_exp_1,0.136564,0.1252081,-0.1049451,Gaze_3308_V01
11:16:04,13,V01 3308 Tmp,A01_exp_1,0.1328054,0.1181676,-0.103909,Gaze_3308_V01
11:16:04,26,V01 3308 Tmp,A01_exp_1,0.1306268,0.1141482,-0.1025478,Gaze_3308_V01
11:16:04,40,V01 3308 Tmp,A01_exp_1,0.1283278,0.1096368,-0.1005829,Gaze_3308_V01
11:16:04,68,V01 3308 Tmp,A01_exp_1,0.1232798,0.09928121,-0.0967412,Gaze_3308_V01
11:16:04,82,V01 3308 Tmp,A01_exp_1,0.1204486,0.09417243,-0.0956168,Gaze_3308_V01
11:16:04,110,V01 3308 Tmp,A01_exp_1,0.1145824,0.08327675,-0.09341808,Gaze_3308_V01
11:16:04,124,V01 3308 Tmp,A01_exp_1,0.1113419,0.07742387,-0.09218509,Gaze_3308_V01
11:16:04,152,V01 3308 Tmp,A01_exp_1,0.105901,0.06578662,-0.09103257,Gaze_3308_V01
11:16:04,165,V01 3308 Tmp,A01_exp_1,0.1034231,0.06056318,-0.09097154,Gaze_3308_V01
11:16:04,194,V01 3308 Tmp,A01_exp_1,0.09929035,0.05153599,-0.09163889,Gaze_3308_V01
11:16:04,208,V01 3308 Tmp,A01_exp_1,0.09767709,0.04776364,-0.09180546,Gaze_3308_V01
11:16:04,222,V01 3308 Tmp,A01_exp_1,0.09707071,0.04416075,-0.09209733,Gaze_3308_V01
11:16:04,250,V01 3308 Tmp,A01_exp_1,0.09587228,0.03720174,-0.09134053,Gaze_3308_V01
11:16:04,264,V01 3308 Tmp,A01_exp_1,0.09535547,0.03406342,-0.09026169,Gaze_3308_V01
11:16:04,291,V01 3308 Tmp,A01_exp_1,0.09437855,0.02702115,-0.0870771,Gaze_3308_V01
11:16:04,305,V01 3308 Tmp,A01_exp_1,0.09330693,0.02383304,-0.08528332,Gaze_3308_V01
11:16:04,333,V01 3308 Tmp,A01_exp_1,0.09126148,0.01729908,-0.08099377,Gaze_3308_V01
11:16:04,347,V01 3308 Tmp,A01_exp_1,0.09060159,0.01390396,-0.0784874,Gaze_3308_V01
11:16:04,361,V01 3308 Tmp,A01_exp_1,0.08970138,0.01067395,-0.07663546,Gaze_3308_V01
11:16:04,389,V01 3308 Tmp,A01_exp_1,0.08828639,0.004775023,-0.07446475,Gaze_3308_V01
11:16:04,402,V01 3308 Tmp,A01_exp_1,0.08749047,0.001588582,-0.07388584,Gaze_3308_V01
11:16:04,430,V01 3308 Tmp,A01_exp_1,0.08514173,-0.004173936,-0.07314082,Gaze_3308_V01
11:16:04,444,V01 3308 Tmp,A01_exp_1,0.08349074,-0.006825979,-0.0730084,Gaze_3308_V01
11:16:04,472,V01 3308 Tmp,A01_exp_1,0.07945983,-0.01060324,-0.07289193,Gaze_3308_V01
11:16:04,486,V01 3308 Tmp,A01_exp_1,0.07681967,-0.01224506,-0.07232318,Gaze_3308_V01
11:16:04,514,V01 3308 Tmp,A01_exp_1,0.07163954,-0.01468228,-0.07068821,Gaze_3308_V01
11:16:04,528,V01 3308 Tmp,A01_exp_1,0.06869586,-0.01538173,-0.07021747,Gaze_3308_V01
11:16:04,542,V01 3308 Tmp,A01_exp_1,0.06562055,-0.01549094,-0.0693242,Gaze_3308_V01
11:16:04,570,V01 3308 Tmp,A01_exp_1,0.05920997,-0.01614416,-0.06552526,Gaze_3308_V01
11:16:04,584,V01 3308 Tmp,A01_exp_1,0.05518335,-0.01611432,-0.06365452,Gaze_3308_V01
11:16:04,612,V01 3308 Tmp,A01_exp_1,0.04983807,-0.01484371,-0.06163384,Gaze_3308_V01
11:16:04,625,V01 3308 Tmp,A01_exp_1,0.04750731,-0.01384863,-0.06085834,Gaze_3308_V01
11:16:04,653,V01 3308 Tmp,A01_exp_1,0.04436208,-0.01109393,-0.05950441,Gaze_3308_V01
11:16:04,667,V01 3308 Tmp,A01_exp_1,0.04296265,-0.008905041,-0.05932689,Gaze_3308_V01
11:16:04,681,V01 3308 Tmp,A01_exp_1,0.04177057,-0.006011569,-0.05990918,Gaze_3308_V01
11:16:04,709,V01 3308 Tmp,A01_exp_1,0.03906748,0.00250696,-0.06125057,Gaze_3308_V01
11:16:04,723,V01 3308 Tmp,A01_exp_1,0.03739899,0.007784266,-0.06108913,Gaze_3308_V01
11:16:04,750,V01 3308 Tmp,A01_exp_1,0.03424019,0.02070106,-0.06013332,Gaze_3308_V01
11:16:04,764,V01 3308 Tmp,A01_exp_1,0.03262602,0.02858399,-0.05992064,Gaze_3308_V01
11:16:04,793,V01 3308 Tmp,A01_exp_1,0.02948553,0.04643447,-0.05930837,Gaze_3308_V01
11:16:04,806,V01 3308 Tmp,A01_exp_1,0.02814062,0.05660503,-0.05764382,Gaze_3308_V01
11:16:04,835,V01 3308 Tmp,A01_exp_1,0.02584279,0.07586626,-0.05272325,Gaze_3308_V01
11:16:04,848,V01 3308 Tmp,A01_exp_1,0.02490207,0.08544485,-0.05042458,Gaze_3308_V01
11:16:04,862,V01 3308 Tmp,A01_exp_1,0.0247483,0.09513278,-0.04875984,Gaze_3308_V01
11:16:04,890,V01 3308 Tmp,A01_exp_1,0.02453763,0.11408,-0.04608941,Gaze_3308_V01
11:16:04,904,V01 3308 Tmp,A01_exp_1,0.02490619,0.1230867,-0.04469844,Gaze_3308_V01
11:16:04,932,V01 3308 Tmp,A01_exp_1,0.02511696,0.1414624,-0.04378012,Gaze_3308_V01
11:16:04,945,V01 3308 Tmp,A01_exp_1,0.02483192,0.1507148,-0.04364286,Gaze_3308_V01
11:16:04,974,V01 3308 Tmp,A01_exp_1,0.02397958,0.1683899,-0.04354174,Gaze_3308_V01
11:16:04,988,V01 3308 Tmp,A01_exp_1,0.02335171,0.1767684,-0.04356498,Not Look At
11:16:05,2,V01 3308 Tmp,A01_exp_1,0.0225332,0.1845323,-0.04329651,Not Look At
11:16:05,29,V01 3308 Tmp,A01_exp_1,0.02028525,0.1982982,-0.04295785,Not Look At
11:16:05,44,V01 3308 Tmp,A01_exp_1,0.01878453,0.2045075,-0.04304466,Not Look At
11:16:05,71,V01 3308 Tmp,A01_exp_1,0.0152084,0.2167245,-0.0433233,Not Look At
11:16:05,85,V01 3308 Tmp,A01_exp_1,0.01332148,0.2227574,-0.04321276,Not Look At
11:16:05,113,V01 3308 Tmp,A01_exp_1,0.009549076,0.23408,-0.04255686,Not Look At
11:16:05,127,V01 3308 Tmp,A01_exp_1,0.007938406,0.2396978,-0.04236962,Not Look At
11:16:05,141,V01 3308 Tmp,A01_exp_1,0.005915873,0.2454229,-0.04218346,Not Look At
11:16:05,168,V01 3308 Tmp,A01_exp_1,0.00165057,0.2578214,-0.04105053,Not Look At
11:16:05,182,V01 3308 Tmp,A01_exp_1,-0.0003320639,0.2648824,-0.04035254,Not Look At
11:16:05,210,V01 3308 Tmp,A01_exp_1,-0.004185888,0.2798209,-0.03894329,Not Look At
11:16:05,224,V01 3308 Tmp,A01_exp_1,-0.00573368,0.2880853,-0.03873035,Not Look At
11:16:05,252,V01 3308 Tmp,A01_exp_1,-0.00801193,0.3061497,-0.03863813,Not Look At
11:16:05,266,V01 3308 Tmp,A01_exp_1,-0.008540105,0.3155729,-0.03882385,Not Look At
11:16:05,294,V01 3308 Tmp,A01_exp_1,-0.009179188,0.33524,-0.03789234,Not Look At
11:16:05,308,V01 3308 Tmp,A01_exp_1,-0.009230095,0.345096,-0.03667609,Not Look At
11:16:05,321,V01 3308 Tmp,A01_exp_1,-0.008570908,0.3548966,-0.03543989,Not Look At
11:16:05,350,V01 3308 Tmp,A01_exp_1,-0.009858527,0.3753368,-0.0333696,Not Look At
11:16:05,364,Not play video,Not play audio,-0.01063445,0.3866638,-0.03223521,Not Look At
11:16:05,391,Not play video,Not play audio,-0.01087213,0.4108126,-0.02736352,Not Look At
11:16:05,406,Not play video,Not play audio,-0.01040645,0.4224954,-0.02423647,Not Look At
