Participant(Audio Folder): ,Default
Video Folder:,New York
Audio Order
A01_exp_1,
A02_exp_2,
A03_xp_3,
A04_exp_4,
A05_ppt_1,
A06_ppt_2,
A07_ppt_3,
A08_ppt_4,
Time,Millisecond,VideoClip,AudioClip,Headrotatin X,Headrotatin Y,Headrotatin Y,GazeObject
20:48:20,965,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:20,966,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:20,967,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:20,968,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:20,969,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:20,971,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:20,972,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:20,973,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:20,974,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:20,975,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:20,976,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:20,976,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:20,978,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:20,978,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:20,980,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:20,981,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:21,3,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:21,4,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:21,31,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:21,32,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:21,51,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:21,73,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:21,101,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:21,117,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:21,129,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:21,156,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:21,178,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:21,194,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:21,216,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:21,238,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:21,258,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:21,269,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:21,296,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:21,316,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:21,335,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:21,355,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:21,367,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:21,398,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:21,410,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
20:48:21,431,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
