Participant(Audio Folder): ,Default
Video Folder:,New York
Audio Order
A01_exp_1,
A02_exp_2,
A03_xp_3,
A04_exp_4,
A05_ppt_1,
A06_ppt_2,
A07_ppt_3,
A08_ppt_4,
Time,Millisecond,VideoClip,AudioClip,Headrotatin X,Headrotatin Y,Headrotatin Y,GazeObject
11:12:21,228,V01 3308 Tmp,A01_exp_1,-0.07630211,0.01371857,-0.01640707,Gaze_3308_V01
11:12:21,241,V01 3308 Tmp,A01_exp_1,-0.07606999,0.0137931,-0.01658832,Gaze_3308_V01
11:12:21,270,V01 3308 Tmp,A01_exp_1,-0.07531769,0.01430139,-0.01726349,Gaze_3308_V01
11:12:21,283,V01 3308 Tmp,A01_exp_1,-0.07467948,0.01476442,-0.01753545,Gaze_3308_V01
11:12:21,311,V01 3308 Tmp,A01_exp_1,-0.07240731,0.01590842,-0.01740429,Gaze_3308_V01
11:12:21,325,V01 3308 Tmp,A01_exp_1,-0.07120316,0.01646813,-0.0176434,Gaze_3308_V01
11:12:21,354,V01 3308 Tmp,A01_exp_1,-0.06802315,0.0188369,-0.01820754,Gaze_3308_V01
11:12:21,367,V01 3308 Tmp,A01_exp_1,-0.06588503,0.02029538,-0.0186667,Gaze_3308_V01
11:12:21,381,V01 3308 Tmp,A01_exp_1,-0.06330526,0.0225937,-0.01949104,Gaze_3308_V01
11:12:21,409,V01 3308 Tmp,A01_exp_1,-0.0552082,0.03169825,-0.0222451,Gaze_3308_V01
11:12:21,423,V01 3308 Tmp,A01_exp_1,-0.05053671,0.03849775,-0.02240482,Gaze_3308_V01
11:12:21,450,V01 3308 Tmp,A01_exp_1,-0.03715181,0.05883512,-0.02104974,Gaze_3308_V01
11:12:21,464,V01 3308 Tmp,A01_exp_1,-0.02920274,0.07104451,-0.01989567,Gaze_3308_V01
11:12:21,493,V01 3308 Tmp,A01_exp_1,-0.01141948,0.0989413,-0.0172868,Gaze_3308_V01
11:12:21,506,V01 3308 Tmp,A01_exp_1,-0.0018528,0.1134099,-0.01617914,Gaze_3308_V01
11:12:21,520,V01 3308 Tmp,A01_exp_1,0.007049286,0.1286774,-0.01633334,Gaze_3308_V01
11:12:21,548,V01 3308 Tmp,A01_exp_1,0.02464331,0.1589317,-0.01801537,Gaze_3308_V01
11:12:21,562,V01 3308 Tmp,A01_exp_1,0.03280584,0.1747748,-0.01861818,Not Look At
11:12:21,590,V01 3308 Tmp,A01_exp_1,0.04659414,0.2060209,-0.01905608,Not Look At
11:12:21,604,V01 3308 Tmp,A01_exp_1,0.05137393,0.2211542,-0.0180745,Not Look At
11:12:21,632,V01 3308 Tmp,A01_exp_1,0.05730322,0.2490377,-0.01630759,Not Look At
11:12:21,646,V01 3308 Tmp,A01_exp_1,0.05858798,0.2618674,-0.01623135,Not Look At
11:12:21,674,V01 3308 Tmp,A01_exp_1,0.06063059,0.2857802,-0.01556032,Not Look At
11:12:21,687,V01 3308 Tmp,A01_exp_1,0.06107651,0.2966514,-0.01492179,Not Look At
11:12:21,702,V01 3308 Tmp,A01_exp_1,0.06162913,0.3069248,-0.01413046,Not Look At
11:12:21,730,V01 3308 Tmp,A01_exp_1,0.06256831,0.3237185,-0.01247417,Not Look At
11:12:21,744,V01 3308 Tmp,A01_exp_1,0.0627305,0.3304801,-0.01162793,Not Look At
11:12:21,771,V01 3308 Tmp,A01_exp_1,0.06150261,0.3405755,-0.009771749,Not Look At
11:12:21,786,V01 3308 Tmp,A01_exp_1,0.06019428,0.3438427,-0.008916068,Not Look At
11:12:21,813,V01 3308 Tmp,A01_exp_1,0.05586761,0.3471385,-0.006951711,Not Look At
11:12:21,827,V01 3308 Tmp,A01_exp_1,0.05243433,0.3474938,-0.005762171,Not Look At
11:12:21,841,V01 3308 Tmp,A01_exp_1,0.04879617,0.3478957,-0.004645096,Not Look At
11:12:21,869,V01 3308 Tmp,A01_exp_1,0.0420199,0.3469446,-0.003058533,Not Look At
11:12:21,883,V01 3308 Tmp,A01_exp_1,0.03925411,0.3458996,-0.003002785,Not Look At
11:12:21,910,V01 3308 Tmp,A01_exp_1,0.03488682,0.3426471,-0.005701397,Not Look At
11:12:21,924,V01 3308 Tmp,A01_exp_1,0.03345598,0.3413372,-0.007344198,Not Look At
11:12:21,953,V01 3308 Tmp,A01_exp_1,0.0326856,0.3403929,-0.01008362,Not Look At
11:12:21,966,V01 3308 Tmp,A01_exp_1,0.0332206,0.3412939,-0.01106187,Not Look At
11:12:21,980,V01 3308 Tmp,A01_exp_1,0.03440944,0.3431883,-0.01164797,Not Look At
11:12:22,8,V01 3308 Tmp,A01_exp_1,0.03817188,0.3498743,-0.01227845,Not Look At
11:12:22,23,V01 3308 Tmp,A01_exp_1,0.03993648,0.3551051,-0.01334423,Not Look At
11:12:22,50,V01 3308 Tmp,A01_exp_1,0.04351697,0.3701749,-0.01442534,Not Look At
11:12:22,64,V01 3308 Tmp,A01_exp_1,0.0453985,0.3811662,-0.01464165,Not Look At
11:12:22,93,V01 3308 Tmp,A01_exp_1,0.04984232,0.4094596,-0.01168277,Not Look At
11:12:22,106,V01 3308 Tmp,A01_exp_1,0.05200538,0.4237811,-0.008866251,Not Look At
11:12:22,134,V01 3308 Tmp,A01_exp_1,0.05638668,0.4560753,-0.00456987,Not Look At
11:12:22,148,V01 3308 Tmp,A01_exp_1,0.05838668,0.4709844,-0.003341499,Not Look At
11:12:22,162,V01 3308 Tmp,A01_exp_1,0.06020631,0.4851426,-0.001947275,Not Look At
11:12:22,190,V01 3308 Tmp,A01_exp_1,0.0613436,0.5113173,0.001433217,Not Look At
11:12:22,204,V01 3308 Tmp,A01_exp_1,0.0610358,0.5225375,0.003377379,Not Look At
11:12:22,231,V01 3308 Tmp,A01_exp_1,0.05977144,0.5399649,0.009122035,Not Look At
11:12:22,246,V01 3308 Tmp,A01_exp_1,0.05779253,0.5466561,0.01218611,Not Look At
11:12:22,273,V01 3308 Tmp,A01_exp_1,0.05297395,0.5550307,0.01825121,Not Look At
11:12:22,287,V01 3308 Tmp,A01_exp_1,0.05058644,0.5580279,0.02005059,Not Look At
11:12:22,302,V01 3308 Tmp,A01_exp_1,0.04814845,0.5601074,0.02108943,Not Look At
11:12:22,329,V01 3308 Tmp,A01_exp_1,0.04405298,0.5595376,0.02217695,Not Look At
11:12:22,343,V01 3308 Tmp,A01_exp_1,0.0421385,0.5579678,0.0220864,Not Look At
11:12:22,370,V01 3308 Tmp,A01_exp_1,0.03669851,0.5510054,0.02065879,Not Look At
11:12:22,386,V01 3308 Tmp,A01_exp_1,0.03369961,0.5462982,0.01933681,Not Look At
11:12:22,413,V01 3308 Tmp,A01_exp_1,0.02730484,0.5354658,0.01691005,Not Look At
11:12:22,426,V01 3308 Tmp,A01_exp_1,0.02351249,0.5290691,0.01624122,Not Look At
11:12:22,441,V01 3308 Tmp,A01_exp_1,0.019615,0.5223198,0.01556276,Not Look At
11:12:22,468,V01 3308 Tmp,A01_exp_1,0.01046329,0.5075158,0.01459606,Not Look At
11:12:22,483,V01 3308 Tmp,A01_exp_1,0.00607991,0.4995269,0.01402957,Not Look At
11:12:22,510,V01 3308 Tmp,A01_exp_1,-0.001479457,0.4825333,0.01236112,Not Look At
11:12:22,524,V01 3308 Tmp,A01_exp_1,-0.004868679,0.4734907,0.0115217,Not Look At
11:12:22,552,V01 3308 Tmp,A01_exp_1,-0.009707681,0.4545752,0.009237205,Not Look At
11:12:22,566,V01 3308 Tmp,A01_exp_1,-0.01154502,0.4442828,0.007513884,Not Look At
11:12:22,595,V01 3308 Tmp,A01_exp_1,-0.01402069,0.4235033,0.003602859,Not Look At
11:12:22,608,V01 3308 Tmp,A01_exp_1,-0.01454514,0.4131126,0.001307035,Not Look At
11:12:22,622,V01 3308 Tmp,A01_exp_1,-0.01459932,0.4022555,-8.104522E-05,Not Look At
11:12:22,650,V01 3308 Tmp,A01_exp_1,-0.0234869,0.3791757,0.005757794,Not Look At
11:12:22,663,V01 3308 Tmp,A01_exp_1,-0.03221969,0.3692565,0.0102141,Not Look At
11:12:22,691,V01 3308 Tmp,A01_exp_1,-0.05490338,0.3510366,0.01029605,Not Look At
11:12:22,706,V01 3308 Tmp,A01_exp_1,-0.06684626,0.3399478,0.01120148,Not Look At
11:12:22,733,V01 3308 Tmp,A01_exp_1,-0.08608641,0.3207284,0.007240149,Not Look At
11:12:22,748,V01 3308 Tmp,A01_exp_1,-0.0921531,0.3122724,0.004468459,Not Look At
11:12:22,761,V01 3308 Tmp,A01_exp_1,-0.09673879,0.3036507,0.001915601,Not Look At
11:12:22,789,V01 3308 Tmp,A01_exp_1,-0.1047301,0.2852105,-0.002277993,Not Look At
11:12:22,803,V01 3308 Tmp,A01_exp_1,-0.1085132,0.2763182,-0.004190815,Not Look At
11:12:22,831,V01 3308 Tmp,A01_exp_1,-0.1121019,0.259712,-0.007376052,Not Look At
11:12:22,845,V01 3308 Tmp,A01_exp_1,-0.1132092,0.2513484,-0.008678575,Not Look At
11:12:22,872,V01 3308 Tmp,A01_exp_1,-0.1141269,0.2342025,-0.01183615,Not Look At
11:12:22,886,V01 3308 Tmp,A01_exp_1,-0.1129987,0.2260356,-0.01363717,Not Look At
11:12:22,901,V01 3308 Tmp,A01_exp_1,-0.1119617,0.2180387,-0.01534451,Not Look At
11:12:22,928,V01 3308 Tmp,A01_exp_1,-0.110565,0.2033725,-0.01760904,Not Look At
11:12:22,942,V01 3308 Tmp,A01_exp_1,-0.1098793,0.1965946,-0.01793672,Not Look At
11:12:22,970,V01 3308 Tmp,A01_exp_1,-0.107252,0.1843925,-0.01964871,Not Look At
11:12:22,984,V01 3308 Tmp,A01_exp_1,-0.1052144,0.1790096,-0.02026098,Not Look At
11:12:23,12,V01 3308 Tmp,A01_exp_1,-0.1023678,0.1692345,-0.02068828,Not Look At
11:12:23,26,V01 3308 Tmp,A01_exp_1,-0.1006994,0.1643632,-0.02056184,Not Look At
11:12:23,54,V01 3308 Tmp,A01_exp_1,-0.09706819,0.155718,-0.02112935,Not Look At
11:12:23,68,V01 3308 Tmp,A01_exp_1,-0.09545399,0.152317,-0.02118346,Not Look At
11:12:23,82,V01 3308 Tmp,A01_exp_1,-0.09423392,0.1496371,-0.0208827,Not Look At
11:12:23,110,V01 3308 Tmp,A01_exp_1,-0.09215867,0.1454907,-0.02008886,Not Look At
11:12:23,124,V01 3308 Tmp,A01_exp_1,-0.09074082,0.1441229,-0.01941745,Not Look At
11:12:23,152,V01 3308 Tmp,A01_exp_1,-0.08798842,0.1423413,-0.01801002,Not Look At
11:12:23,165,V01 3308 Tmp,A01_exp_1,-0.08716372,0.1419852,-0.01698125,Not Look At
11:12:23,193,V01 3308 Tmp,A01_exp_1,-0.08652486,0.1423953,-0.01383271,Not Look At
11:12:23,207,V01 3308 Tmp,A01_exp_1,-0.08693169,0.1428417,-0.01191785,Not Look At
11:12:23,221,V01 3308 Tmp,A01_exp_1,-0.08699615,0.1431603,-0.01043058,Not Look At
11:12:23,249,V01 3308 Tmp,A01_exp_1,-0.08806184,0.143874,-0.007223402,Not Look At
11:12:23,263,V01 3308 Tmp,A01_exp_1,-0.08920879,0.1436907,-0.005148781,Not Look At
11:12:23,291,V01 3308 Tmp,A01_exp_1,-0.09324643,0.1434271,-0.002564615,Not Look At
11:12:23,305,V01 3308 Tmp,A01_exp_1,-0.09284977,0.1433452,-0.002927512,Not Look At
11:12:23,333,V01 3308 Tmp,A01_exp_1,-0.09362222,0.1420864,-0.00223178,Not Look At
11:12:23,347,V01 3308 Tmp,A01_exp_1,-0.09476404,0.1413414,-0.002306107,Not Look At
11:12:23,361,V01 3308 Tmp,A01_exp_1,-0.09532976,0.1406053,-0.002797633,Not Look At
11:12:23,388,V01 3308 Tmp,A01_exp_1,-0.09532057,0.1380113,-0.003535902,Not Look At
11:12:23,403,V01 3308 Tmp,A01_exp_1,-0.09592114,0.1363518,-0.003612106,Not Look At
11:12:23,430,V01 3308 Tmp,A01_exp_1,-0.09736504,0.1334264,-0.004606262,Not Look At
11:12:23,445,V01 3308 Tmp,A01_exp_1,-0.09777886,0.1319737,-0.004547148,Not Look At
11:12:23,472,V01 3308 Tmp,A01_exp_1,-0.09838449,0.1292514,-0.004894759,Not Look At
11:12:23,486,V01 3308 Tmp,A01_exp_1,-0.09872204,0.127915,-0.005001465,Not Look At
11:12:23,514,V01 3308 Tmp,A01_exp_1,-0.09937447,0.1255752,-0.005181517,Not Look At
11:12:23,528,V01 3308 Tmp,A01_exp_1,-0.09968802,0.1242139,-0.004991699,Not Look At
11:12:23,542,V01 3308 Tmp,A01_exp_1,-0.09984406,0.1229027,-0.004376715,Not Look At
11:12:23,570,V01 3308 Tmp,A01_exp_1,-0.1000837,0.1201756,-0.004250346,Not Look At
11:12:23,584,V01 3308 Tmp,A01_exp_1,-0.100207,0.1191909,-0.004494899,Not Look At
11:12:23,611,V01 3308 Tmp,A01_exp_1,-0.100131,0.1171018,-0.004293244,Not Look At
11:12:23,626,V01 3308 Tmp,A01_exp_1,-0.1002173,0.1163615,-0.004215913,Not Look At
11:12:23,653,V01 3308 Tmp,A01_exp_1,-0.1001911,0.1149259,-0.004125539,Not Look At
11:12:23,667,V01 3308 Tmp,A01_exp_1,-0.09956083,0.1144115,-0.004320677,Not Look At
11:12:23,681,V01 3308 Tmp,A01_exp_1,-0.09804989,0.1142058,-0.005073866,Not Look At
11:12:23,709,V01 3308 Tmp,A01_exp_1,-0.09321413,0.1146753,-0.007002139,Not Look At
11:12:23,723,V01 3308 Tmp,A01_exp_1,-0.09085418,0.1148744,-0.007184173,Not Look At
11:12:23,751,V01 3308 Tmp,A01_exp_1,-0.08716819,0.1164645,-0.006910729,Not Look At
11:12:23,764,V01 3308 Tmp,A01_exp_1,-0.08496009,0.1183484,-0.007708311,Not Look At
11:12:23,793,V01 3308 Tmp,A01_exp_1,-0.0782074,0.1247775,-0.01022063,Not Look At
11:12:23,806,V01 3308 Tmp,A01_exp_1,-0.0740682,0.1301114,-0.01088866,Not Look At
11:12:23,820,V01 3308 Tmp,A01_exp_1,-0.069341,0.136655,-0.01197607,Not Look At
11:12:23,848,V01 3308 Tmp,A01_exp_1,-0.05542706,0.1532121,-0.0118631,Not Look At
11:12:23,862,V01 3308 Tmp,A01_exp_1,-0.04808968,0.1629408,-0.01086488,Not Look At
11:12:23,890,V01 3308 Tmp,A01_exp_1,-0.0337387,0.1836701,-0.009166825,Not Look At
11:12:23,904,V01 3308 Tmp,A01_exp_1,-0.026357,0.1949386,-0.008855497,Not Look At
11:12:23,932,V01 3308 Tmp,A01_exp_1,-0.01173981,0.2151159,-0.005075889,Not Look At
11:12:23,945,V01 3308 Tmp,A01_exp_1,-0.005995824,0.2233639,-0.001636537,Not Look At
11:12:23,974,V01 3308 Tmp,A01_exp_1,0.002469027,0.2364652,0.003180938,Not Look At
11:12:23,988,V01 3308 Tmp,A01_exp_1,0.005489737,0.2419629,0.002978093,Not Look At
11:12:24,1,V01 3308 Tmp,A01_exp_1,0.008241639,0.2468564,0.001732247,Not Look At
11:12:24,30,V01 3308 Tmp,A01_exp_1,0.01419994,0.2542566,-0.001137534,Not Look At
11:12:24,44,V01 3308 Tmp,A01_exp_1,0.01663605,0.2563201,-0.001742784,Not Look At
11:12:24,72,V01 3308 Tmp,A01_exp_1,0.02078433,0.2588724,-0.003004399,Not Look At
11:12:24,84,V01 3308 Tmp,A01_exp_1,0.02286009,0.2599321,-0.004457714,Not Look At
11:12:24,113,V01 3308 Tmp,A01_exp_1,0.0260242,0.2603302,-0.008305702,Not Look At
11:12:24,127,V01 3308 Tmp,A01_exp_1,0.02737737,0.2605067,-0.01029657,Not Look At
11:12:24,141,V01 3308 Tmp,A01_exp_1,0.02823108,0.2605319,-0.01172724,Not Look At
11:12:24,169,V01 3308 Tmp,A01_exp_1,0.02914157,0.2608277,-0.01375759,Not Look At
11:12:24,183,V01 3308 Tmp,A01_exp_1,0.02943604,0.260707,-0.01473423,Not Look At
11:12:24,210,V01 3308 Tmp,A01_exp_1,0.03043403,0.2616972,-0.01745071,Not Look At
11:12:24,224,V01 3308 Tmp,A01_exp_1,0.03067012,0.2643957,-0.01903764,Not Look At
11:12:24,252,V01 3308 Tmp,A01_exp_1,0.03243438,0.2732455,-0.0191867,Not Look At
11:12:24,266,V01 3308 Tmp,A01_exp_1,0.0337892,0.281038,-0.01765992,Not Look At
11:12:24,294,V01 3308 Tmp,A01_exp_1,0.0366303,0.3037011,-0.0162178,Not Look At
11:12:24,307,V01 3308 Tmp,A01_exp_1,0.03792803,0.3199266,-0.01590236,Not Look At
11:12:24,322,V01 3308 Tmp,A01_exp_1,0.03859165,0.3403637,-0.01503171,Not Look At
11:12:24,350,V01 3308 Tmp,A01_exp_1,0.03997,0.3929822,-0.0088613,Not Look At
11:12:24,363,V01 3308 Tmp,A01_exp_1,0.04179271,0.4235356,-0.004159523,Not Look At
11:12:24,392,V01 3308 Tmp,A01_exp_1,0.04743519,0.4880061,0.01056344,Not Look At
11:12:24,405,V01 3308 Tmp,A01_exp_1,0.05009546,0.5190458,0.01544919,Not Look At
11:12:24,433,V01 3308 Tmp,A01_exp_1,0.05300116,0.5801547,0.02038608,Not Look At
11:12:24,447,V01 3308 Tmp,A01_exp_1,0.05626577,0.6073822,0.02168668,Not Look At
11:12:24,461,V01 3308 Tmp,A01_exp_1,0.06051746,0.6316763,0.02162414,Not Look At
11:12:24,489,V01 3308 Tmp,A01_exp_1,0.06558565,0.6773168,0.02177557,Not Look At
11:12:24,503,V01 3308 Tmp,A01_exp_1,0.06710392,0.6966554,0.02264019,Not Look At
11:12:24,531,V01 3308 Tmp,A01_exp_1,0.07084603,0.7289506,0.02479913,Not Look At
11:12:24,544,V01 3308 Tmp,A01_exp_1,0.07189767,0.7428542,0.02496449,Not Look At
11:12:24,572,V01 3308 Tmp,A01_exp_1,0.07411776,0.7627873,0.02235041,Not Look At
11:12:24,586,V01 3308 Tmp,A01_exp_1,0.07617089,0.7706646,0.01854634,Not Look At
11:12:24,600,V01 3308 Tmp,A01_exp_1,0.07829043,0.777256,0.01329833,Not Look At
11:12:24,630,V01 3308 Tmp,A01_exp_1,0.0800329,0.7858813,0.003608876,Not Look At
11:12:24,643,V01 3308 Tmp,A01_exp_1,0.08292057,0.7884687,-0.0007767775,Not Look At
11:12:24,671,V01 3308 Tmp,A01_exp_1,0.08725078,0.7928587,-0.00905432,Not Look At
11:12:24,684,V01 3308 Tmp,A01_exp_1,0.08993991,0.7942892,-0.01311376,Not Look At
11:12:24,712,V01 3308 Tmp,A01_exp_1,0.09531441,0.7968868,-0.02048629,Not Look At
11:12:24,726,V01 3308 Tmp,A01_exp_1,0.09797177,0.7978536,-0.02371117,Not Look At
11:12:24,754,V01 3308 Tmp,A01_exp_1,0.102256,0.7999582,-0.03011342,Not Look At
11:12:24,767,V01 3308 Tmp,A01_exp_1,0.1038567,0.8009347,-0.03284842,Not Look At
11:12:24,781,V01 3308 Tmp,A01_exp_1,0.1049285,0.801932,-0.03472233,Not Look At
11:12:24,809,V01 3308 Tmp,A01_exp_1,0.107542,0.8038494,-0.03779212,Not Look At
11:12:24,823,V01 3308 Tmp,A01_exp_1,0.1093874,0.8043493,-0.03922597,Not Look At
11:12:24,851,V01 3308 Tmp,A01_exp_1,0.1127769,0.8047715,-0.0424151,Not Look At
11:12:24,865,V01 3308 Tmp,A01_exp_1,0.1150698,0.8040946,-0.04330623,Not Look At
11:12:24,893,V01 3308 Tmp,A01_exp_1,0.1161788,0.8022676,-0.04361923,Not Look At
11:12:24,907,V01 3308 Tmp,A01_exp_1,0.1132909,0.800799,-0.04236359,Not Look At
11:12:24,921,V01 3308 Tmp,A01_exp_1,0.1093601,0.7986164,-0.04014496,Not Look At
11:12:24,948,V01 3308 Tmp,A01_exp_1,0.1015281,0.7926456,-0.03371536,Not Look At
11:12:24,962,V01 3308 Tmp,A01_exp_1,0.09657267,0.7894081,-0.03191409,Not Look At
11:12:24,990,V01 3308 Tmp,A01_exp_1,0.08610778,0.783371,-0.02954986,Not Look At
11:12:25,4,V01 3308 Tmp,A01_exp_1,0.08218798,0.7796577,-0.02818241,Not Look At
11:12:25,32,V01 3308 Tmp,A01_exp_1,0.07604039,0.7732229,-0.02587561,Not Look At
11:12:25,46,V01 3308 Tmp,A01_exp_1,0.0730608,0.7711256,-0.02544448,Not Look At
11:12:25,74,V01 3308 Tmp,A01_exp_1,0.06871444,0.7684867,-0.02426814,Not Look At
11:12:25,88,V01 3308 Tmp,A01_exp_1,0.06753776,0.7676014,-0.02312589,Not Look At
11:12:25,102,V01 3308 Tmp,A01_exp_1,0.06603336,0.7665831,-0.02170057,Not Look At
11:12:25,129,V01 3308 Tmp,A01_exp_1,0.06362782,0.7654673,-0.02021197,Not Look At
11:12:25,143,V01 3308 Tmp,A01_exp_1,0.06228324,0.7655292,-0.01987389,Not Look At
11:12:25,171,V01 3308 Tmp,A01_exp_1,0.06229329,0.7650707,-0.01834753,Not Look At
11:12:25,185,V01 3308 Tmp,A01_exp_1,0.06242837,0.7645769,-0.01748767,Not Look At
11:12:25,212,V01 3308 Tmp,A01_exp_1,0.06123727,0.7638763,-0.0162148,Not Look At
11:12:25,227,V01 3308 Tmp,A01_exp_1,0.05980015,0.7641625,-0.01620121,Not Look At
11:12:25,240,V01 3308 Tmp,A01_exp_1,0.05929837,0.7641672,-0.01572266,Not Look At
11:12:25,269,V01 3308 Tmp,A01_exp_1,0.05944224,0.7641716,-0.0153291,Not Look At
11:12:25,283,V01 3308 Tmp,A01_exp_1,0.05964341,0.7642598,-0.01546438,Not Look At
11:12:25,310,V01 3308 Tmp,A01_exp_1,0.06007543,0.7645581,-0.01559535,Not Look At
11:12:25,325,V01 3308 Tmp,A01_exp_1,0.06084288,0.764815,-0.01547187,Not Look At
11:12:25,353,V01 3308 Tmp,A01_exp_1,0.06152062,0.7650186,-0.01566374,Not Look At
11:12:25,366,V01 3308 Tmp,A01_exp_1,0.06185235,0.7651187,-0.01620746,Not Look At
11:12:25,394,V01 3308 Tmp,A01_exp_1,0.06245598,0.7650294,-0.01667224,Not Look At
11:12:25,408,V01 3308 Tmp,A01_exp_1,0.06253889,0.7646056,-0.01661029,Not Look At
11:12:25,422,V01 3308 Tmp,A01_exp_1,0.06204547,0.7640512,-0.01660563,Not Look At
11:12:25,450,V01 3308 Tmp,A01_exp_1,0.06053123,0.7626532,-0.01647726,Not Look At
11:12:25,464,V01 3308 Tmp,A01_exp_1,0.05999359,0.7617347,-0.01648711,Not Look At
11:12:25,491,V01 3308 Tmp,A01_exp_1,0.05871283,0.7592435,-0.01643332,Not Look At
11:12:25,505,V01 3308 Tmp,A01_exp_1,0.05785305,0.7577896,-0.01606547,Not Look At
11:12:25,533,V01 3308 Tmp,A01_exp_1,0.0559115,0.7552159,-0.01535355,Not Look At
11:12:25,547,V01 3308 Tmp,A01_exp_1,0.05547576,0.7536824,-0.01468245,Not Look At
11:12:25,561,V01 3308 Tmp,A01_exp_1,0.0552812,0.7516657,-0.01385607,Not Look At
11:12:25,589,V01 3308 Tmp,A01_exp_1,0.0531295,0.7467405,-0.0129015,Not Look At
11:12:25,602,V01 3308 Tmp,A01_exp_1,0.05143533,0.7437571,-0.01281307,Not Look At
11:12:25,631,V01 3308 Tmp,A01_exp_1,0.04846167,0.7361563,-0.01276345,Not Look At
11:12:25,644,V01 3308 Tmp,A01_exp_1,0.04705793,0.731219,-0.01297988,Not Look At
11:12:25,672,V01 3308 Tmp,A01_exp_1,0.04401669,0.7186397,-0.01494099,Not Look At
11:12:25,686,V01 3308 Tmp,A01_exp_1,0.0424588,0.7107579,-0.01623942,Not Look At
11:12:25,700,V01 3308 Tmp,A01_exp_1,0.0406787,0.7006105,-0.01737138,Not Look At
11:12:25,728,V01 3308 Tmp,A01_exp_1,0.03598159,0.675143,-0.02130166,Not Look At
11:12:25,742,V01 3308 Tmp,A01_exp_1,0.03293525,0.6595746,-0.02276351,Not Look At
11:12:25,770,V01 3308 Tmp,A01_exp_1,0.02326123,0.6210114,-0.02526469,Not Look At
11:12:25,784,V01 3308 Tmp,A01_exp_1,0.01751593,0.5994475,-0.02804255,Not Look At
11:12:25,812,V01 3308 Tmp,A01_exp_1,0.006098051,0.5521119,-0.03156475,Not Look At
