Participant(Audio Folder): ,Default
Video Folder:,Amsterdan
Audio Order
A01_exp_1,
A02_exp_2,
A03_xp_3,
A04_exp_4,
A05_ppt_1,
A06_ppt_2,
A07_ppt_3,
A08_ppt_4,
Time,Millisecond,VideoClip,AudioClip,Headrotatin X,Headrotatin Y,Headrotatin Y,GazeObject
12:09:40,270,V01 3308 Tmp,A01_exp_1,0.1464506,0.6173826,-0.02048195,Not Look At
12:09:40,284,V01 3308 Tmp,A01_exp_1,0.1502998,0.6273385,-0.02064882,Not Look At
12:09:40,312,V01 3308 Tmp,A01_exp_1,0.1548873,0.6445745,-0.0224996,Not Look At
12:09:40,326,V01 3308 Tmp,A01_exp_1,0.1566072,0.6502535,-0.02287807,Not Look At
12:09:40,354,V01 3308 Tmp,A01_exp_1,0.1586406,0.6584205,-0.02430416,Not Look At
12:09:40,368,V01 3308 Tmp,A01_exp_1,0.1580158,0.6620633,-0.02541301,Not Look At
12:09:40,395,V01 3308 Tmp,A01_exp_1,0.1528715,0.6678187,-0.0275049,Not Look At
12:09:40,409,V01 3308 Tmp,A01_exp_1,0.150109,0.6697801,-0.02810366,Not Look At
12:09:40,423,V01 3308 Tmp,A01_exp_1,0.1481373,0.6713876,-0.02880985,Not Look At
12:09:40,451,V01 3308 Tmp,A01_exp_1,0.1444027,0.6742356,-0.02929654,Not Look At
12:09:40,465,V01 3308 Tmp,A01_exp_1,0.1427379,0.6749721,-0.02996049,Not Look At
12:09:40,492,V01 3308 Tmp,A01_exp_1,0.1404167,0.6764274,-0.0309703,Not Look At
12:09:40,506,V01 3308 Tmp,A01_exp_1,0.1398501,0.6764995,-0.03120505,Not Look At
12:09:40,534,V01 3308 Tmp,A01_exp_1,0.1393964,0.6752269,-0.0319441,Not Look At
12:09:40,549,V01 3308 Tmp,A01_exp_1,0.1383527,0.6750409,-0.03268397,Not Look At
12:09:40,562,V01 3308 Tmp,A01_exp_1,0.1372666,0.6742725,-0.03293239,Not Look At
12:09:40,590,V01 3308 Tmp,A01_exp_1,0.1357909,0.6712348,-0.03241813,Not Look At
12:09:40,604,V01 3308 Tmp,A01_exp_1,0.1349849,0.6682771,-0.03158743,Not Look At
12:09:40,632,V01 3308 Tmp,A01_exp_1,0.1273417,0.6615341,-0.03053123,Not Look At
12:09:40,646,V01 3308 Tmp,A01_exp_1,0.1229436,0.6576323,-0.03073078,Not Look At
12:09:40,674,V01 3308 Tmp,A01_exp_1,0.117178,0.6468183,-0.0302869,Not Look At
12:09:40,688,V01 3308 Tmp,A01_exp_1,0.1150436,0.6404045,-0.03010339,Not Look At
12:09:40,701,V01 3308 Tmp,A01_exp_1,0.1119309,0.6326533,-0.02975579,Not Look At
12:09:40,729,V01 3308 Tmp,A01_exp_1,0.105871,0.6154706,-0.03033499,Not Look At
12:09:40,743,V01 3308 Tmp,A01_exp_1,0.1031398,0.6051018,-0.03067667,Not Look At
12:09:40,771,V01 3308 Tmp,A01_exp_1,0.09792736,0.5790876,-0.03172464,Not Look At
12:09:40,785,V01 3308 Tmp,A01_exp_1,0.09622562,0.5633305,-0.03274814,Not Look At
12:09:40,813,V01 3308 Tmp,A01_exp_1,0.09170966,0.5269826,-0.03490467,Not Look At
12:09:40,827,V01 3308 Tmp,A01_exp_1,0.08729038,0.506357,-0.03594551,Not Look At
12:09:40,840,V01 3308 Tmp,A01_exp_1,0.08165716,0.4844566,-0.03713532,Not Look At
12:09:40,868,V01 3308 Tmp,A01_exp_1,0.06398355,0.4354645,-0.03931435,Not Look At
12:09:40,882,V01 3308 Tmp,A01_exp_1,0.05171493,0.4084155,-0.03878058,Not Look At
12:09:40,910,V01 3308 Tmp,A01_exp_1,0.02062638,0.3486274,-0.0363533,Not Look At
12:09:40,923,V01 3308 Tmp,A01_exp_1,0.004466034,0.3180023,-0.03648155,Not Look At
12:09:40,951,V01 3308 Tmp,A01_exp_1,-0.02550863,0.2569003,-0.04439659,Not Look At
12:09:40,965,V01 3308 Tmp,A01_exp_1,-0.03772769,0.2263792,-0.0514568,Not Look At
12:09:40,993,V01 3308 Tmp,A01_exp_1,-0.0544053,0.1670843,-0.06708303,Not Look At
12:09:41,7,V01 3308 Tmp,A01_exp_1,-0.06122934,0.1391846,-0.07420179,Not Look At
12:09:41,21,V01 3308 Tmp,A01_exp_1,-0.06689625,0.1127695,-0.08035336,Not Look At
12:09:41,49,V01 3308 Tmp,A01_exp_1,-0.07875295,0.06468612,-0.08880731,Not Look At
12:09:41,63,V01 3308 Tmp,A01_exp_1,-0.0843906,0.04490473,-0.09117226,Gaze_3308_V01
12:09:41,91,V01 3308 Tmp,A01_exp_1,-0.09621085,0.009775165,-0.09367725,Not Look At
12:09:41,104,V01 3308 Tmp,A01_exp_1,-0.1026204,-0.004583923,-0.09358589,Not Look At
12:09:41,133,V01 3308 Tmp,A01_exp_1,-0.1162461,-0.02778314,-0.09400463,Not Look At
12:09:41,146,V01 3308 Tmp,A01_exp_1,-0.1201559,-0.03735659,-0.0944377,Not Look At
12:09:41,160,V01 3308 Tmp,A01_exp_1,-0.121947,-0.04606875,-0.09488639,Not Look At
12:09:41,188,V01 3308 Tmp,A01_exp_1,-0.1246288,-0.06121294,-0.09514827,Not Look At
12:09:41,202,V01 3308 Tmp,A01_exp_1,-0.123728,-0.06798686,-0.09553314,Not Look At
12:09:41,230,V01 3308 Tmp,A01_exp_1,-0.1191452,-0.07907473,-0.09371357,Not Look At
12:09:41,244,V01 3308 Tmp,A01_exp_1,-0.1164365,-0.08364198,-0.09257042,Not Look At
12:09:41,272,V01 3308 Tmp,A01_exp_1,-0.1110382,-0.09018048,-0.08781455,Not Look At
12:09:41,286,V01 3308 Tmp,A01_exp_1,-0.1086918,-0.09309986,-0.08491001,Not Look At
12:09:41,300,V01 3308 Tmp,A01_exp_1,-0.1065159,-0.09584699,-0.08214115,Not Look At
12:09:41,327,V01 3308 Tmp,A01_exp_1,-0.1014786,-0.1010329,-0.07836173,Not Look At
12:09:41,341,V01 3308 Tmp,A01_exp_1,-0.09922747,-0.1031792,-0.0769319,Not Look At
12:09:41,370,V01 3308 Tmp,A01_exp_1,-0.09578733,-0.1060806,-0.07460199,Not Look At
12:09:41,383,V01 3308 Tmp,A01_exp_1,-0.09517886,-0.1071997,-0.07255024,Not Look At
12:09:41,411,V01 3308 Tmp,A01_exp_1,-0.09385946,-0.1092611,-0.06827298,Not Look At
12:09:41,425,V01 3308 Tmp,A01_exp_1,-0.09318889,-0.1105039,-0.06660925,Not Look At
12:09:41,439,V01 3308 Tmp,A01_exp_1,-0.09285635,-0.1116907,-0.06565449,Not Look At
12:09:41,466,V01 3308 Tmp,A01_exp_1,-0.09281299,-0.1134954,-0.06470615,Not Look At
12:09:41,481,V01 3308 Tmp,A01_exp_1,-0.09245444,-0.1140626,-0.06442641,Not Look At
12:09:41,508,V01 3308 Tmp,A01_exp_1,-0.09151367,-0.1146445,-0.06358533,Not Look At
12:09:41,523,V01 3308 Tmp,A01_exp_1,-0.09095861,-0.1145467,-0.06462171,Not Look At
12:09:41,550,V01 3308 Tmp,A01_exp_1,-0.0899144,-0.1150598,-0.06382201,Not Look At
12:09:41,564,V01 3308 Tmp,A01_exp_1,-0.08847124,-0.1144055,-0.06410834,Not Look At
12:09:41,591,V01 3308 Tmp,A01_exp_1,-0.08612013,-0.1142547,-0.06483088,Not Look At
12:09:41,606,V01 3308 Tmp,A01_exp_1,-0.08495153,-0.1141128,-0.0648479,Not Look At
12:09:41,633,V01 3308 Tmp,A01_exp_1,-0.08312242,-0.1134883,-0.06446185,Not Look At
12:09:41,648,V01 3308 Tmp,A01_exp_1,-0.0829071,-0.1133735,-0.06346437,Not Look At
12:09:41,662,V01 3308 Tmp,A01_exp_1,-0.08269854,-0.1132685,-0.06270985,Not Look At
12:09:41,690,V01 3308 Tmp,A01_exp_1,-0.08278643,-0.1123821,-0.0621926,Not Look At
12:09:41,703,V01 3308 Tmp,A01_exp_1,-0.08294922,-0.1118686,-0.06164511,Not Look At
12:09:41,732,V01 3308 Tmp,A01_exp_1,-0.08292007,-0.1106951,-0.06099091,Not Look At
12:09:41,745,V01 3308 Tmp,A01_exp_1,-0.08270793,-0.1100471,-0.06095031,Not Look At
12:09:41,774,V01 3308 Tmp,A01_exp_1,-0.0817626,-0.1084844,-0.06185061,Not Look At
12:09:41,787,V01 3308 Tmp,A01_exp_1,-0.08102702,-0.1074206,-0.06227478,Not Look At
12:09:41,801,V01 3308 Tmp,A01_exp_1,-0.08061767,-0.1064614,-0.0630128,Not Look At
12:09:41,828,V01 3308 Tmp,A01_exp_1,-0.07907695,-0.1043254,-0.06395032,Not Look At
12:09:41,843,V01 3308 Tmp,A01_exp_1,-0.07811099,-0.1032069,-0.06448702,Not Look At
12:09:41,871,V01 3308 Tmp,A01_exp_1,-0.07695748,-0.1017714,-0.06412359,Gaze_3308_V01
12:09:41,885,V01 3308 Tmp,A01_exp_1,-0.07718926,-0.1011839,-0.06378009,Gaze_3308_V01
12:09:41,913,V01 3308 Tmp,A01_exp_1,-0.07696178,-0.1000305,-0.06392305,Gaze_3308_V01
12:09:41,927,V01 3308 Tmp,A01_exp_1,-0.07691274,-0.0993955,-0.06395581,Gaze_3308_V01
12:09:41,940,V01 3308 Tmp,A01_exp_1,-0.07716034,-0.09906827,-0.06357733,Gaze_3308_V01
12:09:41,970,V01 3308 Tmp,A01_exp_1,-0.07786267,-0.09857592,-0.06296634,Gaze_3308_V01
12:09:41,983,V01 3308 Tmp,A01_exp_1,-0.07839372,-0.09823652,-0.06294435,Gaze_3308_V01
12:09:42,10,V01 3308 Tmp,A01_exp_1,-0.07917572,-0.09775564,-0.06291003,Gaze_3308_V01
12:09:42,24,V01 3308 Tmp,A01_exp_1,-0.07946281,-0.09763072,-0.06292888,Gaze_3308_V01
12:09:42,52,V01 3308 Tmp,A01_exp_1,-0.07982771,-0.09773742,-0.06353865,Gaze_3308_V01
12:09:42,66,V01 3308 Tmp,A01_exp_1,-0.08017682,-0.09776024,-0.06343128,Gaze_3308_V01
12:09:42,93,V01 3308 Tmp,A01_exp_1,-0.0804289,-0.09766062,-0.06411158,Not Look At
12:09:42,107,V01 3308 Tmp,A01_exp_1,-0.08067632,-0.0975979,-0.0643876,Not Look At
12:09:42,121,V01 3308 Tmp,A01_exp_1,-0.08112986,-0.09764101,-0.06447913,Not Look At
12:09:42,149,V01 3308 Tmp,A01_exp_1,-0.08181567,-0.09705225,-0.0649139,Not Look At
12:09:42,162,V01 3308 Tmp,A01_exp_1,-0.08179858,-0.09677533,-0.06515877,Not Look At
12:09:42,190,V01 3308 Tmp,A01_exp_1,-0.08182725,-0.09580377,-0.06531677,Not Look At
12:09:42,205,V01 3308 Tmp,A01_exp_1,-0.08165408,-0.09518271,-0.06534227,Not Look At
12:09:42,232,V01 3308 Tmp,A01_exp_1,-0.0817557,-0.0940345,-0.06505668,Not Look At
12:09:42,246,V01 3308 Tmp,A01_exp_1,-0.0818165,-0.09328473,-0.06508432,Not Look At
12:09:42,274,V01 3308 Tmp,A01_exp_1,-0.08188079,-0.09155492,-0.06557389,Gaze_3308_V01
12:09:42,288,V01 3308 Tmp,A01_exp_1,-0.08212204,-0.09055227,-0.065608,Gaze_3308_V01
12:09:42,303,V01 3308 Tmp,A01_exp_1,-0.08199791,-0.08890128,-0.06559412,Gaze_3308_V01
12:09:42,330,V01 3308 Tmp,A01_exp_1,-0.08159565,-0.08608385,-0.06504226,Gaze_3308_V01
12:09:42,344,V01 3308 Tmp,A01_exp_1,-0.08147231,-0.08120092,-0.06410747,Gaze_3308_V01
12:09:42,371,V01 3308 Tmp,A01_exp_1,-0.08169215,-0.07014214,-0.06176029,Gaze_3308_V01
12:09:42,385,V01 3308 Tmp,A01_exp_1,-0.08157097,-0.06313166,-0.05928437,Gaze_3308_V01
12:09:42,413,V01 3308 Tmp,A01_exp_1,-0.08007754,-0.0460405,-0.05290288,Gaze_3308_V01
12:09:42,427,V01 3308 Tmp,A01_exp_1,-0.07890614,-0.03657185,-0.0490978,Gaze_3308_V01
12:09:42,441,V01 3308 Tmp,A01_exp_1,-0.07789491,-0.02780986,-0.04544687,Gaze_3308_V01
12:09:42,469,V01 3308 Tmp,A01_exp_1,-0.07576733,-0.01187532,-0.03775873,Gaze_3308_V01
12:09:42,483,V01 3308 Tmp,A01_exp_1,-0.07511099,-0.004934015,-0.03408086,Gaze_3308_V01
12:09:42,510,V01 3308 Tmp,A01_exp_1,-0.07457103,0.008053892,-0.02880865,Gaze_3308_V01
12:09:42,525,V01 3308 Tmp,A01_exp_1,-0.07471436,0.0133747,-0.02677577,Gaze_3308_V01
12:09:42,553,V01 3308 Tmp,A01_exp_1,-0.07451256,0.02218676,-0.02328017,Gaze_3308_V01
12:09:42,566,V01 3308 Tmp,A01_exp_1,-0.07494271,0.02537169,-0.02226842,Gaze_3308_V01
12:09:42,580,V01 3308 Tmp,A01_exp_1,-0.07507828,0.02853856,-0.02132435,Gaze_3308_V01
12:09:42,609,V01 3308 Tmp,A01_exp_1,-0.07517621,0.03292099,-0.02049855,Gaze_3308_V01
12:09:42,623,V01 3308 Tmp,A01_exp_1,-0.07543726,0.03430915,-0.02075476,Gaze_3308_V01
12:09:42,651,V01 3308 Tmp,A01_exp_1,-0.07493556,0.03631053,-0.0215671,Gaze_3308_V01
12:09:42,664,V01 3308 Tmp,A01_exp_1,-0.07462447,0.03704972,-0.02236748,Gaze_3308_V01
12:09:42,692,V01 3308 Tmp,A01_exp_1,-0.07404406,0.03764147,-0.02341475,Gaze_3308_V01
12:09:42,706,V01 3308 Tmp,A01_exp_1,-0.07384793,0.0375711,-0.02371838,Gaze_3308_V01
12:09:42,734,V01 3308 Tmp,A01_exp_1,-0.07334571,0.03665445,-0.02506256,Gaze_3308_V01
12:09:42,748,V01 3308 Tmp,A01_exp_1,-0.07322606,0.03630572,-0.02596868,Gaze_3308_V01
12:09:42,762,V01 3308 Tmp,A01_exp_1,-0.07283118,0.03579662,-0.02670271,Gaze_3308_V01
12:09:42,790,V01 3308 Tmp,A01_exp_1,-0.0729041,0.03502646,-0.0273127,Gaze_3308_V01
12:09:42,804,V01 3308 Tmp,A01_exp_1,-0.07300221,0.03473478,-0.02738276,Gaze_3308_V01
12:09:42,831,V01 3308 Tmp,A01_exp_1,-0.07255217,0.03464016,-0.02764624,Gaze_3308_V01
12:09:42,845,V01 3308 Tmp,A01_exp_1,-0.07228363,0.03463966,-0.0277379,Gaze_3308_V01
12:09:42,860,V01 3308 Tmp,A01_exp_1,-0.07192382,0.03483874,-0.0275758,Gaze_3308_V01
12:09:42,887,V01 3308 Tmp,A01_exp_1,-0.07138833,0.03537411,-0.02754052,Gaze_3308_V01
12:09:42,901,V01 3308 Tmp,A01_exp_1,-0.07112385,0.03579336,-0.02749657,Gaze_3308_V01
12:09:42,929,V01 3308 Tmp,A01_exp_1,-0.07112676,0.03622779,-0.02717983,Gaze_3308_V01
12:09:42,943,V01 3308 Tmp,A01_exp_1,-0.07101133,0.03656266,-0.02741501,Gaze_3308_V01
12:09:42,957,V01 3308 Tmp,A01_exp_1,-0.0711002,0.03688083,-0.02743582,Gaze_3308_V01
12:09:42,984,V01 3308 Tmp,A01_exp_1,-0.07186693,0.03728755,-0.02714688,Gaze_3308_V01
12:09:42,999,V01 3308 Tmp,A01_exp_1,-0.07341245,0.03747937,-0.02680311,Gaze_3308_V01
12:09:43,26,V01 3308 Tmp,A01_exp_1,-0.07523166,0.03786589,-0.02687242,Gaze_3308_V01
12:09:43,40,V01 3308 Tmp,A01_exp_1,-0.07558612,0.03794434,-0.02715842,Gaze_3308_V01
12:09:43,82,V01 3308 Tmp,A01_exp_1,-0.07608754,0.03738399,-0.02684297,Gaze_3308_V01
12:09:43,82,V01 3308 Tmp,A01_exp_1,-0.07608754,0.03738399,-0.02684297,Gaze_3308_V01
12:09:43,96,V01 3308 Tmp,A01_exp_1,-0.0763723,0.03721131,-0.02698598,Gaze_3308_V01
12:09:43,124,V01 3308 Tmp,A01_exp_1,-0.07672662,0.03667573,-0.02639767,Gaze_3308_V01
12:09:43,152,V01 3308 Tmp,A01_exp_1,-0.0773597,0.03626483,-0.02579904,Gaze_3308_V01
12:09:43,166,V01 3308 Tmp,A01_exp_1,-0.07775053,0.03602627,-0.02571026,Gaze_3308_V01
12:09:43,193,V01 3308 Tmp,A01_exp_1,-0.07808924,0.03553743,-0.02546184,Gaze_3308_V01
12:09:43,208,V01 3308 Tmp,A01_exp_1,-0.07827285,0.03541378,-0.02560597,Gaze_3308_V01
12:09:43,221,V01 3308 Tmp,A01_exp_1,-0.07828295,0.03523837,-0.02583589,Gaze_3308_V01
12:09:43,249,V01 3308 Tmp,A01_exp_1,-0.07782886,0.03472161,-0.02585021,Gaze_3308_V01
12:09:43,263,V01 3308 Tmp,A01_exp_1,-0.07728381,0.03442513,-0.02573931,Gaze_3308_V01
12:09:43,277,V01 3308 Tmp,A01_exp_1,-0.07697968,0.03431185,-0.02574987,Gaze_3308_V01
12:09:43,304,V01 3308 Tmp,A01_exp_1,-0.07638278,0.03379739,-0.02587344,Gaze_3308_V01
12:09:43,319,V01 3308 Tmp,A01_exp_1,-0.07617991,0.03348581,-0.02572582,Gaze_3308_V01
12:09:43,347,V01 3308 Tmp,A01_exp_1,-0.07611752,0.0329679,-0.02542942,Gaze_3308_V01
12:09:43,375,V01 3308 Tmp,A01_exp_1,-0.07619719,0.0322555,-0.02537768,Gaze_3308_V01
12:09:43,388,V01 3308 Tmp,A01_exp_1,-0.07605316,0.03189737,-0.02553315,Gaze_3308_V01
12:09:43,402,V01 3308 Tmp,A01_exp_1,-0.07566503,0.03156264,-0.0257798,Gaze_3308_V01
12:09:43,430,V01 3308 Tmp,A01_exp_1,-0.07574369,0.03087973,-0.02571945,Gaze_3308_V01
12:09:43,444,V01 3308 Tmp,A01_exp_1,-0.07578688,0.03056539,-0.02580626,Gaze_3308_V01
12:09:43,471,V01 3308 Tmp,A01_exp_1,-0.07567583,0.03020019,-0.02613536,Gaze_3308_V01
12:09:43,486,V01 3308 Tmp,A01_exp_1,-0.07569366,0.03006638,-0.02628447,Gaze_3308_V01
12:09:43,500,V01 3308 Tmp,A01_exp_1,-0.07587595,0.02993537,-0.02607197,Gaze_3308_V01
12:09:43,528,V01 3308 Tmp,A01_exp_1,-0.07619159,0.02971361,-0.02583924,Gaze_3308_V01
12:09:43,542,V01 3308 Tmp,A01_exp_1,-0.07631548,0.02960575,-0.02587921,Gaze_3308_V01
12:09:43,569,V01 3308 Tmp,A01_exp_1,-0.0763416,0.02940666,-0.02577518,Gaze_3308_V01
12:09:43,583,V01 3308 Tmp,A01_exp_1,-0.07640912,0.0292955,-0.02573297,Gaze_3308_V01
12:09:43,611,V01 3308 Tmp,A01_exp_1,-0.07687095,0.02922998,-0.02561628,Gaze_3308_V01
12:09:43,625,V01 3308 Tmp,A01_exp_1,-0.07731068,0.02924763,-0.02550331,Gaze_3308_V01
12:09:43,653,V01 3308 Tmp,A01_exp_1,-0.07802102,0.02912148,-0.02539284,Gaze_3308_V01
12:09:43,667,V01 3308 Tmp,A01_exp_1,-0.0783715,0.02925076,-0.02536983,Gaze_3308_V01
12:09:43,694,V01 3308 Tmp,A01_exp_1,-0.07896461,0.0290157,-0.02522178,Gaze_3308_V01
12:09:43,709,V01 3308 Tmp,A01_exp_1,-0.07928079,0.02893292,-0.02511075,Gaze_3308_V01
12:09:43,723,V01 3308 Tmp,A01_exp_1,-0.07951877,0.02889213,-0.02505072,Gaze_3308_V01
12:09:43,751,V01 3308 Tmp,A01_exp_1,-0.07964028,0.02853541,-0.02504913,Gaze_3308_V01
12:09:43,764,V01 3308 Tmp,A01_exp_1,-0.07952262,0.02835737,-0.02518515,Gaze_3308_V01
12:09:43,792,V01 3308 Tmp,A01_exp_1,-0.07935535,0.02801983,-0.02492242,Gaze_3308_V01
12:09:43,806,V01 3308 Tmp,A01_exp_1,-0.07939877,0.02770057,-0.02477081,Gaze_3308_V01
12:09:43,834,V01 3308 Tmp,A01_exp_1,-0.07945862,0.02744091,-0.02486194,Gaze_3308_V01
12:09:43,848,V01 3308 Tmp,A01_exp_1,-0.07949916,0.02719402,-0.02490578,Gaze_3308_V01
12:09:43,861,V01 3308 Tmp,A01_exp_1,-0.0795378,0.02694315,-0.02480405,Gaze_3308_V01
12:09:43,890,V01 3308 Tmp,A01_exp_1,-0.07969666,0.02642351,-0.02492736,Gaze_3308_V01
12:09:43,903,V01 3308 Tmp,A01_exp_1,-0.07961421,0.02617884,-0.02501586,Gaze_3308_V01
12:09:43,932,V01 3308 Tmp,A01_exp_1,-0.07924807,0.02564498,-0.02494532,Gaze_3308_V01
12:09:43,946,V01 3308 Tmp,A01_exp_1,-0.07893536,0.025291,-0.02491239,Gaze_3308_V01
12:09:43,973,V01 3308 Tmp,A01_exp_1,-0.07814252,0.02451017,-0.02513474,Gaze_3308_V01
12:09:43,987,V01 3308 Tmp,A01_exp_1,-0.07760129,0.02411653,-0.02522179,Gaze_3308_V01
12:09:44,1,V01 3308 Tmp,A01_exp_1,-0.07781912,0.02370965,-0.02503171,Gaze_3308_V01
12:09:44,30,V01 3308 Tmp,A01_exp_1,-0.07867977,0.02279758,-0.02452169,Gaze_3308_V01
12:09:44,44,V01 3308 Tmp,A01_exp_1,-0.07890486,0.02231186,-0.02451715,Gaze_3308_V01
12:09:44,71,V01 3308 Tmp,A01_exp_1,-0.07960656,0.02146117,-0.02466247,Gaze_3308_V01
12:09:44,85,V01 3308 Tmp,A01_exp_1,-0.08007676,0.02105127,-0.02455611,Gaze_3308_V01
