Participant(Audio Folder): ,Default
Video Folder:,New York
Audio Order
A01_exp_1,
A02_exp_2,
A03_xp_3,
A04_exp_4,
A05_ppt_1,
A06_ppt_2,
A07_ppt_3,
A08_ppt_4,
Time,Millisecond,VideoClip,AudioClip,Headrotatin X,Headrotatin Y,Headrotatin Y,GazeObject
16:56:26,881,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:26,882,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:26,882,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:26,882,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:26,882,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:26,882,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:26,882,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:26,883,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:26,883,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:26,894,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:26,913,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:26,926,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:26,946,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:26,967,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:26,986,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,7,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,29,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,48,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,68,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,87,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,109,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,128,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,146,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,166,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,186,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,207,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,228,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,246,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,268,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,286,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,308,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,327,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,346,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,368,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,387,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,407,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,428,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,449,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,469,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,487,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,508,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,526,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,545,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,567,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,588,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,606,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,628,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,649,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,667,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,686,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,706,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,727,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,746,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,767,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,789,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,808,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,826,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,846,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,869,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,888,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,909,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,928,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,948,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,968,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:27,986,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:28,7,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:28,26,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
16:56:28,47,V01_3308_TMP,A01_exp_1,0,0,0,Gaze_3308_V01
