Participant(Audio Folder): ,Default
Video Folder:,New York
Audio Order
A01_exp_1,
A02_exp_2,
A03_xp_3,
A04_exp_4,
A05_ppt_1,
A06_ppt_2,
A07_ppt_3,
A08_ppt_4,
Time,Millisecond,VideoClip,AudioClip,Headrotatin X,Headrotatin Y,Headrotatin Y,GazeObject
21:04:42,224,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,225,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,226,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,227,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,228,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,230,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,232,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,232,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,233,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,235,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,235,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,237,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,238,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,239,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,240,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,241,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,242,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,264,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,264,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,285,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,302,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,318,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,330,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,354,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,383,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,430,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,432,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,432,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,457,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,477,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,498,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,511,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,538,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,551,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,574,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,597,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,616,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,637,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,651,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,672,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,696,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,712,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,738,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,754,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,772,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,799,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,812,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,844,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,861,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,880,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,899,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,914,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,932,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,951,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,972,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:42,992,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:43,10,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:43,47,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:43,65,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
21:04:43,87,V01 3308,A01_exp_1,0,0,0,Gaze_3308_V01
