Participant(Audio Folder): ,Default
Video Folder:,New York
Audio Order
A01_exp_1,
A02_exp_2,
A03_xp_3,
A04_exp_4,
A05_ppt_1,
A06_ppt_2,
A07_ppt_3,
A08_ppt_4,
Time,Millisecond,VideoClip,AudioClip,Headrotatin X,Headrotatin Y,Headrotatin Y,GazeObject
12:25:31,290,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,291,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,291,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,291,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,291,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,291,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,291,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,291,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,291,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,302,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,321,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,342,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,359,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,380,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,400,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,422,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,440,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,462,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,481,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,503,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,521,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,540,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,559,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,582,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,600,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,622,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,640,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,660,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,680,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,700,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,721,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,740,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,759,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,781,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,800,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,821,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,842,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,859,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,879,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,900,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,920,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,941,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,960,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:31,980,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,1,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,20,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,41,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,62,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,80,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,100,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,121,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,141,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,160,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,180,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,200,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,220,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,239,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,265,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,279,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,300,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,322,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,340,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,360,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,381,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,400,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,420,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,441,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,460,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,481,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,501,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,521,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,540,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,561,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,581,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,601,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,620,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,643,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,661,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,680,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,699,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,721,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,740,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,761,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,781,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,801,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,821,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,840,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,859,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,880,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,900,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,920,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,940,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,961,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:32,980,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,1,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,20,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,40,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,62,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,81,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,102,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,121,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,140,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,161,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,183,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,200,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,222,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,241,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,261,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,282,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,300,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,322,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,341,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,361,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,381,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,400,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,421,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,441,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,460,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,481,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,500,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,519,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,542,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,560,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,579,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,601,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,620,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,642,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,660,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,680,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,702,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,720,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,742,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,761,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,779,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,800,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,822,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,841,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,859,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,879,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,900,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,922,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,940,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,960,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:33,983,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,2,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,20,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,41,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,62,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,81,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,101,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,120,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,139,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,161,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,180,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,200,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,222,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,240,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,262,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,281,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,299,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,322,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,340,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,362,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,381,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,402,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,420,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,442,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,461,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,480,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,501,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,522,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,539,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,561,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,580,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,602,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,620,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,642,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,661,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,679,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,701,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,722,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,740,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,762,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,780,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,799,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,821,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,842,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,860,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,883,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,902,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,921,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,940,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,963,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:34,982,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:35,1,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:35,21,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:35,42,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:35,59,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:35,82,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:35,101,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:35,120,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:35,141,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:35,162,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:35,180,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:35,202,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:35,220,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:35,241,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:35,262,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:35,280,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:35,299,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:35,321,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:35,340,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:35,359,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:35,382,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:35,400,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:35,421,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:35,440,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:35,459,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:35,482,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
12:25:35,503,V01 3308 Tmp,A01_exp_1,0,0,0,Gaze_3308_V01
