Participant(Audio Folder): ,Default
Video Folder:,Amsterdan
Audio Order
A01_exp_1,
A02_exp_2,
A03_xp_3,
A04_exp_4,
A05_ppt_1,
A06_ppt_2,
A07_ppt_3,
A08_ppt_4,
Time,Millisecond,VideoClip,AudioClip,Headrotatin X,Headrotatin Y,Headrotatin Y,GazeObject
15:16:40,231,V01 3308,A01_exp_1,0.06482764,0.7453855,0.01515098,Not Look At
15:16:40,245,V01 3308,A01_exp_1,0.06315143,0.7478548,0.009190711,Not Look At
15:16:40,273,V01 3308,A01_exp_1,0.06114228,0.7499009,-5.887173E-05,Not Look At
15:16:40,287,V01 3308,A01_exp_1,0.05983265,0.7486188,-0.005084379,Not Look At
15:16:40,315,V01 3308,A01_exp_1,0.05750103,0.743427,-0.01514984,Not Look At
15:16:40,329,V01 3308,A01_exp_1,0.05635676,0.7410731,-0.01929967,Not Look At
15:16:40,357,V01 3308,A01_exp_1,0.05176644,0.734849,-0.02608204,Not Look At
15:16:40,371,V01 3308,A01_exp_1,0.05002927,0.7308322,-0.02617698,Not Look At
15:16:40,385,V01 3308,A01_exp_1,0.04927092,0.7267771,-0.02639457,Not Look At
15:16:40,413,V01 3308,A01_exp_1,0.04600117,0.7203855,-0.02598702,Not Look At
15:16:40,426,V01 3308,A01_exp_1,0.04500335,0.7168823,-0.02548209,Not Look At
15:16:40,455,V01 3308,A01_exp_1,0.04301782,0.7104818,-0.02484,Not Look At
15:16:40,468,V01 3308,A01_exp_1,0.04293124,0.7068321,-0.02502075,Not Look At
15:16:40,496,V01 3308,A01_exp_1,0.04213066,0.7006972,-0.02625837,Not Look At
15:16:40,510,V01 3308,A01_exp_1,0.04062835,0.6981009,-0.02719109,Not Look At
15:16:40,524,V01 3308,A01_exp_1,0.03917211,0.6953465,-0.02775322,Not Look At
15:16:40,552,V01 3308,A01_exp_1,0.03803311,0.6895419,-0.0274142,Not Look At
15:16:40,566,V01 3308,A01_exp_1,0.03736986,0.6863855,-0.02719244,Not Look At
15:16:40,594,V01 3308,A01_exp_1,0.03478406,0.6814,-0.0290831,Not Look At
15:16:40,608,V01 3308,A01_exp_1,0.03369559,0.6796232,-0.030072,Not Look At
15:16:40,636,V01 3308,A01_exp_1,0.03381513,0.6757089,-0.03157817,Not Look At
15:16:40,650,V01 3308,A01_exp_1,0.03502129,0.6736526,-0.03268094,Not Look At
15:16:40,664,V01 3308,A01_exp_1,0.03669456,0.6712883,-0.03454475,Not Look At
15:16:40,691,V01 3308,A01_exp_1,0.04655875,0.6614997,-0.04043439,Not Look At
15:16:40,705,V01 3308,A01_exp_1,0.05260533,0.6547891,-0.04432483,Not Look At
15:16:40,734,V01 3308,A01_exp_1,0.06612132,0.6379299,-0.05492151,Not Look At
15:16:40,748,V01 3308,A01_exp_1,0.07275808,0.6279399,-0.06047754,Not Look At
15:16:40,775,V01 3308,A01_exp_1,0.08203144,0.605447,-0.07200324,Not Look At
15:16:40,789,V01 3308,A01_exp_1,0.08410099,0.5936787,-0.07658195,Not Look At
15:16:40,803,V01 3308,A01_exp_1,0.0847161,0.5812404,-0.08034832,Not Look At
15:16:40,831,V01 3308,A01_exp_1,0.08383673,0.5528112,-0.08296245,Not Look At
15:16:40,845,V01 3308,A01_exp_1,0.08260119,0.5366278,-0.08388683,Not Look At
15:16:40,873,V01 3308,A01_exp_1,0.07768007,0.4996983,-0.08555377,Not Look At
15:16:40,887,V01 3308,A01_exp_1,0.07441632,0.4791349,-0.08621201,Not Look At
15:16:40,915,V01 3308,A01_exp_1,0.06798071,0.4335364,-0.08784892,Not Look At
15:16:40,928,V01 3308,A01_exp_1,0.06480277,0.4089504,-0.08880093,Not Look At
15:16:40,942,V01 3308,A01_exp_1,0.05955616,0.3834448,-0.08934765,Not Look At
15:16:40,970,V01 3308,A01_exp_1,0.04364358,0.3293452,-0.08721665,Not Look At
15:16:40,984,V01 3308,A01_exp_1,0.03168598,0.3023935,-0.08519392,Not Look At
15:16:41,13,V01 3308,A01_exp_1,0.0006594596,0.2505809,-0.08157625,Not Look At
15:16:41,26,V01 3308,A01_exp_1,-0.0138365,0.2266698,-0.08286482,Not Look At
15:16:41,54,V01 3308,A01_exp_1,-0.03556267,0.1801173,-0.08801842,Not Look At
15:16:41,67,V01 3308,A01_exp_1,-0.04327935,0.157935,-0.09042197,Not Look At
15:16:41,95,V01 3308,A01_exp_1,-0.05356431,0.117409,-0.09391476,Not Look At
15:16:41,110,V01 3308,A01_exp_1,-0.0570716,0.09896893,-0.09455531,Gaze_3308_V01
15:16:41,124,V01 3308,A01_exp_1,-0.06064786,0.08109012,-0.09488267,Gaze_3308_V01
15:16:41,152,V01 3308,A01_exp_1,-0.06419875,0.04935326,-0.09483734,Gaze_3308_V01
15:16:41,165,V01 3308,A01_exp_1,-0.06397946,0.03559155,-0.09390805,Gaze_3308_V01
15:16:41,194,V01 3308,A01_exp_1,-0.06478872,0.01061727,-0.08702216,Gaze_3308_V01
15:16:41,207,V01 3308,A01_exp_1,-0.06804303,-0.0006611237,-0.08109134,Gaze_3308_V01
15:16:41,235,V01 3308,A01_exp_1,-0.07607011,-0.02270782,-0.0653034,Gaze_3308_V01
15:16:41,249,V01 3308,A01_exp_1,-0.07996307,-0.0325231,-0.05786554,Gaze_3308_V01
15:16:41,263,V01 3308,A01_exp_1,-0.08288934,-0.04227466,-0.0520409,Gaze_3308_V01
15:16:41,290,V01 3308,A01_exp_1,-0.08498995,-0.06444262,-0.03313862,Gaze_3308_V01
15:16:41,305,V01 3308,A01_exp_1,-0.08484282,-0.07721623,-0.02325624,Gaze_3308_V01
15:16:41,333,V01 3308,A01_exp_1,-0.08419988,-0.100737,-0.01184248,Not Look At
15:16:41,346,V01 3308,A01_exp_1,-0.08411296,-0.1119823,-0.006924455,Not Look At
15:16:41,374,V01 3308,A01_exp_1,-0.08679251,-0.1319934,0.0007771574,Not Look At
15:16:41,389,V01 3308,A01_exp_1,-0.08923738,-0.1401735,0.002142737,Not Look At
15:16:41,416,V01 3308,A01_exp_1,-0.09808996,-0.1526211,0.002695789,Not Look At
15:16:41,430,V01 3308,A01_exp_1,-0.103634,-0.157865,0.002497218,Not Look At
15:16:41,443,V01 3308,A01_exp_1,-0.1091012,-0.1610095,0.00202591,Not Look At
15:16:41,472,V01 3308,A01_exp_1,-0.1180498,-0.1647255,0.003674754,Not Look At
15:16:41,486,V01 3308,A01_exp_1,-0.1217751,-0.1649334,0.00296099,Not Look At
15:16:41,514,V01 3308,A01_exp_1,-0.1281166,-0.1649211,0.005621513,Not Look At
15:16:41,528,V01 3308,A01_exp_1,-0.1312518,-0.1640737,0.007494408,Not Look At
15:16:41,555,V01 3308,A01_exp_1,-0.1335919,-0.1611552,0.01009637,Not Look At
15:16:41,570,V01 3308,A01_exp_1,-0.1332898,-0.1589116,0.01112093,Not Look At
15:16:41,584,V01 3308,A01_exp_1,-0.1314264,-0.1558686,0.01256522,Not Look At
15:16:41,612,V01 3308,A01_exp_1,-0.1230445,-0.1484551,0.01632127,Not Look At
15:16:41,625,V01 3308,A01_exp_1,-0.11657,-0.1439078,0.01767731,Not Look At
15:16:41,654,V01 3308,A01_exp_1,-0.09943073,-0.1336025,0.01939229,Not Look At
15:16:41,667,V01 3308,A01_exp_1,-0.08986299,-0.1281341,0.01974005,Not Look At
15:16:41,695,V01 3308,A01_exp_1,-0.06662554,-0.1186622,0.02076922,Gaze_3308_V01
15:16:41,708,V01 3308,A01_exp_1,-0.0530701,-0.1140322,0.02030916,Gaze_3308_V01
15:16:41,723,V01 3308,A01_exp_1,-0.0381987,-0.1093865,0.01895126,Gaze_3308_V01
15:16:41,751,V01 3308,A01_exp_1,-0.005565971,-0.1001798,0.01555686,Gaze_3308_V01
15:16:41,765,V01 3308,A01_exp_1,0.01236585,-0.09621623,0.01344553,Gaze_3308_V01
15:16:41,793,V01 3308,A01_exp_1,0.0485432,-0.08863276,0.007982034,Gaze_3308_V01
15:16:41,806,V01 3308,A01_exp_1,0.06665567,-0.08438288,0.004366257,Gaze_3308_V01
15:16:41,837,V01 3308,A01_exp_1,0.09486949,-0.07740017,-0.0008779496,Gaze_3308_V01
15:16:41,848,V01 3308,A01_exp_1,0.1042418,-0.07546527,-0.001693765,Gaze_3308_V01
15:16:41,875,V01 3308,A01_exp_1,0.1198928,-0.07218067,-0.003881191,Gaze_3308_V01
15:16:41,889,V01 3308,A01_exp_1,0.1281251,-0.07032447,-0.005067039,Gaze_3308_V01
15:16:41,903,V01 3308,A01_exp_1,0.1358501,-0.06946293,-0.004838818,Gaze_3308_V01
15:16:41,931,V01 3308,A01_exp_1,0.1431526,-0.07049788,-0.00162375,Gaze_3308_V01
15:16:41,945,V01 3308,A01_exp_1,0.1415065,-0.07169903,-0.0007094358,Gaze_3308_V01
15:16:41,973,V01 3308,A01_exp_1,0.1342131,-0.0729328,0.0006239087,Gaze_3308_V01
15:16:41,987,V01 3308,A01_exp_1,0.1292434,-0.07407252,0.002068414,Gaze_3308_V01
15:16:42,15,V01 3308,A01_exp_1,0.1123897,-0.07820183,0.006960026,Gaze_3308_V01
15:16:42,29,V01 3308,A01_exp_1,0.09950072,-0.08027917,0.00893796,Gaze_3308_V01
15:16:42,43,V01 3308,A01_exp_1,0.0842787,-0.08198781,0.01063088,Gaze_3308_V01
15:16:42,71,V01 3308,A01_exp_1,0.04971409,-0.08615742,0.0168198,Gaze_3308_V01
15:16:42,85,V01 3308,A01_exp_1,0.02973428,-0.08806672,0.01953595,Gaze_3308_V01
15:16:42,112,V01 3308,A01_exp_1,-0.0109506,-0.09173474,0.02150584,Gaze_3308_V01
15:16:42,126,V01 3308,A01_exp_1,-0.0316136,-0.09364507,0.02115035,Gaze_3308_V01
15:16:42,154,V01 3308,A01_exp_1,-0.07479022,-0.1001088,0.0173015,Gaze_3308_V01
15:16:42,169,V01 3308,A01_exp_1,-0.09441005,-0.1033735,0.01460201,Not Look At
15:16:42,182,V01 3308,A01_exp_1,-0.1107222,-0.1059724,0.0119327,Not Look At
15:16:42,210,V01 3308,A01_exp_1,-0.1374793,-0.1120136,0.008908878,Not Look At
15:16:42,224,V01 3308,A01_exp_1,-0.1482999,-0.1146631,0.007612891,Not Look At
15:16:42,252,V01 3308,A01_exp_1,-0.162407,-0.1189942,0.002633153,Not Look At
15:16:42,266,V01 3308,A01_exp_1,-0.1673197,-0.1197633,0.0002550801,Not Look At
15:16:42,294,V01 3308,A01_exp_1,-0.173738,-0.1204886,-0.001862583,Not Look At
15:16:42,307,V01 3308,A01_exp_1,-0.1781081,-0.120836,-0.001697056,Not Look At
15:16:42,336,V01 3308,A01_exp_1,-0.1852853,-0.1207111,-0.002223977,Not Look At
15:16:42,350,V01 3308,A01_exp_1,-0.1870266,-0.120048,-0.00285796,Not Look At
15:16:42,363,V01 3308,A01_exp_1,-0.1874439,-0.119302,-0.002650852,Not Look At
15:16:42,391,V01 3308,A01_exp_1,-0.1884366,-0.1170742,-0.001466444,Not Look At
15:16:42,405,V01 3308,A01_exp_1,-0.1901342,-0.116074,-0.0005822136,Not Look At
15:16:42,433,V01 3308,A01_exp_1,-0.1910062,-0.1135071,-0.0004991777,Not Look At
15:16:42,447,V01 3308,A01_exp_1,-0.1902985,-0.1116534,-0.0005788569,Not Look At
15:16:42,475,V01 3308,A01_exp_1,-0.1915818,-0.1086354,0.0008479285,Not Look At
15:16:42,488,V01 3308,A01_exp_1,-0.1919582,-0.107418,0.001268412,Not Look At
15:16:42,502,V01 3308,A01_exp_1,-0.1911058,-0.1062671,0.001157501,Not Look At
15:16:42,530,V01 3308,A01_exp_1,-0.1904999,-0.1042278,0.001520616,Not Look At
15:16:42,544,V01 3308,A01_exp_1,-0.1908379,-0.1032299,0.00191572,Not Look At
15:16:42,572,V01 3308,A01_exp_1,-0.1912078,-0.1019119,0.002674211,Not Look At
15:16:42,586,V01 3308,A01_exp_1,-0.1917096,-0.1013858,0.003030613,Not Look At
15:16:42,614,V01 3308,A01_exp_1,-0.1919706,-0.1005721,0.003958733,Not Look At
15:16:42,628,V01 3308,A01_exp_1,-0.1919514,-0.1000645,0.004095643,Not Look At
15:16:42,642,V01 3308,A01_exp_1,-0.1917075,-0.09955085,0.004535978,Not Look At
15:16:42,670,V01 3308,A01_exp_1,-0.1929442,-0.09840937,0.004740309,Not Look At
15:16:42,684,V01 3308,A01_exp_1,-0.193256,-0.0978176,0.004602688,Not Look At
15:16:42,712,V01 3308,A01_exp_1,-0.1930637,-0.09631195,0.003703539,Not Look At
15:16:42,726,V01 3308,A01_exp_1,-0.1928096,-0.09556672,0.00325651,Not Look At
15:16:42,754,V01 3308,A01_exp_1,-0.1932214,-0.09415109,0.002984593,Not Look At
15:16:42,767,V01 3308,A01_exp_1,-0.1936551,-0.09341835,0.002734744,Not Look At
15:16:42,795,V01 3308,A01_exp_1,-0.1933988,-0.09205396,0.002264007,Not Look At
15:16:42,809,V01 3308,A01_exp_1,-0.1933928,-0.09153599,0.002085155,Not Look At
15:16:42,823,V01 3308,A01_exp_1,-0.1934138,-0.09085713,0.00180288,Not Look At
15:16:42,851,V01 3308,A01_exp_1,-0.1939139,-0.08956987,0.001173875,Not Look At
15:16:42,865,V01 3308,A01_exp_1,-0.1938416,-0.08891373,0.001208853,Not Look At
15:16:42,893,V01 3308,A01_exp_1,-0.193363,-0.08774836,0.001383408,Not Look At
15:16:42,906,V01 3308,A01_exp_1,-0.1929746,-0.08714356,0.001413652,Not Look At
15:16:42,935,V01 3308,A01_exp_1,-0.1925153,-0.08558331,0.0007553654,Not Look At
15:16:42,948,V01 3308,A01_exp_1,-0.1921691,-0.0846843,0.0002877656,Not Look At
15:16:42,963,V01 3308,A01_exp_1,-0.1916371,-0.0837649,-7.810074E-07,Not Look At
15:16:42,990,V01 3308,A01_exp_1,-0.1907543,-0.08211862,-0.0006742746,Not Look At
15:16:43,4,V01 3308,A01_exp_1,-0.1905365,-0.08136587,-0.001056427,Not Look At
15:16:43,32,V01 3308,A01_exp_1,-0.1900787,-0.08029639,-0.0008217816,Not Look At
15:16:43,46,V01 3308,A01_exp_1,-0.1897974,-0.08004139,-0.0005607733,Not Look At
15:16:43,74,V01 3308,A01_exp_1,-0.1900377,-0.0796426,7.421217E-05,Not Look At
15:16:43,88,V01 3308,A01_exp_1,-0.1901685,-0.07952037,0.0004517511,Not Look At
15:16:43,116,V01 3308,A01_exp_1,-0.1901149,-0.07969549,0.001041739,Not Look At
15:16:43,130,V01 3308,A01_exp_1,-0.1899567,-0.0798164,0.001392027,Not Look At
15:16:43,144,V01 3308,A01_exp_1,-0.1895297,-0.07983682,0.00148186,Not Look At
15:16:43,172,V01 3308,A01_exp_1,-0.1892889,-0.07949649,0.0009333202,Not Look At
15:16:43,185,V01 3308,A01_exp_1,-0.188973,-0.0790704,0.0005842437,Not Look At
15:16:43,213,V01 3308,A01_exp_1,-0.1885366,-0.07842165,-0.0003910769,Not Look At
15:16:43,227,V01 3308,A01_exp_1,-0.1886738,-0.07809547,-0.001048072,Not Look At
15:16:43,255,V01 3308,A01_exp_1,-0.1883863,-0.07736073,-0.00195835,Not Look At
15:16:43,269,V01 3308,A01_exp_1,-0.188013,-0.07704131,-0.001905903,Not Look At
15:16:43,283,V01 3308,A01_exp_1,-0.1879455,-0.07690515,-0.001838336,Not Look At
15:16:43,310,V01 3308,A01_exp_1,-0.187482,-0.07652022,-0.001275643,Not Look At
15:16:43,325,V01 3308,A01_exp_1,-0.1870252,-0.07615807,-0.001096217,Not Look At
15:16:43,353,V01 3308,A01_exp_1,-0.1853763,-0.0747046,-0.0005099488,Not Look At
15:16:43,367,V01 3308,A01_exp_1,-0.1839029,-0.07376047,-1.398007E-06,Not Look At
15:16:43,394,V01 3308,A01_exp_1,-0.1804803,-0.07139283,0.0005898445,Not Look At
15:16:43,409,V01 3308,A01_exp_1,-0.1786906,-0.06971062,0.0005844552,Not Look At
15:16:43,437,V01 3308,A01_exp_1,-0.1767107,-0.06621498,9.8363E-05,Not Look At
15:16:43,450,V01 3308,A01_exp_1,-0.1760798,-0.06465754,-0.0002471044,Not Look At
15:16:43,703,V01 3308,A01_exp_1,-0.1760596,-0.06465843,-0.0003921934,Not Look At
15:16:43,703,V01 3308,A01_exp_1,-0.1760596,-0.06465843,-0.0003921934,Not Look At
15:16:43,703,V01 3308,A01_exp_1,-0.1760596,-0.06465843,-0.0003921934,Not Look At
15:16:43,703,V01 3308,A01_exp_1,-0.1760596,-0.06465843,-0.0003921934,Not Look At
15:16:43,703,V01 3308,A01_exp_1,-0.1760596,-0.06465843,-0.0003921934,Not Look At
15:16:43,703,V01 3308,A01_exp_1,-0.1760596,-0.06465843,-0.0003921934,Not Look At
15:16:43,703,V01 3308,A01_exp_1,-0.1760596,-0.06465843,-0.0003921934,Not Look At
15:16:43,703,V01 3308,A01_exp_1,-0.1760596,-0.06465843,-0.0003921934,Not Look At
15:16:43,703,V01 3308,A01_exp_1,-0.1760596,-0.06465843,-0.0003921934,Not Look At
15:16:43,703,V01 3308,A01_exp_1,-0.1760596,-0.06465843,-0.0003921934,Not Look At
15:16:43,703,V01 3308,A01_exp_1,-0.1760596,-0.06465843,-0.0003921934,Not Look At
15:16:43,703,V01 3308,A01_exp_1,-0.1760596,-0.06465843,-0.0003921934,Not Look At
15:16:43,703,V01 3308,A01_exp_1,-0.1760596,-0.06465843,-0.0003921934,Not Look At
