Participant(Audio Folder): ,Default
Video Folder:,New York
Audio Order
A03_xp_3,
A02_exp_2,
A03_xp_3,
A04_exp_4,
A05_ppt_1,
A06_ppt_2,
A07_ppt_3,
A08_ppt_4,
Time,Millisecond,VideoClip,AudioClip,Headrotatin X,Headrotatin Y,Headrotatin Y,GazeObject
00:58:38,542,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:38,561,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:38,582,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:38,601,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:38,623,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:38,643,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:38,663,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:38,680,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:38,703,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:38,720,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:38,742,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:38,761,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:38,780,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:38,800,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:38,823,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:38,844,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:38,861,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:38,883,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:38,907,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:38,920,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:38,942,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:38,966,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:38,984,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,3,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,28,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,42,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,62,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,81,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,105,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,121,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,142,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,161,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,183,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,203,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,222,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,244,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,263,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,281,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,301,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,320,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,342,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,363,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,382,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,400,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,421,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,442,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,461,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,484,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,501,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,524,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,540,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,563,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,582,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,604,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,621,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,643,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,667,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,681,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,703,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
